,Tag,Frequency
476,germany,13
477,contemporary jazz,13
478,Power metal,13
479,best song ever,13
480,japanese,13
481,California,13
482,Garage Rock,13
483,unique,13
484,power,13
485,Mellow Babes,13
486,bubblegum,13
487,good mood,13
488,favourite tracks,13
489,Noah Eatons All-Time Favorite Songs,13
490,dramatic,13
491,my soundtrack,13
492,Romantica,13
493,1995,13
494,quittenlikoer,13
495,depressing,13
496,crossover,13
497,poetry,13
498,genius,13
499,addictive,13
500,positive,13
501,90's,13
502,like it,12
503,5 Star,12
504,violin,12
505,dancefloor,12
506,favouritestreamable,12
507,legal drug,12
508,inspirational,12
509,pop singles,12
510,Radiotsar approved,12
511,dream trance,12
512,Fierce,12
513,music for me,12
514,amy,12
515,jecks,12
516,angst,12
517,ok,12
518,gut,12
519,work,12
520,discover,12
521,hypnotic,12
522,songwriter,12
523,rayharel,12
524,Favorite songs ever,12
525,blue,12
526,beautiful voices,12
527,malloy2000 playlist - top songs - classical to metal,12
528,1970s,12
529,Pop Life,12
530,Rock  Roll,12
531,tylko dziewczyny,12
532,personal favourites,12
533,country pop,12
534,nu soul,12
535,favorite song,12
536,halftoned singles club,12
537,beauty,12
538,donna,12
539,old skool,12
540,I love this song,12
541,wistful,12
542,Espanol,12
543,Sweden,12
544,f,12
545,GH10,11
546,slordig,11
547,looooove,11
548,critically acclaimed song,11
549,cover song,11
550,ElectronicaDance,11
551,club-dance,11
552,Electronic Pop,11
553,rex ferric faves,11
554,songs i love,11
555,heavy,11
556,art rock,11
557,I Like It,11
558,cover songs,11
559,voci femminili,11
560,vv,11
561,music for H,11
562,Sommer,11
563,krycucha,11
564,opera,11
565,1994,11
566,-yulunga-,11
567,beautiful voice,11
568,hands up,11
569,Reflective,11
570,acoustic guitar,11
571,essentials,11
572,gospel,11
573,the singles,11
574,Nu Metal,11
575,most loved,11
576,Heartbreaking,11
577,favoritas,11
578,kevinbalon,11
579,Alternative Folk,11
580,africa,11
581,fH Projex,11
582,chinese,11
583,Excellent tune,11
584,girl band,11
585,3 star,11
586,She Is Exuberant,11
587,all of my songs,11
588,High School,11
589,grooves,11
590,Miscellaneous,11
591,chill-out,11
592,-chill-trip-lounge-down-,11
593,downbeat,11
594,amayzes loved,11
595,popular,11
596,finland,11
597,glam rock,11
598,orchestral,11
599,brain2brain,11
600,best of 2008,11
601,world fusion,11
602,uptempo,11
603,songs of my life,10
604,a subtle use of vocal harmony,10
605,davaho53,10
606,active work music,10
607,coy,10
608,80s Pop,10
609,Adult Alternative,10
610,Masterpiece,10
611,2001,10
612,slgdmbestof,10
613,electro house,10
614,laptop,10
615,BeatbabeBop selection,10
616,usa hot 100 number one hit,10
617,love hurts,10
618,sunny,10
619,femmine,10
620,Sentimental Favorites From The 2000s,10
621,good songs,10
622,flirty,10
623,pop music tag,10
624,britannique,10
625,ost,10
626,ls,10
627,1997,10
628,contemporary rnb,10
629,autumn,10
630,Black,10
631,Blue-Eyed Soul,10
632,party music,10
633,breakup,10
634,Lollipop,10
635,underrated,10
636,ska,10
637,groovyacousticsoul,10
638,crowe,10
639,4 Stars,10
640,spain,10
641,muka muka,10
642,Brandy,10
643,eclectic,10
644,DJPMan-loved-tracks,10
645,jazz vocals,10
646,creepy,10
647,weird,10
648,4ad,10
649,bluegrass,10
650,metallis,10
651,african,10
652,garage,10
653,portuguese,10
654,arabic,10
655,Greek,10
656,dieta de martes,10
657,sunday,10
658,You and Me,10
659,peaceful,10
660,ik ben,10
661,Vocal Music,10
662,wall of sound,10
663,sad songs,10
664,all time favorites,10
665,dreams,10
666,a vocal-centric aesthetic,10
667,bianca smiles,10
668,singalong,10
669,trippy,10
670,kot,10
671,joy,10
672,on repeat,10
673,blues-rock,10
674,131,10
675,fotomotor,10
676,favorite by this group,10
677,my gang 09,10
678,christian,10
679,black metal,10
680,dutch,10
681,freak folk,10
682,spoken word,10
683,beats,10
684,us number one,9
685,electro rock,9
686,us top 40,9
687,audioeric-fm,9
688,hits,9
689,england,9
690,blingtacular,9
691,makes me cry,9
692,cover version,9
693,Find More,9
694,1993,9
695,nix partly,9
696,gold,9
697,drugs,9
698,favourite artists,9
699,personal,9
700,best mouth in rock,9
701,audioase,9
702,sharp woman,9
703,life,9
704,I could listen to this song forever,9
705,wymmyn,9
706,political,9
707,relaxing mood,9
708,Tag,9
709,great songs,9
710,fucking brilliant,9
711,dollverse,9
712,Soul And RB,9
713,london,9
714,modern rnb,9
715,Wonderful Women,9
716,leapsandbounds favorite songs,9
717,leapsandbounds CDCollection,9
718,letkeaa musaa,9
719,favorite trance,9
720,slow jams tag,9
721,chanteuse,9
722,My favourite,9
723,pligaa,9
724,twee,9
725,hiphop,9
726,klasse,9
727,excellent,9
728,makes me happy,9
729,singersongwriter,9
730,Club Music,9
731,playable around robin,9
732,intimate,9
733,a long red glare,9
734,tiffburns,9
735,classy,9
736,prda,9
737,Great Lyricists,9
738,beloved,9
739,gentle,9
740,god,9
741,indie faves,9
742,gotanygoodmusic,9
743,aggressive,9
744,goth rock,9
745,Story telling,9
746,robertitus global,9
747,musica latina,9
748,fresh,9
749,folk metal,9
750,brasileira,9
751,Flamenco,9
752,medieval,9
753,delicate,9
754,MUJER VOCALISTA,9
755,hippie,9
756,gorgeous,9
757,powerpop,9
758,cool down,9
759,relaxation,9
760,soul and rnb classics,9
761,60s Gold,9
762,Oldies Tag,9
763,childhood,9
764,eighties,9
765,us,9
766,10s,9
767,My Favourites,9
768,mood,9
769,Rock en Espanol,9
770,loved tracks ocam,9
771,quirky,9
772,slowjamz,9
773,modern country,9
774,greys anatomy,9
775,screamo,9
776,america,9
777,Left of the Dial,9
778,femmes,9
779,alt country,9
780,contemporary country,9
781,toll,9
782,dido,9
783,folkrock,9
784,superb,9
785,english lyrics,9
786,dance music,8
787,new rave,8
788,rockabilly,8
789,1950s,8
790,beyonce,8
791,dance punk,8
792,gjamr,8
793,sassy,8
794,dirty,8
795,Britney Spears,8
796,marienhof,8
797,cooooool,8
798,teenpop,8
799,SF personal,8
800,repetitive melodic phrasing,8
801,usa hot dance club play number one hit,8
802,billboard top 20,8
803,heartache,8
804,Disney,8
805,power voice,8
806,1996,8
807,good movin music,8
808,misc,8
809,voce femminile,8
810,flawless,8
811,arsivde,8
812,80s soul,8
813,the word you,8
814,alicedday,8
815,goodbye,8
816,freedom,8
817,leapsandfavnolove,8
818,deep house,8
819,nu-jazz,8
820,minimal,8
821,princess,8
822,musicals,8
823,trip,8
824,vocaljazz,8
825,Power ballad,8
826,loud,8
827,umlaute,8
828,elegidas,8
829,mark-test2,8
830,lovedtrack,8
831,present participle,8
832,New Soul - Hip Hop - Rap,8
833,vocalists,8
834,interessant,8
835,yammy,8
836,magic,8
837,alternative metal,8
838,one-word titles,8
839,icelandic,8
840,Talented Ladies,8
841,femme,8
842,fmera fave,8
843,frauen und technik,8
844,Symphonic Rock,8
845,Hard,8
846,metalcore,8
847,Byron,8
848,heart,8
849,cabaret,8
850,noise,8
851,influential,8
852,q3,8
853,golden oldies,8
854,cinematic,8
855,Dream Dance,8
856,Grey's Anatomy,8
857,Silkred-LovedAll,8
858,evening,8
859,Drum n Bass,8
860,hi fidelity,8
861,the desperate kingdom of love,8
862,Smooth Soul,8
863,saxophone,8
864,1984,8
865,VAWFEN castle,8
866,LOVE LOVE LOVE,8
867,about love,8
868,extensive vamping,8
869,3,8
870,chicksingers,8
871,collection,8
872,femmina,8
873,spring,8
874,Hotlist,8
875,soft pop,8
876,90s Rock,8
877,Girl Group Sound,8
878,Cocktails at Sunset,8
879,gh 3,8
880,2000,8
881,light,8
882,harmony,8
883,neosoul,8
884,life song,8
885,pissed off,8
886,MJ- Soul Strollin,8
887,q3jslfm,8
888,cafe del mar,8
889,college,8
890,Ciudad Volatil,8
891,DarkLight,8
892,inspiring,8
893,idm,8
894,listuta melodiute care imi plac si cred ca si tie si pe care,8
895,Latin Rock,8
896,opera metal,8
897,Suomi,8
898,paris,8
899,post-rock,8
900,italia,8
901,phil spector,8
902,Standards,8
903,hand claps,8
904,feminist,8
905,American Idol,7
906,1968,7
907,electrorock,7
908,cheesy,7
909,situations,7
910,new romantic,7
911,the very best of the 60s,7
912,performed on top of the pops,7
913,I want back to the 80s,7
914,minor key tonality,7
915,dj,7
916,slow jam,7
917,rockin,7
918,big voice,7
919,Quiplash,7
920,try,7
921,infectious,7
922,duo,7
923,tech house,7
924,rock60s,7
925,60s girl group,7
926,1992,7
927,peace,7
928,billboard top 10,7
929,best songs of the 70s,7
930,club house,7
931,1998,7
932,90s dance,7
933,90s pop,7
934,The L Word,7
935,move your body,7
936,Sonikhaus,7
937,last40,7
938,synthesizer,7
939,My Best,7
940,folk pop,7
941,clean,7
942,deep,7
943,beat,7
944,paper writing music,7
945,Old School Slow Jams,7
946,girl-group,7
947,Girl,7
948,smart,7
949,Passionate,7
950,freakey stylish,7
951,lawism,7
952,trumpet,7
953,colorfull,7
954,gdchills90s,7
955,John Peel,7
956,lirilir,7
957,happiness,7
958,mb amo,7
959,beatfull,7
960,piano rock,7
961,Love this song,7
962,garbage,7
963,Play More,7
964,spanish pop,7
965,ebm,7
966,Sousaphonic AOTM 201102,7
967,rock - melodic,7
968,favor-inter,7
969,womenvoices,7
970,30s,7
971,luv it,7
972,triphopgdchill,7
973,choir,7
974,heartbreak hotel,7
975,girlish,7
976,312472,7
977,Erotic,7
978,-melancholic-,7
979,Chicks that Rock,7
980,magic trip,7
981,thrash metal,7
982,eerie,7
983,dance-punk,7
984,symphonic,7
985,cold coffee,7
986,flute,7
987,depressive,7
988,another planet,7
989,Angelic Voices,7
990,contemporary folk,7
991,waltz,7
992,heard on lastfm,7
993,fr,7
994,tango,7
995,riot grrl,7
996,MORE,7
997,top song radio,7
998,folktronica,7
999,myfavo,7
1000,Jazz after midnight,7
1001,tranqui,7
1002,mexico,7
1003,ecto,7
1004,adorable,7
1005,soulsongs,7
1006,xmas,7
1007,acousticindiefolk,7
1008,dark wave,7
1009,longing,7
1010,harmonies,7
1011,ireland,7
1012,strange,7
1013,comedy,7
1014,buryblue,7
1015,AM Gold,7
1016,i love it,7
1017,my childhood,7
1018,special,7
1019,yearning,7
1020,Ion B radio,7
1021,ajis,7
1022,my essential songs,7
1023,Klein Pop Favourites,7
1024,upbeat fun,7
1025,70's,7
1026,Yay,7
1027,loved artists,7
1028,1987,7
1029,Perfection,7
1030,hannah montana,7
1031,eurotrance,7
1032,de todo mio favoritos,7
1033,xxxkissxxx,7
1034,The Cranberries,7
1035,contraction songs,7
1036,1965,7
1037,Just Another Folk Singer,7
1038,crazy,7
1039,unknown,7
1040,mine,7
1041,DL,7
1042,ruhig,7
1043,Coldplay,7
1044,songs i should hate but secretly like,7
1045,fantastic,7
1046,natattack: top party anthems,7
1047,alterindie,7
1048,loved radio,7
1049,bristol,7
1050,classicrock,7
1051,breakbeat,7
1052,hair metal,7
1053,down tempo,7
1054,eurocajon,7
1055,four,7
1056,music to fall asleep to,7
1057,Alternate Rock,7
1058,Country Girls,7
1059,alternative pop rock,7
1060,enya,7
1061,lesbian,7
1062,Brit,7
1063,essential,7
1064,slow sessions,7
1065,classic house,7
1066,JPop,7
1067,ladies of country,6
1068,spiritual,6
1069,synth-pop,6
1070,Official UK Chart Number 1,6
1071,candidate,6
1072,Verbotene Liebe,6
1073,perfect voice,6
1074,songs I fucking love to death,6
1075,special to me songs,6
1076,Toth,6
1077,anthem,6
1078,smile,6
1079,silly,6
1080,bjarte like,6
1081,midair,6
1082,Very Good,6
1083,Tyler Adam,6
1084,Soulful house,6
1085,songs of 2007,6
1086,Empowering,6
1087,my 750 essential songs,6
1088,chick singer,6
1089,yay and hooray and yippee and huzzah,6
1090,Ladenmusik,6
1091,fhRockin,6
1092,fiesta,6
1093,thinking,6
1094,hot and steamy sex,6
1095,Lady Gaga,6
1096,1960's,6
1097,seductive,6
1098,damned good,6
1099,doSluchania,6
1100,florentina,6
1101,dejame que te cuente,6
1102,Majors beloved FM,6
1103,iChoice,6
1104,sark,6
1105,German Number 1,6
1106,makinout,6
1107,All time favourite,6
1108,3STYLE,6
1109,feelings,6
1110,Shakira,6
1111,the shit I love,6
1112,chill906,6
1113,pop-folk,6
1114,My Best Songs,6
1115,usa adult contemporary number one hit,6
1116,clever,6
1117,wonderful,6
1118,Baladas,6
1119,spiked-candy radio,6
1120,touching,6
1121,My Jazz,6
1122,guitar virtuoso,6
1123,favorit,6
1124,lovekylie,6
1125,bitter,6
1126,eddie,6
1127,live performance,6
1128,schoen,6
1129,Breathtaking,6
1130,over 5 minutes long,6
1131,heartstrings,6
1132,chaser i,6
1133,frustration,6
1134,I myself am strange and unusual,6
1135,dub,6
1136,electronic top,6
1137,nice elevator music,6
1138,holiday,6
1139,sadcore,6
1140,introspective,6
1141,Cat Power,6
1142,español,6
1143,maz35rated4,6
1144,schön,6
1145,eiszeit,6
1146,poetic,6
1147,easyrock,6
1148,queer,6
1149,musical,6
1150,chicks with guitars,6
1151,bella donna,6
1152,girls kick ass,6
1153,one word title,6
1154,The Merch Grrls,6
1155,my life,6
1156,glorious,6
1157,mystie chamberlin,6
1158,r'n'b,6
1159,detroit,6
1160,thrash,6
1161,autofahren,6
1162,bujamsie,6
1163,1985,6
1164,classic jazz,6
1165,Billie Ella Duke Louis,6
1166,demure,6
1167,death,6
1168,dancehall,6
1169,Alicia Keys,6
1170,Sternmusik,6
1171,cooking,6
1172,whitney houston,6
1173,salon,6
1174,harlequinValentine,6
1175,under two minutes,6
1176,dance:waltz,6
1177,test,6
1178,Doom,6
1179,duyster,6
1180,lipstick-moments,6
1181,quarkzangsun v1,6
1182,SuomiPop,6
1183,manyakx,6
1184,breakcore,6
1185,gnom,6
1186,listen again,6
1187,samba,6
1188,dinner,6
1189,cello,6
1190,animals,6
1191,TantoTempo-Greats,6
1192,best songs of the 60s,6
1193,kostas selection,6
1194,jukebox heaven,6
1195,black music,6
1196,Rolling Stones Top 500 Songs of All Time,6
1197,very nice,6
1198,Flower Power,6
1199,sing-along,6
1200,Calming,6
1201,kick ass,6
1202,TantoTempo-Soul,6
1203,Garage Punk,6
1204,electronic rock,6
1205,k00l ch1x,6
1206,dr small jukebox,6
1207,outstanding text,6
1208,ERA,6
1209,Atmospheric metal,6
1210,transym,6
1211,Gothic Divas,6
1212,standup comedy,6
1213,fhNotBad,6
1214,my party,6
1215,britt,6
1216,60s girl-groups,6
1217,lost,6
1218,1962,6
1219,famisa,6
1220,top 2000,6
1221,1964,6
1222,tangy,6
1223,childhood memories,6
1224,optimistic,6
1225,i wish i could make a video for this,6
1226,fhEasy,6
1227,bonnie radio,6
1228,sex for my ears,6
1229,Janis Joplin,6
1230,'00s,6
1231,festive fifty,6
1232,latin music,6
1233,Eighth Wonder Of The World,6
1234,usa mainstream top 40 number one hit,6
1235,favorite Shakira songs,6
1236,sampled,6
1237,superrock kyoi,6
1238,horns,6
1239,tv,6
1240,fav tracks,6
1241,01,6
1242,sultry,6
1243,Teh Typos,6
1244,6am,6
1245,TantoTempoGreats,6
1246,Tanto Tempo - Great 3,6
1247,road trip,6
1248,topfavouritestreamable,6
1249,rock out,6
1250,lullaby,6
1251,Celine Dion,6
1252,Mariah Carey,6
1253,Aimee Mann,6
1254,country rock,6
1255,Acoustic Rock,6
1256,eargasms,6
1257,mind-melting,6
1258,Harald,6
1259,uneinordnenbar,6
1260,General Alternative,6
1261,intelligent,6
1262,ay,6
1263,my fav,6
1264,fast,6
1265,Tribute,6
1266,rhythm-blues,6
1267,SADNESS AND THE CITY,6
1268,billie holiday,6
1269,Neuroshima,6
1270,jazz vocalist tag,6
1271,electronica  dance,6
1272,eclectonia,6
1273,religious,6
1274,pref,6
1275,Gilles Peterson,6
1276,mysterious,6
1277,lizvelrene loves,6
1278,lizvelrene2009,6
1279,1978,6
1280,top quality,6
1281,folk-pop,6
1282,animal songs,6
1283,gilbert,6
1284,emocore,6
1285,bringing sexy back,6
1286,goth metal,6
1287,lucipro,6
1288,italiana,6
1289,spector,6
1290,fantasy,6
1291,fado,6
1292,Irish Folk,6
1293,Deutschrock,6
1294,italianigdchill,6
1295,jazzy women,6
1296,cheer up,6
1297,grab your hairbrush and sing,6
1298,great voice,6
1299,Demi Lovato,6
1300,90er,6
1301,disco tag,6
1302,nochmal,6
1303,tracks i know,6
1304,jazz piano,6
1305,good covers,5
1306,newbest,5
1307,kickass,5
1308,FH referral,5
1309,country ballads,5
1310,contry,5
1311,bestallof,5
1312,indiewave,5
1313,Aussie,5
1314,uk number one,5
1315,alternative dance,5
1316,tobuy,5
1317,1980,5
1318,earworm,5
1319,mushy,5
1320,mixed acoustic and electric instrumentation,5
1321,baby,5
1322,crush,5
1323,i can imagine that song in a movie,5
1324,Makes Me Smile,5
1325,electronica influences,5
1326,vh-1,5
1327,rock ballad,5
1328,bright,5
1329,punk influences,5
1330,avril lavigne,5
1331,i miss you,5
1332,best of 2010,5
1333,zzzzzzzzzzzzzzz,5
1334,90,5
1335,acclaimed music top 1100 of 2008,5
1336,funky house,5
1337,wake-up song,5
1338,genial,5
1339,q1,5
1340,hasenradio,5
1341,pure pop,5
1342,jive,5
1343,often stuck in my head,5
1344,sadness,5
1345,my fav girls,5
1346,flashy,5
1347,hott,5
1348,United Kingdom,5
1349,best intro,5
1350,fuck music,5
1351,gossip girl,5
1352,Chills,5
1353,espectacular,5
1354,serena kitten,5
1355,my top 100,5
1356,jann arden,5
1357,number one hits,5
1358,doo-wop,5
1359,moses indie disco,5
1360,stylish,5
1361,sf happy,5
1362,1967,5
1363,lammis,5
1364,makes me want to dance,5
1365,mitsingen,5
1366,good beat,5
1367,albums I want to hear,5
1368,Jessica Simpson,5
1369,i dont throw parties but if i did,5
1370,Rock Pop,5
1371,up,5
1372,pm stuff,5
1373,60s girl groups,5
1374,candy ravers rule the universe,5
1375,makingup,5
1376,rocknroll,5
1377,1991,5
1378,n-a,5
1379,kids,5
1380,camryn,5
1381,Megalito,5
1382,yaselo,5
1383,Todays Country,5
1384,lalelalala,5
1385,music from soul,5
1386,Aural Sex,5
1387,Big Band,5
1388,rain,5
1389,bella topolina,5
1390,The British are coming,5
1391,Night Music,5
1392,eletronica,5
1393,pre historie,5
1394,places,5
1395,cooper was here,5
1396,fave songs ever,5
1397,ulubione,5
1398,songs for dreaming,5
1399,occhi a cuoricino,5
1400,-3,5
1401,hips,5
1402,break-up,5
1403,songs of day and night,5
1404,Movies,5
1405,clapping,5
1406,gilles style,5
1407,brill building,5
1408,temazo,5
1409,seattle,5
1410,80dance,5
1411,Party-Groovin,5
1412,718 Love,5
1413,sing sing sing,5
1414,All time hit,5
1415,playlista rmf fm,5
1416,Sophisti-Pop,5
1417,revenge,5
1418,moving,5
1419,Taras Favourite Tracks,5
1420,fiona apple,5
1421,Remember,5
1422,Esthero,5
1423,Zaebis,5
1424,Feel Good Music,5
1425,loooove,5
1426,solo,5
1427,truth,5
1428,euro trance,5
1429,q2jslfm,5
1430,best covers of all time,5
1431,pink,5
1432,Solomusika-Loved,5
1433,kuschelrock,5
1434,uglybob,5
1435,Bristol Sound,5
1436,jazz funk,5
1437,lieblingslied,5
1438,old favorites,5
1439,sleepytime,5
1440,Goddesses,5
1441,klaus,5
1442,saudade,5
1443,shirley manson,5
1444,2,5
1445,lentos,5
1446,halloween,5
1447,lumaro,5
1448,cyndi lauper,5
1449,the word in,5
1450,jonasmusik,5
1451,best of 2006,5
1452,RandB,5
1453,showtunes,5
1454,skins,5
1455,drive,5
1456,macy gray,5
