,Tag,Frequency
168,groovy,67
169,80's,67
170,americana,65
171,My Favorites,64
172,other,63
173,My pop music,63
174,the best,63
175,perfect,62
176,major key tonality,62
177,poprock,62
178,ethereal,62
179,ballads,62
180,drjazzmrfunkmusic,62
181,GH10,61
182,sensual,61
183,sex,60
184,energy,59
185,2009,59
186,swedish,59
187,1970s,59
188,funny,59
189,trance,59
190,Favorite Artists,58
191,motown,58
192,top artists,58
193,Old School soul,58
194,Faves,58
195,german,57
196,new,57
197,haunting,57
198,techno,57
199,club,57
200,1990s,57
201,Grunge,56
202,1980s,56
203,folk-rock,56
204,Psychedelic Rock,55
205,hot,55
206,classic country,55
207,sing along,55
208,spanish,54
209,groove,54
210,synth pop,54
211,intense,54
212,Smooth Jazz,53
213,reggae,53
214,Like,52
215,1960s,52
216,quirky,52
217,good song,52
218,melodic,52
219,favs,52
220,rockin,52
221,nostalgic,52
222,indie folk,52
223,a subtle use of vocal harmony,51
224,chill out,51
225,jazzy,51
226,vocal jazz,51
227,Progressive,50
228,industrial,50
229,UK top 40,49
230,favorite by this singer,49
231,I like,48
232,feelgood,47
233,old school,47
234,good music,47
235,Alt-country,47
236,title is a full sentence,47
237,political,46
238,hardcore,46
239,Masterpiece,46
240,england,46
241,Scottish,45
242,soulful,45
243,fH Projex,45
244,jazz vocal,45
245,alternative metal,45
246,slow jams,45
247,power pop,44
248,interesting,44
249,brit pop,44
250,girl power,43
251,ik ben,43
252,2004,43
253,dance pop,43
254,french,43
255,acclaimed music top 3000,43
256,irish,43
257,Garage Rock,43
258,aitch,43
259,Gothic Metal,42
260,genius,42
261,2005,42
262,quiet storm,42
263,work,42
264,2006,41
265,Neo-Soul,41
266,glam rock,41
267,Gothic Rock,41
268,Jills Station,41
269,makes me happy,41
270,rockabilly,41
271,best songs ever,41
272,scandinavian,41
273,alternative pop,40
274,Brems Tagg radio,40
275,christian,40
276,Bittersweet,40
277,slgdm,40
278,classic soul,40
279,pop punk,40
280,new age,40
281,billboard number ones,40
282,swing,40
283,powerful,39
284,golden oldies,39
285,60's,39
286,lyrics,39
287,slgdmbestof,39
288,trip hop,39
289,night,38
290,favorite song,37
291,hiphop,37
292,best songs of the 80s,37
293,new york,37
294,vocalization,37
295,addictive,36
296,british rock,36
297,Soundtrack Of My Life,36
298,piano rock,36
299,classics,36
300,Sentimental,36
301,loved tracks,36
302,top 2000,35
303,italian,35
304,goth,35
305,heartbreak,35
306,gute laune,35
307,out of our heads,35
308,bass,35
309,late night,35
310,moody,35
311,extensive vamping,34
312,soothing,34
313,personal favourites,34
314,Pop Life,34
315,Rock  Roll,34
316,gh 3,34
317,chilled,34
318,handclaps,34
319,i am a party girl here is my soundtrack,34
320,repetitive melodic phrasing,34
321,Neo Soul,34
322,freedom,34
323,brit rock,34
324,NYC,34
325,Lo-Fi,34
326,70's,33
327,indietronica,33
328,blues-rock,33
329,best songs of the 00s,33
330,2000,33
331,World Music,33
332,Sleep,33
333,Makes Me Smile,33
334,good shit,33
335,angry,32
336,all time favorites,32
337,a vocal-centric aesthetic,32
338,synth,32
339,High School,32
340,Progressive metal,32
341,All time favourites,32
342,attitude,32
343,australian,32
344,2003,32
345,80s Pop,32
346,ska,32
347,wow,31
348,darkwave,31
349,my music,31
350,deutsch,31
351,tantotempotaste,31
352,chick rock,30
353,halftoned singles club,30
354,60s Gold,30
355,music,30
356,malloy2000 playlist - top songs - classical to metal,30
357,morning,30
358,favorite tracks,30
359,Adult Alternative,30
360,Nu Metal,30
361,favouritestreamable,30
362,inspirational,30
363,California,30
364,names,29
365,albums I own,29
366,me,29
367,5,29
368,strings,29
369,diva,29
370,spotify,29
371,all time faves,29
372,popular,29
373,drums,29
374,Post punk,29
375,solx,29
376,garage,29
377,soul tag,29
378,vocal trance,29
379,heavy,29
380,quiet,29
381,ok,28
382,dramatic,28
383,acid jazz,28
384,crazy,28
385,favourite tracks,28
386,check out,28
387,celtic,28
388,20th Century,28
389,Sommer,28
390,Workout,28
391,great songs,28
392,newbest,27
393,Soundtracks,27
394,Dream,27
395,50's,27
396,LOVE LOVE LOVE,27
397,remix,27
398,latin pop,27
399,sunday morning,27
400,90s Rock,27
401,sixties,27
402,cheesy,27
403,Pop Music,27
404,guitar virtuoso,27
405,best song ever,27
406,1997,27
407,dream pop,27
408,beat,27
409,rock ballad,27
410,minor key tonality,27
411,Southern Rock,27
412,acoustic guitar,27
413,animals,27
414,famisa,26
415,singalong,26
416,loneliness after dusk,26
417,the singles,26
418,2002,26
419,shoegaze,26
420,doo wop,26
421,80s rock,26
422,kot,26
423,I Like It,26
424,linedance,26
425,underrated,26
426,1950s,26
427,mixed acoustic and electric instrumentation,26
428,yes,26
429,4,26
430,2001,26
431,san francisco,26
432,post-grunge,26
433,dance-pop,25
434,light,25
435,london,25
436,rain,25
437,super,25
438,Foxy Lady,25
439,annymix,25
440,seattle,25
441,lol,25
442,i feel good,25
443,musicspirit,25
444,positive,25
445,gotanygoodmusic,25
446,northern soul,25
447,-fenol,25
448,lovesongs,25
449,rex ferric faves,25
450,norwegian,25
451,90's,24
452,blingtacular,24
453,canada,24
454,emotive,24
455,yeah,24
456,post-rock,24
457,doom metal,24
458,soul and rnb classics,24
459,top,24
460,winter,24
461,I love this song,24
462,Fusion,24
463,us,24
464,nu soul,24
465,Perfection,24
466,symphonic metal,24
467,collection,24
468,mild rhythmic syncopation,24
469,brain2brain,24
470,miianens playlist,24
471,bestallof,24
472,new romantic,24
473,Awesome Guitar Jams,24
474,like it,24
475,lush,24
476,metalcore,24
477,Black,24
478,deep,24
479,art rock,24
480,RockPop,23
481,life,23
482,peaceful,23
483,autumn,23
484,childhood,23
485,gittis,23
486,weallgetold,23
487,eighties,23
488,My Favourites,23
489,Fave,23
490,relaxed,23
491,melodic metal,23
492,to classify,23
493,critically acclaimed song,23
494,1,23
495,anthem,23
496,songs that i will still be listening to in a billion years,23
497,latino,23
498,audioase,23
499,leapsandloved,23
500,everbest,22
501,Acoustic Rock,22
502,divas,22
503,Classical,22
504,music to fall asleep to,22
505,poetry,22
506,good mood,22
507,arena rock,22
508,catchy as hell,22
509,Sweden,22
510,girls,22
511,basic rock song structures,22
512,Excellent tune,22
513,singer,22
514,rhythum and blues tag,22
515,Power ballad,22
516,fon,22
517,songwriter,22
518,Reflective,22
519,1994,22
520,Great Lyricists,22
521,gospel,22
522,legend,22
523,damned good,22
524,Britrock,22
525,heart,22
526,Avant-Garde,22
527,Electro Pop,21
528,usa hot 100 number one hit,21
529,britannique,21
530,over 5 minutes long,21
531,1995,21
532,celeste nostalgia,21
533,mine,21
534,country rock,21
535,buy,21
536,christmas,21
537,trippy,21
538,rock top,21
539,album rock,21
540,You and Me,21
541,best of 2008,21
542,Playful,21
543,acoustic rhythm guitars,21
544,Rock en Espanol,21
545,cooper was here,21
546,pop music tag,21
547,pop singles,21
548,Stoner Rock,21
549,crowe,21
550,1996,21
551,death metal,21
552,christian rock,21
553,temazo,21
554,a,21
555,performed on top of the pops,21
556,best songs of the 60s,21
557,essentials,21
558,Europop,21
559,brazilian,21
560,old favorites,21
561,radioultra,21
562,cool down,21
563,progressive trance,21
564,seventies,20
565,my essential songs,20
566,favorite by this group,20
567,number one hits,20
568,My Country,20
569,hypnotic,20
570,road trip,20
571,jo,20
572,Beach,20
573,Electroclash,20
574,modern country,20
575,industrial rock,20
576,fhNotBad,20
577,depressing,20
578,2giveme5,20
579,power,20
580,Best Songs of the 90s,20
581,Voice,20
582,DJPMan-loved-tracks,20
583,acoustic rhythm piano,20
584,Guitar Solo,20
585,makes me cry,20
586,magic,20
587,sleek,20
588,quarkzangsun,20
589,eurodance,20
590,Tyler Adam,20
591,lacrimaindarkness,20
592,60s pop,20
593,quarkzangsun v1,20
594,Favorite Bands,20
595,violin,20
596,deep house,20
597,fhEasy,19
598,powerpop,19
599,twee,19
600,real,19
601,OpelMelange,19
602,slowjamz,19
603,oldie,19
604,relationships,19
605,Miscellaneous,19
606,badass,19
607,web-found,19
608,pozytywne wibracje,19
609,british invasion,19
610,70s rock,19
611,duet,19
612,allboutguitar,19
613,1999,19
614,france,19
615,yay and hooray and yippee and huzzah,19
616,Leo Lastimosa,19
617,IronMan Picks,19
618,gorgeous,19
619,smile,19
620,teen pop,19
621,dancehall,19
622,Rainy Day,19
623,unique,19
624,country pop,18
625,a clear focus on recording studio production,18
626,girl group,18
627,bubblegum,18
628,hair metal,18
629,download,18
630,sonic rock,18
631,english lyrics,18
632,altparty,18
633,breakup,18
634,breakbeat,18
635,harmony,18
636,Smooth Soul,18
637,electro-pop,18
638,singer-songwriters,18
639,rock out,18
640,screamo,18
641,Official UK Chart Number 1,18
642,hits,18
643,uk number one,18
644,4 Stars,18
645,songs i love,18
646,halloween,18
647,cover songs,18
648,midbest,18
649,lyricism,18
650,r'n'b,18
651,melodic songwriting,18
652,glam,18
653,drugs,18
654,influential,18
655,loud,18
656,Jakes Station,18
657,I could listen to this song forever,18
658,Feel Good Music,18
659,weird,18
660,slow jams tag,18
661,test,18
662,Oldies Tag,17
663,pop dance,17
664,slordig,17
665,dance rock,17
666,Glam Metal,17
667,top song radio,17
668,3 star,17
669,singer-songwritergdchill,17
670,Vocal Music,17
671,crossover,17
672,AM Gold,17
673,one star,17
674,superb,17
675,bestone,17
676,wake up,17
677,tangy,17
678,Ion B radio,17
679,folkrock,17
680,my soundtrack,17
681,america,17
682,xynod,17
683,chicago,17
684,indiepop,17
685,mid,17
686,alt country,17
687,Espanol,17
688,francais,17
689,Radio,17
690,sunowo,17
691,my favourite songs,17
692,best songs of the 70s,17
693,freakey stylish,17
694,sage,17
695,1980,17
696,most loved,17
697,danceable,17
698,leapsandbounds favorite songs,17
699,women,17
700,bouncy,17
701,crooners,17
702,dance party,17
703,1979,17
704,thrash metal,17
705,2010,17
706,classic track,17
707,european,17
708,ElectronicaDance,17
709,kick ass,17
710,goth rock,17
711,muka muka,17
712,blue,17
713,eddie,17
714,1959,16
715,Rolling Stone 500 Greatest Songs of All Time,16
716,1967,16
717,1968,16
718,one hit wonder,16
719,electric rock instrumentation,16
720,Alternative PopRock,16
721,sound storm,16
722,Girl Groups,16
723,3-star,16
724,90s Rnb,16
725,New Soul - Hip Hop - Rap,16
726,aitchepic,16
727,f,16
728,beats,16
729,favourite artists,16
730,Melodic Death Metal,16
731,sunday,16
732,drinking,16
733,special,16
734,Romantica,16
735,romantic tension,16
736,io-a,16
737,Indietronic,16
738,melodic rock,16
739,Classic Blues,16
740,de todo mio favoritos,16
741,greys anatomy,16
742,inspiring,16
743,all of my songs,16
744,dancing,16
745,places,16
746,4 Star,16
747,classic metal,16
748,modern rock,16
749,harmonies,16
750,sunny,16
751,percussion,16
752,cover song,16
753,Power metal,16
754,312472,16
755,gertski pick,16
756,electric guitar riffs,16
757,song noir,16
758,romance,16
759,streamable track wants,16
760,Heartbreaking,16
761,scotland,16
762,beautiful voices,16
763,under two minutes,16
764,us number one,15
765,all-time fav,15
766,easyrock,15
767,lugnt06-,15
768,synthesizer,15
769,cheerful,15
770,woman,15
771,rock favorites,15
772,aitchsonic,15
773,luv it,15
774,aitchchill,15
775,supercla,15
776,emocore,15
777,Baladas,15
778,gentle,15
779,essential,15
780,horns,15
781,Playlist,15
782,i fucking love this song,15
783,loved tracks ocam,15
784,topfavouritestreamable,15
785,fantastic,15
786,amayzes loved,15
787,optimistic,15
788,Dancemania,15
789,70s Blockbusters,15
790,Coldplay,15
791,-favorites-,15
792,Surf,15
793,industrial metal,15
794,Deutschrock,15
795,post-hardcore,15
796,italiana,15
797,on repeat,15
798,Nu-metal,15
799,1966,15
800,michael jackson,15
801,Old School Slow Jams,15
802,lp,15
803,driving music,15
804,good beat,15
805,Grey's Anatomy,15
806,West Coast swing,15
807,kuschelrock,15
808,Lollipop,15
809,Hard,15
810,arsivde,15
811,cabaret,15
812,british i like,15
813,germany,15
814,brasil,15
815,dakos hall of fame,15
816,silly,15
817,rocknroll,15
818,amazing voice,15
819,1993,15
820,song,15
821,electric guitar,15
822,bluesy,15
823,roots,15
824,Toth,15
825,folk influences,15
826,Indie-Rock,15
827,mod,15
828,Alternative Folk,15
829,mexico,15
830,singersongwriter,15
831,One Hit Wonders,14
832,Klein Pop Favourites,14
833,it is party time,14
834,Emotional Adult Rock,14
835,soft music,14
836,IIIIIIIIII AMAZING TRACK :D IIIIIIIIII,14
837,doo-wop,14
838,lammis,14
839,vocal house,14
840,BeatbabeBop selection,14
841,rock band,14
842,spanish pop,14
843,death,14
844,dub,14
845,spiritual,14
846,bandachicos,14
847,space rock,14
848,angst,14
849,dj,14
850,metro downtempo,14
851,fast,14
852,best of 2007,14
853,cold case,14
854,saxophone,14
855,old skool,14
856,Pop-punk,14
857,10s,14
858,Mellow Babes,14
859,intelligent,14
860,40s,14
861,chanson francaise,14
862,slow jam,14
863,mushy,14
864,Funk Rock,14
865,hypermusic,14
866,happiness,14
867,salsa,14
868,5 Stars,14
869,Symphonic Rock,14
870,andyfolk,14
871,contemporary christian,14
872,Favorite songs ever,14
873,Quiplash,14
874,time,14
875,good songs,14
876,nix partly,14
877,1985,14
878,1970's,14
879,ladies,14
880,Tag,14
881,good times,14
882,best of 2009,14
883,club-dance,14
884,electric,14
885,1975,14
886,1998,14
887,Guitar Hero,14
888,affirming,14
889,Progressive House,14
890,lonely,14
891,timeless,14
892,2000's,14
893,at ease,14
894,samba,14
895,aggressive,14
896,Allgemein,14
897,punkrock,14
898,natillita,14
899,rainy day music,14
900,beautiful voice,14
901,Favoritos,14
902,wonderful,14
903,leapsandbounds CDCollection,14
904,loves it,14
905,temazo de tres pares de cojones,13
906,Night Music,13
907,flott,13
908,video killed the radio star,13
909,slgdmtopalbums,13
910,AOR,13
911,in love,13
912,rock and roll mia favoritos,13
913,Spanish Rock,13
914,DL,13
915,warm,13
916,mood music,13
917,Random,13
918,131,13
919,food,13
920,f singer-songwriter,13
921,sing,13
922,boogie,13
923,1958,13
924,superrock kyoi,13
925,1971,13
926,texas,13
927,best ever,13
928,neosoul,13
929,One Tree Hill,13
930,wistful,13
931,alternative pop rock,13
932,hit,13
933,3,13
934,chill-out,13
935,1977,13
936,Berlin,13
937,21st century,13
938,hard rock roots,13
939,stonesoup,13
940,pop espanol,13
941,idm,13
942,-4,13
943,riot grrrl,13
944,rock en español,13
945,Latin Rock,13
946,Experimental Rock,13
947,unknown,13
948,severo tema,13
949,songs to hear before you die,13
950,1983,13
951,chaser i,13
952,cinematic,13
953,special to me songs,13
954,makes me wanna dance,13
955,feelings,13
956,Schlager,13
957,british hard rock,13
958,Remember,13
959,depression,13
960,Disney,13
961,personal,13
962,excellent,13
963,dance punk,13
964,Voci maschili,13
965,poignant,13
966,clean,13
967,genial,13
968,love hurts,13
969,SUN,13
970,nu jazz,13
971,q3,13
972,luka w,13
973,My Best Songs,13
974,balida,13
975,Rolling Stones Top 500 Songs of All Time,13
976,introspective,13
977,tasty guitar licks and riffs,13
978,ulubione,13
979,Soul And RB,13
980,voci femminili,13
981,New York City,13
982,boybands,13
983,Basically Bass,13
984,awesomeness,13
985,-yulunga-,13
986,infectious,13
987,Torquemada,13
988,heard on last-fm,13
989,trip,13
990,favoritas,13
991,discover,13
992,worship,13
993,aitchawake,13
994,mom and pop,12
995,azxcv-zagraniczne,12
996,Karaoke Chris,12
997,The British are coming,12
998,r n b,12
999,stylish,12
1000,Rock 'n' Roll,12
1001,Brit,12
1002,VVG,12
1003,old,12
1004,teenpop,12
1005,sleepy,12
1006,sad songs,12
1007,Tranquila,12
1008,freak folk,12
1009,laptop,12
1010,roots reggae,12
1011,my bigger acoustic playlist,12
1012,mood,12
1013,black metal,12
1014,Love this song,12
1015,dieta de martes,12
1016,elvis y cia cwcafe,12
1017,general pop,12
1018,i love it,12
1019,gh fgh,12
1020,voce maschile,12
1021,Fifties,12
1022,wedding,12
1023,pure 80s,12
1024,vocal harmonies,12
1025,life song,12
1026,My 80s,12
1027,more cowbell,12
1028,rock-protopunk,12
1029,old school classic,12
1030,domillerp0,12
1031,1972,12
1032,good lyrics,12
1033,favorite albums,12
1034,top500,12
1035,zajebiste,12
1036,wjlb-FM,12
1037,yearning,12
1038,Noah Eatons All-Time Favorite Songs,12
1039,stream,12
1040,down tempo,12
1041,paired vocal harmony,12
1042,Ro-music,12
1043,1969,12
1044,eclectic,12
1045,masked marvel,12
1046,80er,12
1047,geil,12
1048,single tracks,12
1049,slgdmblues,12
1050,aitchinternational,12
1051,I love,12
1052,general rock,12
1053,ost,12
1054,Aussie,12
1055,silent intensity,12
1056,MOONH8SUN,12
1057,a long red glare,12
1058,god,12
1059,español,12
1060,ebm,12
1061,mexican,12
1062,finnish,12
1063,Majors beloved FM,12
1064,the very best of the 60s,12
1065,jukebox heaven,12
1066,RandB,12
1067,perficta,12
1068,memory,12
1069,music for H,12
1070,1970,12
1071,GH baby,12
1072,Boyax,12
1073,running,12
1074,5 Star,12
1075,quarkzangsun play,12
1076,pm stuff,12
1077,UK Gold,12
1078,80s soul,12
1079,sing-along,12
1080,harmonica,12
1081,acordes geniales,12
1082,Doom,12
1083,accoustic,12
1084,punk influences,12
1085,I want back to the 80s,12
1086,french pop,12
1087,dark wave,12
1088,poetic,12
1089,acousticindiefolk,12
1090,comedy,12
1091,lcsilvas,11
1092,My 90s,11
1093,marco78trains favorite songs,11
1094,synth-pop,11
1095,yay i like it,11
1096,duo,11
1097,lovesong,11
1098,1989,11
1099,duets,11
1100,trumpet,11
1101,sad and beautiful,11
1102,Norway,11
1103,heavy rock,11
1104,amor,11
1105,songs that make me happy,11
1106,Singer/Songwriter,11
1107,italia,11
1108,favorite trance,11
1109,1974,11
1110,jamaica,11
1111,My favourite,11
1112,davaho53,11
1113,Left of the Dial,11
1114,underground hip-hop,11
1115,gilbert,11
1116,spring,11
1117,britt,11
1118,acoustic sonority,11
1119,i want back to the 60s,11
1120,crooner,11
1121,my youth,11
1122,Protest,11
1123,dance dance dance,11
1124,addicting,11
1125,fabfuckintastic,11
1126,1987,11
1127,college,11
1128,Yay,11
1129,clap,11
1130,Alternate Rock,11
1131,calma,11
1132,hand claps,11
1133,uneinordnenbar,11
1134,donna,11
1135,colors,11
1136,orchestral,11
1137,list-datomm,11
1138,Arguman-loved tracks,11
1139,Girl Rock,11
1140,poppy,11
1141,my party,11
1142,sarcastic,11
1143,grooves,11
1144,downbeat,11
1145,contemporary country,11
1146,rich oldies,11
1147,1961,11
1148,spiked-candy radio,11
1149,Another reason to live and love,11
1150,rs500,11
1151,500,11
1152,single,11
1153,music for me,11
1154,makes me want to dance,11
1155,back in the day,11
1156,demanding instrumental part writing,11
1157,Slow dances,11
1158,an electric guitar solo,11
1159,1960,11
1160,colours,11
1161,All time favorite,11
1162,All-Time Favorites,11
1163,heard live,11
1164,Brooklyn,11
1165,proto-punk,11
1166,flya alternative,11
1167,maschi,11
1168,klasse,11
1169,songs that you wanna listen to over and over again,11
1170,my parties,11
1171,urban soul,11
1172,myfavo,11
1173,Nu-Bluz Funky Grooves in the E-Lounge,11
1174,folktronica,11
1175,beloved,11
1176,Punk-Rock,11
1177,nu-jazz,11
1178,Sousaphonic AOTM 201102,11
1179,seebest,11
1180,4ad,11
1181,peace,11
1182,maschio,11
1183,TEMON,11
1184,ArtistToKnow,11
1185,goodbye,11
1186,my library,11
1187,billboard top 20,11
1188,lobest,11
1189,about a girl,11
1190,GTA,11
1191,remember70,11
1192,get,11
1193,90s pop,11
1194,Blue-Eyed Soul,11
1195,party music,11
1196,voce femminile,11
1197,Favourite song,11
1198,break-up,11
1199,allboutGuitarcom,11
1200,design,11
1201,on the road,11
1202,Drum and bass,11
1203,High School Memories,11
1204,Cynical,11
1205,rocket sauce,11
1206,electric blues,11
1207,witty,11
1208,90s alternative,11
1209,the strombo show,11
1210,pop country,11
1211,new rave,11
1212,humor,11
1213,usa mainstream top 40 number one hit,10
1214,d-i-s-c-o,10
1215,1980's,10
1216,uk singles chart number one hit,10
1217,my gang 09,10
1218,30 Strand Grass,10
1219,us top 40,10
1220,playable around robin,10
1221,uplifting trance,10
1222,detroit,10
1223,Mariah Carey,10
1224,canciones inmortales,10
1225,123 drippy sappy,10
1226,americain,10
1227,heartache,10
1228,British Metal,10
1229,lieblinge,10
1230,colorfull,10
1231,bluegrass,10
1232,best song,10
1233,alt,10
1234,dreaming,10
1235,My Radio,10
1236,gut,10
1237,jazz vocalist tag,10
1238,Wonderful Women,10
1239,noise,10
1240,Jam,10
1241,fucking brilliant,10
1242,ethnic,10
1243,jazz fusion,10
1244,story,10
1245,marchosa,10
1246,Farouchette,10
1247,ajis,10
1248,afn,10
1249,1965,10
1250,80s favorites,10
1251,Hope,10
1252,favouritepop,10
1253,i wish i could make a video for this,10
1254,colobocuro,10
1255,greatest hits,10
1256,girl band,10
1257,1988,10
1258,:D,10
1259,Pitchfork 500,10
1260,heartfelt,10
1261,mix,10
1262,v3dd3r,10
1263,songs about love,10
1264,laid back,10
1265,Manchester,10
1266,gute Stimme,10
1267,Gilles Peterson,10
1268,obsessive songs,10
1269,Harald,10
1270,3 stars,10
1271,1982,10
1272,new country,10
1273,eclectonia,10
1274,rjw best 2009,10
1275,aint it funky,10
1276,DisCompany,10
1277,sgn playlist,10
1278,high energy,10
1279,cheesey but i love it,10
1280,girly,10
1281,up,10
1282,billboard top 10,10
1283,catchy pop,10
1284,goosebumps,10
1285,coy,10
1286,theyre coming to take me away hehee,10
1287,Favorite artist,10
1288,classic British rock,10
1289,electronic-lounge,10
1290,Karlsruhe,10
1291,leapsandfavnolove,10
1292,My Favs,10
1293,heard on lastfm,10
1294,play me some more,10
1295,sex music,10
1296,live performance,10
1297,metallis,10
1298,rock - melodic,10
1299,Verbotene Liebe,10
1300,fu,10
1301,relaxing mood,10
1302,evening,10
1303,MUJER VOCALISTA,10
1304,adorable,10
1305,africa,10
1306,Girl,10
1307,breaks,10
1308,mpb,10
1309,criterio,10
1310,martinis and bikinis,10
1311,rock'n'roll,10
1312,being a kid,10
1313,Megalito,10
1314,ik2,10
1315,legal drug,10
1316,fuck yeah,10
1317,gia tunes,10
1318,90s dance,10
1319,Groups,10
1320,break up,10
1321,billboard hits to check out - the 70s,10
1322,1986,10
1323,sample,10
1324,Erotic,10
1325,fun-loving,10
1326,good morning,10
1327,kivoja,10
1328,repeat,10
1329,ireland,10
1330,love the lyrics,10
1331,hippie,10
1332,one-word titles,10
1333,Fantasterific,10
1334,west coast,10
1335,schön,10
1336,animal kingdom,10
1337,spain,10
1338,tiffburns,10
1339,Loved Artist,10
1340,indie electronic,10
1341,1991,10
1342,german rock,10
1343,chanson,10
1344,medieval,10
1345,japanese,10
1346,insane,9
1347,TNPHP Karaoke,9
1348,Great Songs From The Past,9
1349,Best of,9
1350,original,9
1351,nostalgie,9
1352,hook,9
1353,electric rhythm guitars,9
1354,heartbreak hotel,9
1355,1978,9
1356,subtle use of acoustic piano,9
1357,rhythm-blues,9
1358,tv,9
1359,letkeaa musaa,9
1360,All time favourite,9
1361,1981,9
1362,Top Gear,9
1363,kickass,9
1364,rosis,9
1365,gold,9
1366,longing,9
1367,sublime,9
1368,Blues Tag,9
1369,alinda the lost girl in long stockings: the official soundtrack,9
1370,gives me chills,9
1371,prog,9
1372,BRC Blues Band,9
1373,sophisticated,9
1374,beyonce,9
1375,favorit,9
1376,general,9
1377,se habla espanol ocam,9
1378,rock-n-roll,9
1379,lovedbybeyondwithin,9
1380,vocalist,9
1381,dbest,9
1382,sea,9
1383,absolute classics,9
1384,soft pop,9
1385,Heejj,9
1386,boy band,9
1387,danish,9
1388,indie dance,9
1389,contraction songs,9
1390,Mellow Rock,9
1391,ifpopdidntmeanbritneyspears,9
1392,temp,9
1393,unexpected fun,9
1394,folk-pop,9
1395,clementine,9
1396,New late night lax,9
1397,Songs with names,9
1398,yannik,9
1399,ballade,9
1400,Classic British Hard Rock,9
1401,about love,9
1402,My pop,9
1403,play it loud,9
1404,northwest,9
1405,i had to change my pants after this song,9
1406,cafe del mar,9
1407,Sigh and swoon in equal measure,9
1408,Crunk,9
1409,independant folk,9
1410,Awake,9
1411,Dirty South,9
1412,Bossa Nova,9
1413,chillin,9
1414,g,9
1415,scrubs,9
1416,my 750 essential songs,9
1417,nocturnal,9
1418,60s rock,9
1419,creepy,9
1420,spy oldie,9
1421,i love this,9
1422,80s pop and rock,9
1423,octwoct,9
1424,delta blues,9
1425,1992,9
1426,i love singing along,9
1427,audioeric-fm,9
1428,HEY LOVE,9
1429,Morning music,9
1430,Post-punk revival,9
1431,Gitarrenunterricht,9
1432,Italo Disco,9
1433,guitar rock,9
1434,Spice Girls,9
1435,BRC Blues Band Karlsruhe,9
1436,proto punk,9
1437,pops,9
1438,bpluscoop,9
1439,glorious tracks,9
1440,coffee break,9
1441,kids,9
1442,florentina,9
1443,s2,9
1444,my life,9
1445,belgian,9
1446,anger,9
1447,minimal,9
1448,dark electro,9
1449,schoen,9
