,Tag,Frequency
372,Basically Bass,17
373,heard on last-fm,17
374,loved tracks,17
375,deutsch,17
376,Pop Life,17
377,inspiring,17
378,depressing,17
379,electro-pop,17
380,vocal house,17
381,Dancemania,17
382,She Is Exuberant,17
383,Soundtrack Of My Life,17
384,Progressive,17
385,yeah,17
386,2002,17
387,Gothic Rock,17
388,goth,17
389,chanson francaise,17
390,Electro Pop,16
391,hiphop,16
392,halftoned singles club,16
393,favorite by this group,16
394,mood music,16
395,bouncy,16
396,pozytywne wibracje,16
397,best songs of the 00s,16
398,rockin,16
399,check out,16
400,rhythum and blues tag,16
401,brazil,16
402,Byron,16
403,twee,16
404,malloy2000 playlist - top songs - classical to metal,16
405,hypermusic,16
406,classic country,16
407,4,16
408,loves it,16
409,garage,16
410,Soul And RB,16
411,Alt-country,16
412,old school,16
413,1,16
414,australian,16
415,mpb,16
416,popular,16
417,good mood,16
418,eighties,16
419,Girl Rock,16
420,christmas,16
421,2giveme5,16
422,life song,16
423,my soundtrack,16
424,-favorites-,16
425,favorite song,16
426,Espanol,16
427,melodic metal,16
428,london,15
429,camp,15
430,me,15
431,magic,15
432,dancing,15
433,Radio,15
434,quiet storm,15
435,powerpop,15
436,uplifting trance,15
437,All time favourites,15
438,club-dance,15
439,80s Pop,15
440,deep house,15
441,electro house,15
442,latino,15
443,legend,15
444,Progressive House,15
445,big voice,15
446,ska,15
447,1993,15
448,Sommer,15
449,norwegian,15
450,european,15
451,finnish,15
452,-yulunga-,15
453,african,15
454,sunday morning,15
455,favourite tracks,15
456,dramatic,15
457,childhood,15
458,singer-songwriters,15
459,indiepop,15
460,power pop,15
461,f,15
462,music to fall asleep to,15
463,metro downtempo,15
464,eletronica,14
465,acclaimed music top 3000,14
466,music,14
467,gotanygoodmusic,14
468,cover songs,14
469,duets,14
470,download,14
471,1992,14
472,Classical,14
473,songwriter,14
474,MUJER VOCALISTA,14
475,heart,14
476,billboard number ones,14
477,fon,14
478,dancefloor,14
479,weird,14
480,lyricism,14
481,england,14
482,inspirational,14
483,amazing voice,14
484,intense,14
485,yes,14
486,ElectronicaDance,14
487,Avant-Garde,14
488,Standards,14
489,i feel good,14
490,High School,14
491,great voice,14
492,i love it,14
493,buy,14
494,light,14
495,sunday,14
496,5,14
497,Psychedelic Rock,14
498,relaxed,14
499,idm,14
500,wow,14
501,dutch,14
502,downbeat,14
503,breakbeat,14
504,beyonce,13
505,GH10,13
506,bass,13
507,country pop,13
508,angst,13
509,New Soul - Hip Hop - Rap,13
510,warm,13
511,hypnotic,13
512,1997,13
513,nu-jazz,13
514,1996,13
515,60's,13
516,Girl,13
517,dancehall,13
518,Toth,13
519,performed on top of the pops,13
520,vv,13
521,drums,13
522,melodic trance,13
523,Erotic,13
524,makes me happy,13
525,Adult Alternative,13
526,drugs,13
527,1970s,13
528,catchy as hell,13
529,Brems Tagg radio,13
530,Playful,13
531,all of my songs,13
532,de todo mio favoritos,13
533,My Favourites,13
534,peaceful,13
535,about love,13
536,amayzes loved,13
537,trippy,13
538,spring,13
539,Ion B radio,13
540,stonesoup,13
541,english lyrics,13
542,world fusion,13
543,black metal,13
544,mid,13
545,rjw best 2009,12
546,ls,12
547,pop singles,12
548,avril lavigne,12
549,IIIIIIIIII AMAZING TRACK :D IIIIIIIIII,12
550,cheesy,12
551,Power ballad,12
552,dj,12
553,slordig,12
554,wymmyn,12
555,spanish pop,12
556,road trip,12
557,Nu Metal,12
558,sad songs,12
559,longing,12
560,africa,12
561,golden oldies,12
562,influential,12
563,best songs of the 60s,12
564,break up,12
565,leapsandloved,12
566,Post punk,12
567,rock ballad,12
568,best of 2009,12
569,Chicks that Rock,12
570,love track,12
571,essentials,12
572,usa hot dance club play number one hit,12
573,lonely,12
574,aitch,12
575,Drum and bass,12
576,french pop,12
577,all time faves,12
578,glam rock,12
579,Sweden,12
580,collection,12
581,10s,12
582,loved tracks ocam,12
583,Best Songs of the 90s,12
584,Perfection,12
585,beauty,12
586,Rock en Espanol,12
587,poetry,12
588,alternative pop rock,12
589,3 stars,12
590,ladies of country,11
591,it is party time,11
592,the singles,11
593,1994,11
594,sunny,11
595,rock and roll mia favoritos,11
596,gold,11
597,Shakira,11
598,number one hits,11
599,heartache,11
600,dream trance,11
601,favorite trance,11
602,web-found,11
603,favourite artists,11
604,myfavo,11
605,first person songs,11
606,4ad,11
607,Progressive metal,11
608,alternative metal,11
609,ecto,11
610,depression,11
611,q3,11
612,gentle,11
613,chilled vocal,11
614,dub,11
615,underrated,11
616,relaxation,11
617,Power metal,11
618,Radiotsar approved,11
619,60s pop,11
620,infectious,11
621,slgdmbestof,11
622,clean,11
623,gjamr,11
624,ladies,11
625,bitter,11
626,Lollipop,11
627,stringtheory,11
628,Tag,11
629,lyrics,11
630,90s dance,11
631,sadness,11
632,Rainy Day,11
633,brasileira,11
634,California,11
635,deep,11
636,Masterpiece,11
637,Rihanna,11
638,io-a,11
639,uneinordnenbar,11
640,optimistic,11
641,bubblegum,11
642,Vocal Music,11
643,lol,11
644,ballade,11
645,cheese,11
646,top 2000,11
647,fhEasy,11
648,gh 3,11
649,texas,11
650,crazy,11
651,uptempo,11
652,Berlin,11
653,3 star,11
654,listuta melodiute care imi plac si cred ca si tie si pe care,11
655,femmes,11
656,Melodic Death Metal,11
657,1995,11
658,us top 40,10
659,Fierce,10
660,cheerful,10
661,Chills,10
662,blingtacular,10
663,synth-pop,10
664,1999,10
665,girly,10
666,West Coast swing,10
667,pligaa,10
668,florentina,10
669,northern soul,10
670,spiritual,10
671,icelandic,10
672,ladyd radio,10
673,gdchills90s,10
674,live performance,10
675,hardcore,10
676,altparty,10
677,harmonies,10
678,over 5 minutes long,10
679,girlish,10
680,umlaute,10
681,mark-test2,10
682,lovedtrack,10
683,in love,10
684,Solomusika-Loved,10
685,vocalist,10
686,cabaret,10
687,fmera fave,10
688,lacrimaindarkness,10
689,traditional,10
690,Dream Dance,10
691,slgdm,10
692,music for me,10
693,Rock and Roll,10
694,classics,10
695,music for H,10
696,femme,10
697,party time,10
698,favouritestreamable,10
699,black music,10
700,2001,10
701,2,10
702,damned good,10
703,00's,10
704,running,10
705,All time favorite,10
706,heaven,10
707,jecks,10
708,good shit,10
709,coy,10
710,favorite tracks,10
711,Great Lyricists,10
712,great songs,10
713,groovyacousticsoul,10
714,adult alternative pop rock,10
715,polish,10
716,germany,10
717,ireland,10
718,90s pop,10
719,hit,10
720,a vocal-centric aesthetic,10
721,mine,10
722,tangy,10
723,winter,10
724,1981,10
725,r n b,10
726,ruhig,10
727,girl band,10
728,Avril,10
729,Excellent tune,10
730,greys anatomy,10
731,Celine Dion,10
732,my gang 09,10
733,131,10
734,all time favorites,10
735,nu soul,10
736,Coldplay,10
737,nktslst,10
738,Mellow Babes,10
739,xxxkissxxx,10
740,90's,10
741,Irish Folk,10
742,mood,10
743,freak folk,10
744,best of 2007,9
745,My Country,9
746,a subtle use of vocal harmony,9
747,sunowo,9
748,my favourite songs,9
749,us number one,9
750,gut,9
751,songs i love,9
752,funky house,9
753,duo,9
754,metro funky,9
755,dreaming,9
756,DJPMan-loved-tracks,9
757,happiness,9
758,modern rnb,9
759,colorfull,9
760,piano rock,9
761,pop music tag,9
762,Big Band,9
763,schoen,9
764,up,9
765,Love this song,9
766,Grey's Anatomy,9
767,BeatbabeBop selection,9
768,excellent,9
769,death,9
770,dark electro,9
771,spiked-candy radio,9
772,real,9
773,mexican,9
774,español,9
775,metalcore,9
776,ethnic,9
777,davaho53,9
778,4 Star,9
779,Club Music,9
780,Tyler Adam,9
781,cinematic,9
782,RandB,9
783,solx,9
784,new rave,9
785,playlista rmf fm,9
786,unique,9
787,wonderful,9
788,geil,9
789,Megalito,9
790,waltz,9
791,hippie,9
792,flittchen,9
793,lp,9
794,gorgeous,9
795,best mouth in rock,9
796,hott,9
797,flow,9
798,demure,9
799,Verbotene Liebe,9
800,Silkred-LovedAll,9
801,summer 2007,9
802,double mellow,9
803,Italo Disco,9
804,silly,9
805,Diana Krall,9
806,evening,9
807,Jazz Vocal Tag,9
808,discover,9
809,Brandy,9
810,to buy,9
811,soul and rnb classics,9
812,Heejj,9
813,1965,9
814,eclectonia,9
815,Miscellaneous,9
816,general pop,9
817,best of 2008,9
818,doo wop,9
819,best songs of the 80s,9
820,70's,9
821,positive,9
822,us,9
823,I love this song,9
824,soft pop,9
825,xynod,9
826,on repeat,9
827,famisa,9
828,beats,9
829,magical,9
830,gilbert,9
831,quittenlikoer,9
832,Tranquila,9
833,goddess,9
834,screamo,9
835,post-rock,9
836,down tempo,9
837,Deutschrock,9
838,jazz vocalist tag,9
839,singer-songwritergdchill,9
840,blues-rock,9
841,ik ben,9
842,street at night,9
843,favourite ballads,8
844,lovesong,8
845,synthesizer,8
846,percussion,8
847,best songs of the 70s,8
848,uk number one,8
849,stylish,8
850,easyrock,8
851,pink,8
852,Remember,8
853,Italy,8
854,slow jam,8
855,like it,8
856,q1,8
857,UK soul,8
858,American Idol,8
859,jazzy soul,8
860,I Like It,8
861,Talented Ladies,8
862,anti-folk,8
863,looooove,8
864,The British are coming,8
865,Sousaphonic AOTM 201102,8
866,spooky,8
867,death metal,8
868,chanteuse sexy,8
869,sleepy,8
870,Bianca chills,8
871,Electronic Pop,8
872,rhythm-blues,8
873,jazz vocals,8
874,moving,8
875,chill906,8
876,daydream,8
877,old,8
878,avantgarde,8
879,yay and hooray and yippee and huzzah,8
880,Torquemada,8
881,Disney,8
882,misc,8
883,beat,8
884,featuring,8
885,house music,8
886,sassy,8
887,party music,8
888,my fav girls,8
889,serena kitten,8
890,Allgemein,8
891,nix partly,8
892,glam,8
893,trip,8
894,good morning,8
895,gia tunes,8
896,Blue-Eyed Soul,8
897,1979,8
898,adrien wayne,8
899,home,8
900,Makes Me Smile,8
901,indie electronic,8
902,muka muka,8
903,best intro,8
904,introspective,8
905,kevinbalon,8
906,under two minutes,8
907,bluesy,8
908,flashy,8
909,electronica influences,8
910,Gangsta Rap,8
911,post-grunge,8
912,Favorite songs ever,8
913,lento,8
914,slow jams tag,8
915,violin,8
916,Symphonic Rock,8
917,streamable track wants,8
918,Entspannung,8
919,pm stuff,8
920,los angeles,8
921,New Weird America,8
922,samba,8
923,thrash metal,8
924,xmas,8
925,pop-folk,8
926,alicedday,8
927,witty,8
928,acoustic rhythm guitars,8
929,hand claps,8
930,clap,8
931,m,8
932,natattack: top party anthems,8
933,club mix,8
934,oldie,8
935,Smooth Soul,8
936,mild rhythmic syncopation,8
937,donna,8
938,Kelly Clarkson,8
939,italia,8
940,yearning,8
941,girls with guitars,8
942,joy,8
943,Electronica/Dance,8
944,Cocktails at Sunset,8
945,power,8
946,Hope,8
947,Experimental Rock,8
948,special,8
949,Latin Rock,8
950,wistful,8
951,3,8
952,heartfelt,8
953,modern country,8
954,hilarious,8
955,lovelovelove,8
956,Fave,8
957,q3jslfm,8
958,songs that make me cry,8
959,40s,8
960,horns,8
961,finland,8
962,Alternate Rock,8
963,rumba,8
964,spoken word,8
965,intelligent,8
966,enya,8
967,Ella,8
968,b1tchs,8
969,british folk,8
970,70s Blockbusters,8
971,1963,7
972,bedtime,7
973,Seduction,7
974,womenvoices,7
975,usa hot 100 number one hit,7
976,abba,7
977,critically acclaimed song,7
978,inspiration,7
979,power voice,7
980,heartbreak hotel,7
981,Mellow songs,7
982,favorite country,7
983,gossip girl,7
984,good beat,7
985,samples,7
986,revenge,7
987,grus,7
988,solo,7
989,drive,7
990,sgn playlist,7
991,se habla espanol ocam,7
992,iceland,7
993,Flamenco,7
994,latina,7
995,lounge-planet,7
996,fall,7
997,Night Music,7
998,breaks,7
999,Singer/Songwriter,7
1000,cello,7
1001,triphop,7
1002,eerie,7
1003,Sternmusik,7
1004,TantoTempo-Soul,7
1005,best of 2010,7
1006,great cover,7
1007,mystic,7
1008,france,7
1009,90s Rnb,7
1010,cover song,7
1011,tranqui,7
1012,doSluchania,7
1013,proto-punk,7
1014,doom metal,7
1015,choral,7
1016,glorious tracks,7
1017,ost,7
1018,choir,7
1019,to classify,7
1020,special to me songs,7
1021,-fenol,7
1022,single,7
1023,songs you must sing along with,7
1024,temazo,7
1025,Pop/Rock,7
1026,Eargasm,7
1027,5 Star,7
1028,Brutal Death Metal,7
1029,1990,7
1030,timeless,7
1031,personal,7
1032,pop country,7
1033,undergraduate years,7
1034,New York City,7
1035,sharp woman,7
1036,Colombia,7
1037,cyberpunk,7
1038,eclectic,7
1039,Story telling,7
1040,soft tunes,7
1041,1998,7
1042,damn,7
1043,Best of the best,7
1044,for me,7
1045,melodic songwriting,7
1046,80,7
1047,The,7
1048,loooove,7
1049,rainy day music,7
1050,driving music,7
1051,Beelloved,7
1052,acoustic guitar,7
1053,voci femminili,7
1054,hands up,7
1055,aggressive,7
1056,lawism,7
1057,40 YEARS PARTY,7
1058,comedy,7
1059,repeat,7
1060,contemporary jazz,7
1061,I could listen to this song forever,7
1062,riot grrl,7
1063,interessant,7
1064,goth rock,7
1065,wish list,7
1066,body parts,7
1067,duyster,7
1068,club house,7
1069,1991,7
1070,fave songs ever,7
1071,celtic woman,7
1072,medieval,7
1073,opera,7
1074,Calming,7
1075,lovekylie,7
1076,ella fitzgerald,7
1077,rockabilly,7
1078,Good memories,7
1079,workout songs,7
1080,minor key tonality,7
1081,en espanol,7
1082,boogie,7
1083,marchosa,7
1084,Rock  Roll,7
1085,fun sex,7
1086,Whos Got The Clap,7
1087,60s Gold,7
1088,Janis Joplin,7
1089,dance around your bedroom,7
1090,uk singles chart number one hit,7
1091,recommended by rwitte,7
1092,east coast rap,7
1093,usa mainstream top 40 number one hit,7
1094,club trance,7
1095,america,7
1096,Philadelphia,7
1097,love this one,7
1098,dance dance dance,7
1099,slow sessions,7
1100,saxophone,7
1101,chillin,7
1102,voce,7
1103,loved radio,7
1104,Indietronic,7
1105,Happy songs,7
1106,ajis,7
1107,turquoise,7
1108,Brit,7
1109,nice vocal,7
1110,fast,7
1111,Rave,7
1112,You and Me,7
1113,toll,7
1114,rock en español,7
1115,Noah Eatons All-Time Favorite Songs,7
1116,21st century,7
1117,General Alternative,7
1118,neosoul,7
1119,alt country,7
1120,teh luv,7
1121,tylko dziewczyny,7
1122,feminist,7
1123,the evening shadows,7
1124,jazz piano,7
1125,russian,7
1126,fabfuckintastic,7
1127,90s Rock,7
1128,folk-pop,7
1129,contemporary country,7
1130,tracks i know,7
1131,italiana,7
1132,mix,7
1133,chill-out,7
1134,jazz fusion,7
1135,bringing sexy back,7
1136,post-hardcore,7
1137,latin jazz,7
1138,bad girl,7
1139,kamp,7
1140,anti-war,7
1141,lullaby,7
1142,grooves,7
1143,LOVE LOVE LOVE,7
1144,melancholy days,6
1145,70s 80s 90s,6
1146,what our parents taught us to love,6
1147,Party Mix,6
1148,vocaljazz,6
1149,All time favourite,6
1150,Official UK Chart Number 1,6
1151,Natasha Bedingfield,6
1152,electric rock instrumentation,6
1153,azxcv-zagraniczne,6
1154,Wonderful Women,6
1155,John Peel,6
1156,Blondie,6
1157,movie,6
1158,new romantic,6
1159,singalong,6
1160,Egoist,6
1161,life is easy,6
1162,New Wave and Eighties,6
1163,77davez-loved,6
1164,Rock Pop,6
1165,very nice,6
1166,monu,6
1167,My favourite,6
1168,NoddY RioT,6
1169,trumpet,6
1170,eu,6
1171,diane warren,6
1172,drama,6
1173,teenpop,6
1174,oldschool,6
1175,brit rock,6
1176,Garage Punk,6
1177,hupin,6
1178,heard on lastfm,6
1179,Diesunddas:-9,6
1180,the word you,6
1181,together,6
1182,soundtrack to my life,6
1183,truth,6
1184,love songs of a sort,6
1185,Unplugged,6
1186,Vocal Pop,6
1187,fresh,6
1188,songs of my life,6
1189,nice elevator music,6
1190,sublime,6
1191,pain,6
1192,Stoner Rock,6
1193,fucking brilliant,6
1194,melancholia,6
1195,folk pop,6
1196,-ts-radio-station-,6
1197,red,6
1198,indie faves,6
1199,a long red glare,6
1200,luv,6
1201,3-star,6
1202,cantautor,6
1203,deutsch pop,6
1204,ffmradio,6
1205,water,6
1206,Nico,6
1207,mpbeats,6
1208,vocal feminino,6
1209,space rock,6
1210,My Best,6
1211,Songs Seen Live,6
1212,SuomiPop,6
1213,meditative,6
1214,Killer,6
1215,electro-industrial,6
1216,arabic,6
1217,sexual,6
1218,rock60s,6
1219,extensive vamping,6
1220,noise,6
1221,brill building,6
1222,dance music,6
1223,Party-Groovin,6
1224,cheesey but i love it,6
1225,a,6
1226,Leo Lastimosa,6
1227,1950s,6
1228,lobest,6
1229,CD,6
1230,energizing,6
1231,my song,6
1232,midair,6
1233,most sentimental,6
1234,song,6
1235,get,6
1236,Feel Good Music,6
1237,Passionate,6
1238,Amy Winehouse,6
1239,hot and steamy sex,6
1240,leapsandbounds favorite songs,6
1241,hollywood,6
1242,SUN,6
1243,para escuchar,6
1244,girl pop,6
1245,sing sing sing,6
1246,hey song youre so fucking cute,6
1247,Todays Country,6
1248,1980,6
1249,sex music,6
1250,girls that rock my world and blows my speaker,6
1251,song noir,6
1252,Fra-soulness favourites,6
1253,BillyBoy,6
1254,KT Tunstall,6
1255,emotions,6
1256,heartbroken,6
1257,best of 2006,6
1258,jaimes favorites,6
1259,Indie-Rock,6
1260,rated2,6
1261,my top 100,6
1262,pops,6
1263,repetitive melodic phrasing,6
1264,tiffburns,6
1265,s,6
1266,Find More,6
1267,Q4,6
1268,-melancholic-,6
1269,4jsindie,6
1270,international,6
1271,noisy,6
1272,singersongwriter,6
1273,legal drug,6
1274,break-up,6
1275,awesomeness,6
1276,femmine,6
1277,voce femminile,6
1278,strange,6
1279,sing-along,6
1280,PJ,6
1281,heavy,6
1282,flirty,6
1283,pj harvey,6
1284,spokojne,6
1285,k00l ch1x,6
1286,cunt,6
1287,sark,6
1288,at ease,6
1289,dnb,6
1290,cold coffee,6
1291,Background,6
1292,belgian,6
1293,audioase,6
1294,Greatest,6
1295,poker,6
1296,Dark metal,6
1297,fuck,6
1298,gnom,6
1299,Club Dance,6
1300,bitch,6
1301,star,6
1302,sunny day music,6
1303,ambient pop,6
1304,shoegazer,6
1305,Metro Jazz,6
1306,Portugal,6
1307,idealistic 60s and 70s,6
1308,5 star songs,6
1309,mexico,6
1310,naughty,6
1311,2006 hits,6
1312,double-ender 1,6
1313,future jazz,6
1314,acousticindiefolk,6
1315,india arie,6
1316,a capella,6
1317,Radio1,6
1318,fhNotBad,6
1319,girl group heaven,6
1320,doowop,6
1321,urban jams,6
1322,phil spector,6
1323,Klein Pop Favourites,6
1324,classic pop,6
1325,wall of sound,6
1326,Pitchfork 500,6
1327,eurotrance,6
1328,usa rhythmic top 40 number one hit,6
1329,film,6
1330,englisch,6
1331,LA,6
1332,brain2brain,6
1333,VAWFEN castle,6
1334,1988,6
1335,college rock,6
1336,spotify,6
1337,coolwench,6
1338,wedding,6
1339,nastrojowe,6
1340,RBsoul,6
1341,exploring her voice,6
1342,1964,6
1343,Englishness,6
1344,Officially Shit,6
1345,mmmmmmmmmm,6
1346,00s pop,6
1347,Meaningful,6
1348,afternoon,6
1349,Fergie,6
1350,sukimuki,6
1351,ifpopdidntmeanbritneyspears,6
1352,bossa,6
1353,i fucking love this song,6
1354,Eighth Wonder Of The World,6
1355,Preferidas,6
1356,AM Gold,6
1357,Nu-metal,6
1358,dark ambient,6
1359,mind-melting,6
1360,india,6
1361,sing,6
1362,Mistyeyes,6
1363,buryblue,6
1364,Romantica,6
1365,antoniolopez,6
1366,joni radio,6
1367,chilly background,6
1368,unknown,6
1369,GOOD STUFF FROM THE GIRLS,6
1370,danish,6
1371,folkrock,6
1372,Ecstasy,6
1373,DarkLight,6
1374,songs to sing to,6
1375,top quality,6
1376,The Cranberries,6
1377,jazz blues,6
1378,not bad,6
1379,enigma,6
1380,ethnic fusion,6
1381,Seashells Symphonies,6
1382,Suomi,6
1383,italianigdchill,6
1384,group,6
1385,hilary duff,6
1386,zajebiste,6
1387,homosexual intifada,6
1388,heard on last-fm 08,6
1389,mmm,6
1390,jazz nostalgia,6
1391,roc-a-fella,5
1392,Reflective,5
1393,Schlager,5
1394,unconscionably good,5
1395,situations,5
1396,slowjamz,5
1397,alleys music,5
1398,i bet you wish you was black too,5
1399,superhit,5
1400,Queen,5
1401,skins,5
1402,lap dance,5
1403,feeling down,5
1404,makes me wanna dance,5
1405,Eurovision,5
1406,euro-pop,5
1407,xxxxxxxxxxxxxxx,5
1408,i dont throw parties but if i did,5
1409,adorable,5
1410,Hed Kandi,5
1411,Very Good,5
1412,balladen,5
1413,Fabulous,5
1414,Movie Music,5
1415,Empowering,5
1416,balada,5
1417,dance all night,5
1418,pop - rock,5
1419,tech house,5
1420,dirty,5
1421,tracks i love,5
1422,poput simpaticut,5
1423,rosis,5
1424,paired vocal harmony,5
1425,00s pop rock,5
1426,goldies,5
1427,loved on first listen,5
1428,1967,5
1429,life,5
1430,poet,5
1431,Jessica Simpson,5
1432,favorite by this duo,5
1433,AMANDA123,5
1434,nice to hear,5
1435,Ever Lasting Love,5
1436,soul pop,5
1437,cuddly,5
1438,aitchsonic,5
1439,bjork,5
1440,garbage,5
1441,city,5
1442,krycucha,5
1443,Sade,5
1444,girls name,5
1445,-electronic-,5
1446,lastfm slightly chilled radio,5
1447,DxSFx,5
1448,noise pop,5
1449,awsome,5
1450,Jam,5
1451,bliss,5
1452,kuschelrock,5
1453,soft music,5
1454,minimal,5
1455,Emotional Adult Rock,5
1456,rock - melodic,5
1457,indie brit pop rock,5
1458,Meditation,5
