,Tag,Frequency
687,Symphonic Rock,17
688,Official UK Chart Number 1,17
689,high,17
690,1996,17
691,a long red glare,17
692,chaser i,17
693,sunday morning,16
694,downbeat,16
695,amayzes loved,16
696,crooner,16
697,bestone,16
698,io-a,16
699,1977,16
700,special,16
701,power,16
702,Playful,16
703,Fave,16
704,the desperate kingdom of love,16
705,chanson francaise,16
706,1979,16
707,gertski pick,16
708,essentials,16
709,I could listen to this song forever,16
710,usa hot dance club play number one hit,16
711,Rainy Day,16
712,animals,16
713,music for H,16
714,best of 2009,16
715,lonely,16
716,at ease,16
717,quarkzangsun v1,16
718,I myself am strange and unusual,16
719,midtempo,16
720,poetic,16
721,aggressive,16
722,1998,16
723,yes,16
724,chanson,16
725,temazo de tres pares de cojones,16
726,old,16
727,blingtacular,16
728,Electro Pop,16
729,halftoned singles club,16
730,lovesong,16
731,doom metal,16
732,favourite artists,16
733,spring,16
734,jamaica,16
735,123 drippy sappy,16
736,new romantic,16
737,linedance,16
738,Radio,16
739,moving,16
740,hits,16
741,cry,16
742,pop singles,16
743,up,16
744,I Like It,16
745,Solomusika-Loved,16
746,Favorite songs ever,16
747,freakey stylish,16
748,femmine,16
749,Hard,16
750,cover song,16
751,leapsandbounds favorite songs,16
752,Aussie,16
753,germany,16
754,mpb,16
755,brain2brain,15
756,oldie,15
757,america,15
758,collection,15
759,kot,15
760,list-datomm,15
761,donna,15
762,on repeat,15
763,clementine,15
764,nu soul,15
765,Funk Tag,15
766,mid,15
767,idm,15
768,space,15
769,Bossa Nova,15
770,Deutschrock,15
771,Beelloved,15
772,Feel Good Music,15
773,smile,15
774,midbest,15
775,melodic songwriting,15
776,Blue-Eyed Soul,15
777,1986,15
778,Pop/Rock,15
779,Britrock,15
780,movie soundtrack,15
781,goth rock,15
782,music for me,15
783,trip,15
784,Erotic,15
785,damned good,15
786,indie disco,15
787,sing-along,15
788,silly,15
789,deep,15
790,slow jams tag,15
791,Calming,15
792,Tag,15
793,my essential songs,15
794,electric rhythm guitars,15
795,favorite by this group,15
796,angst,15
797,warm,15
798,light,15
799,1981,15
800,marco78trains favorite songs,15
801,New Soul - Hip Hop - Rap,15
802,seattle,15
803,3-star,15
804,ethnic,15
805,brazil,15
806,yay i like it,15
807,rjw best 2009,15
808,bestallof,15
809,DisCompany,15
810,my favourite songs,15
811,places,15
812,Pop Music,15
813,british i like,15
814,pop-folk,15
815,1994,15
816,Grey's Anatomy,15
817,312472,15
818,5 Stars,15
819,cinematic,15
820,myfavo,15
821,topfavouritestreamable,14
822,1965,14
823,my party,14
824,horns,14
825,more cowbell,14
826,ruhig,14
827,You and Me,14
828,Slow Rock,14
829,rock-protopunk,14
830,vocal harmonies,14
831,Hope,14
832,stream,14
833,beauty,14
834,Jakes Station,14
835,1960's,14
836,under two minutes,14
837,Hell Yeah,14
838,dakos hall of fame,14
839,songs that i will still be listening to in a billion years,14
840,ElectronicaDance,14
841,Europop,14
842,latino,14
843,touching,14
844,ireland,14
845,i know all the words to this,14
846,femme,14
847,Toth,14
848,groovyacousticsoul,14
849,tportal,14
850,song noir,14
851,groove based composition,14
852,legal drug,14
853,1990,14
854,tune,14
855,summertime,14
856,gorgeous,14
857,Eargasm,14
858,crooners,14
859,everbest,14
860,emotion,14
861,bluegrass,14
862,davaho53,14
863,us number one,14
864,IIIIIIIIII AMAZING TRACK :D IIIIIIIIII,14
865,1976,14
866,top song radio,14
867,hopeful,14
868,peaceful,14
869,slordig,14
870,spanish pop,14
871,gut,14
872,mine,14
873,Singer/Songwriter,14
874,best of 2007,14
875,slowjamz,14
876,audioeric-fm,14
877,aint it funky,14
878,heard on lastfm,14
879,60s rock,14
880,big voice,14
881,70s rock,14
882,1992,14
883,songs that you wanna listen to over and over again,14
884,clean,14
885,check out,14
886,arsivde,14
887,avantgarde,14
888,belgian,14
889,boogie,13
890,elvis y cia cwcafe,13
891,1956,13
892,cold case,13
893,wake up,13
894,cantitor,13
895,dance dance dance,13
896,orchestral,13
897,Dancemania,13
898,Manchester,13
899,Girl Rock,13
900,general pop,13
901,contraction songs,13
902,songs that make me cry,13
903,Irish Folk,13
904,gittis,13
905,addicting,13
906,alternative pop rock,13
907,coffeehouse,13
908,voce maschile,13
909,melodic rock,13
910,intelligent,13
911,want to see live,13
912,RandB,13
913,Leo Lastimosa,13
914,old school dance,13
915,loves it,13
916,beautiful voices,13
917,Favoritos,13
918,heart,13
919,heard on last-fm,13
920,sadness,13
921,alicedday,13
922,voce femminile,13
923,boybands,13
924,unique,13
925,paper writing music,13
926,dancehall,13
927,leapsandbounds CDCollection,13
928,interessant,13
929,misc,13
930,Vocal Music,13
931,celeste nostalgia,13
932,it is party time,13
933,english lyrics,13
934,One Hit Wonders,13
935,rock ballads,13
936,yammy,13
937,inspiration,13
938,1967,13
939,usa hot rnb hip hop songs number one hit,13
940,real,13
941,1978,13
942,gentle,13
943,altparty,13
944,131,13
945,lovedbybeyondwithin,13
946,top quality,13
947,emocore,13
948,f singer-songwriter,13
949,gdchills90s,13
950,triphop,13
951,americain,13
952,post rock,13
953,ost,13
954,scrubs,13
955,single,13
956,relaxing mood,13
957,web-found,13
958,kuschelrock,13
959,Disney,13
960,rayharel,13
961,hypermusic,13
962,geil,13
963,musical,13
964,evening,13
965,q3,13
966,1958,12
967,KDZRT,12
968,Smooth Soul,12
969,eclectonia,12
970,all of my songs,12
971,tangy,12
972,neosoul,12
973,She Is Exuberant,12
974,yearning,12
975,britt,12
976,femmina,12
977,wjlb-FM,12
978,Rock en Espanol,12
979,loved at first listen,12
980,folk-pop,12
981,unknown,12
982,Low,12
983,italiana,12
984,600,12
985,best songs of the 50s,12
986,amazing voice,12
987,time,12
988,good morning,12
989,High School Memories,12
990,billboard top 20,12
991,electric,12
992,80,12
993,love track,12
994,leapsandfavnolove,12
995,Jazz Vocal Tag,12
996,Guitar Hero,12
997,waltz,12
998,Basically Bass,12
999,punk influences,12
1000,kivoja,12
1001,safmacsweeney,12
1002,pop ballad,12
1003,electronica influences,12
1004,chill music,12
1005,goodbye,12
1006,comedy,12
1007,Post Grunge,12
1008,accoustic,12
1009,loud,12
1010,muka muka,12
1011,worship,12
1012,spain,12
1013,5 star songs,12
1014,humor,12
1015,baroque pop,12
1016,uptempo,12
1017,All time favourite,12
1018,80s y 90s,12
1019,gute laune music,12
1020,vocalist,12
1021,camp,12
1022,uk singles chart number one hit,12
1023,great vocals,12
1024,roots reggae,12
1025,homosexual intifada,12
1026,My Country,12
1027,sonic rock,12
1028,1989,12
1029,heavy rock,12
1030,punk pop,12
1031,liebe,12
1032,Random,12
1033,Talented Ladies,12
1034,singer-songwritergdchill,12
1035,sunowo,12
1036,choir,12
1037,New Orleans,12
1038,lbz favz,12
1039,Fierce,12
1040,cooper was here,12
1041,All time favorite,12
1042,MUJER VOCALISTA,12
1043,60er,12
1044,spooky,12
1045,lp,12
1046,SUN,12
1047,personal,12
1048,quarkzangsun,12
1049,badass,12
1050,Supernatural,12
1051,happiness,12
1052,alinda the lost girl in long stockings: the official soundtrack,12
1053,hupin,12
1054,pows bar,12
1055,Chills,12
1056,beloved,12
1057,maschi,12
1058,Voci maschili,12
1059,1997,12
1060,masked marvel,12
1061,death metal,12
1062,peace,12
1063,symphonic,12
1064,domillerp0,11
1065,Fifties,11
1066,girl band,11
1067,cheese,11
1068,grooves,11
1069,miianens playlist,11
1070,1972,11
1071,rock out,11
1072,chillin,11
1073,relationships,11
1074,Miscellaneous,11
1075,my youth,11
1076,lyrical,11
1077,spoken word,11
1078,finland,11
1079,optimistic,11
1080,francais,11
1081,classic track,11
1082,black music,11
1083,UK Gold,11
1084,oldies but goldies,11
1085,IronMan Picks,11
1086,best songs of the 60s,11
1087,new rave,11
1088,sample,11
1089,dance party,11
1090,Rocking,11
1091,country legends,11
1092,Great Covers,11
1093,occhi a cuoricino,11
1094,featuring,11
1095,rainy day music,11
1096,TEMON,11
1097,club-dance,11
1098,Genialne,11
1099,olspur,11
1100,temazo,11
1101,GTA,11
1102,javajustice,11
1103,weed,11
1104,Torquemada,11
1105,body parts,11
1106,maschio,11
1107,thrash metal,11
1108,strange,11
1109,my song,11
1110,love to death,11
1111,speed,11
1112,One of the best,11
1113,2,11
1114,bubblegum,11
1115,Beach,11
1116,lammis,11
1117,DarkestRose-loved tracks,11
1118,all-time fav,11
1119,seventies,11
1120,twee,11
1121,aitchepic,11
1122,dreams,11
1123,black metal,11
1124,in love,11
1125,Glam Metal,11
1126,Love this song,11
1127,Bianca chills,11
1128,my gang 09,11
1129,amor,11
1130,audio beauty,11
1131,music to fall asleep to,11
1132,pop dance,11
1133,alterindie,11
1134,band,11
1135,beats,11
1136,breakbeat,11
1137,death,11
1138,Fuckin AWESOME,11
1139,wymmyn,11
1140,tv,11
1141,Baladas,11
1142,icelandic,11
1143,space rock,11
1144,dj,11
1145,the evening shadows,11
1146,this is uncool,11
1147,Shakira,11
1148,billboard top 10,11
1149,Empowering,11
1150,Another reason to live and love,11
1151,balada,11
1152,pozytywne wibracje,11
1153,classic metal,11
1154,andyfolk,11
1155,sage,11
1156,All-Time Favorites,11
1157,oldschool,11
1158,heard live,11
1159,1963,11
1160,michael jackson,11
1161,genial,11
1162,Classic Punk,11
1163,if this were a pokemon i would catch it,11
1164,Vocal Pop,11
1165,my parties,11
1166,harmonies,11
1167,ridiculously awesomely good,11
1168,songs I fucking love to death,11
1169,alternative dance,11
1170,electronic rock,11
1171,girlish,11
1172,metallis,11
1173,minimal,11
1174,1966,11
1175,q1,11
1176,contemporary christian,11
1177,motown tag,11
1178,dbest,10
1179,love this one,10
1180,1984,10
1181,texas,10
1182,old skool,10
1183,fantastic,10
1184,good lyrics,10
1185,lizvelrene loves,10
1186,00s pop,10
1187,ballade,10
1188,xxxkissxxx,10
1189,Classic Blues,10
1190,1971,10
1191,indiepop,10
1192,bands,10
1193,3 stars,10
1194,fluffy,10
1195,thablackphoenix,10
1196,funky jazz,10
1197,cafe del mar,10
1198,Europe,10
1199,Berlin,10
1200,mix,10
1201,40s,10
1202,Awake,10
1203,sea,10
1204,besta,10
1205,musicals,10
1206,perficta,10
1207,lobest,10
1208,billboard hits to check out - the 70s,10
1209,rock'n'roll,10
1210,Fantasterific,10
1211,1985,10
1212,cover version,10
1213,tasty guitar licks and riffs,10
1214,sleazy,10
1215,on the road,10
1216,electric guitar,10
1217,favourite lyrics,10
1218,Progressive House,10
1219,1970's,10
1220,adult alternative pop rock,10
1221,west coast,10
1222,bjarte like,10
1223,party music,10
1224,tiffburns,10
1225,contemporary rnb,10
1226,home,10
1227,house md,10
1228,Jazz  Funk,10
1229,Guitar Gods,10
1230,Soul Funk,10
1231,number songs,10
1232,indie electronic,10
1233,vv,10
1234,ik2,10
1235,bitch,10
1236,pm stuff,10
1237,discover,10
1238,roots,10
1239,trackstolistenagain,10
1240,repeat,10
1241,dr small jukebox,10
1242,acordes geniales,10
1243,alternrock,10
1244,1993,10
1245,Silkred-LovedAll,10
1246,psychedelic pop,10
1247,international,10
1248,rocket sauce,10
1249,melodic trance,10
1250,punkrock,10
1251,recuerdos,10
1252,New Weird America,10
1253,Q4,10
1254,dark wave,10
1255,french pop,10
1256,favorit,10
1257,detroit,10
1258,rock-n-roll,10
1259,50er kapellen,10
1260,AMer,10
1261,Top Gear,10
1262,rock favorites,10
1263,number one hits,10
1264,laptop,10
1265,a clear focus on recording studio production,10
1266,electro rock,10
1267,New Wave and Eighties,10
1268,Mariah Carey,10
1269,avril lavigne,10
1270,umlaute,10
1271,AOR,10
1272,mark-test2,10
1273,bella topolina,10
1274,lcsilvas,10
1275,Electroclash,10
1276,Byron,10
1277,longing,10
1278,Tranquila,10
1279,r n b,10
1280,italia,10
1281,my fav,10
1282,i miss you,10
1283,last40,10
1284,country pop,10
1285,college rock,10
1286,chamber pop,10
1287,czHit,10
1288,gilbert,10
1289,intimate,10
1290,lirilir,10
1291,My favourite,10
1292,prog,10
1293,DL,10
1294,truth,10
1295,clapping,10
1296,disco funk,10
1297,double-ender 2,10
1298,1983,10
1299,Party-Groovin,10
1300,dinner,10
1301,double-ender 11,10
1302,proto punk,10
1303,paired vocal harmony,10
1304,rs500,10
1305,fall,10
1306,traditional,10
1307,doSluchania,10
1308,alternative top,10
1309,boyband,10
1310,delta blues,10
1311,Grime,10
1312,guitar rock,10
1313,slgdmblues,10
1314,aitchinternational,10
1315,dancefloor,10
1316,My Best,10
1317,feelings,10
1318,seebest,10
1319,Best of the best,10
1320,hasenradio,10
1321,ls,10
1322,adorable,10
1323,creepy,10
1324,soundtrack to my life,10
1325,my life,10
1326,kappe silence,10
1327,driving music,10
1328,depression,10
1329,american rock,10
1330,Lollipop,10
1331,france,10
1332,good beat,10
1333,80er,10
1334,choral,10
1335,fmera fave,10
1336,me likey,9
1337,Standards,9
1338,marchosa,9
1339,superb,9
1340,afternoon,9
1341,philly soul,9
1342,forgotten memories,9
1343,My Favourites,9
1344,old school classic,9
1345,80s favorites,9
1346,hand claps,9
1347,-4,9
1348,film,9
1349,sleaze,9
1350,social commentary,9
1351,Meaningful,9
1352,prominent organ,9
1353,g,9
1354,country-rock,9
1355,ballady,9
1356,top500,9
1357,boy band,9
1358,Gilles Peterson,9
1359,buryblue,9
1360,songs to hear before you die,9
1361,Songs with names,9
1362,vocal harmony,9
1363,mmm,9
1364,best ever,9
1365,Nu-metal,9
1366,drinking,9
1367,songs about love,9
1368,Surf,9
1369,fantasy,9
1370,lullaby,9
1371,-chill-trip-lounge-down-,9
1372,Suomi,9
1373,hard rock roots,9
1374,depresso,9
1375,roadtrip,9
1376,a cappella,9
1377,chill-out,9
1378,lovelovelove,9
1379,musical journey,9
1380,Mellow Babes,9
1381,q3jslfm,9
1382,contemporary country,9
1383,schlageroldies,9
1384,flawless,9
1385,best of 2006,9
1386,ArtistToKnow,9
1387,my faith,9
1388,2010,9
1389,I want back to the 80s,9
1390,GH baby,9
1391,Sommer,9
1392,song,9
1393,1991,9
1394,deep house,9
1395,laidback,9
1396,bitter,9
1397,kick ass,9
1398,Majors beloved FM,9
1399,remember70,9
1400,the seductive,9
1401,lovekylie,9
1402,nix partly,9
1403,where is my bong,9
1404,mainstream,9
1405,you need to hear this,9
1406,listen,9
1407,acousticindiefolk,9
1408,Sentimental Favorites From The 2000s,9
1409,pop-infused,9
1410,love the lyrics,9
1411,cyberpunk,9
1412,b,9
1413,Wicked,9
1414,alltimefavs,9
1415,Beatlesque,9
1416,german rock,9
1417,power ballads,9
1418,raggae,9
1419,independent,9
1420,-5,9
1421,The Beatles,9
1422,Indie-Rock,9
1423,stoner,9
1424,mexico,9
1425,en espanol,9
1426,humour,9
1427,-melancholic-,9
1428,aitchawake,9
1429,Asian,9
1430,opera,9
1431,japanese,9
1432,kid-safe,9
1433,Klein Pop Favourites,9
1434,rhythm-blues,9
1435,TNPHP Karaoke,9
1436,stylish,9
1437,looooove,9
1438,pearls in stereo,9
1439,var,9
1440,American Idol,9
1441,cool classic,9
1442,Party-Rockin,9
1443,dance rock,9
1444,wall of sound,9
1445,aitchsonic,9
1446,repeatrepeatrepeat,9
1447,best song,9
1448,melancholia,9
1449,great voice,9
1450,bianca smiles,9
1451,water,9
1452,Breakup songs,9
1453,The British are coming,9
1454,present participle,9
1455,country taggradio,9
1456,songs that make me happy,9
1457,could listen to non-stop,9
1458,My 90s,9
1459,dreaming,9
1460,rapcore,9
1461,Psychedelia,9
