,Tag,Frequency
144,girl power,47
145,chill out,47
146,<3,46
147,Driving,46
148,synthpop,45
149,punk rock,45
150,vocal trance,45
151,77davez-all-tracks,45
152,singer songwriter,44
153,sex,43
154,soulful,43
155,groovy,43
156,eurodance,43
157,rap,43
158,songs I absolutely love,43
159,nostalgia,43
160,psychedelic,42
161,hot,42
162,new,41
163,haunting,41
164,hip hop,39
165,Pop-Rock,39
166,melodic,39
167,spanish,39
168,folk rock,38
169,2009,38
170,FUCKING AWESOME,38
171,Alternative  Punk,37
172,acid jazz,37
173,dance pop,36
174,vocalization,36
175,post-punk,36
176,diva,36
177,emo,35
178,scandinavian,35
179,dream pop,35
180,french,35
181,americana,34
182,Faves,34
183,groove,34
184,Uplifting,34
185,ballads,33
186,out of our heads,33
187,Alt-country,33
188,heavy metal,33
189,dance-pop,33
190,perfect,33
191,nostalgic,32
192,easy,32
193,Retro,32
194,all the best,32
195,Foxy Lady,32
196,celtic,32
197,night,32
198,interesting,32
199,World Music,32
200,Gothic Metal,32
201,musicspirit,32
202,great song,31
203,attitude,31
204,2006,31
205,friendsofthekingofrummelpop,31
206,irish,31
207,Neo Soul,31
208,50s,30
209,top,30
210,live,29
211,My Favorites,29
212,My pop music,29
213,favs,29
214,2005,29
215,adult contemporary,29
216,2007,28
217,1990s,28
218,indie folk,28
219,Progressive rock,28
220,swing,28
221,feelgood,28
222,Favorite Artists,28
223,powerful,28
224,german,28
225,Gothic Rock,28
226,teen pop,27
227,legend,27
228,Sentimental,27
229,i am a party girl here is my soundtrack,27
230,chick rock,27
231,vocals,27
232,Bittersweet,27
233,morning,27
234,UK top 40,27
235,Sweden,27
236,other,26
237,my favorite,26
238,1,26
239,reggae,26
240,Old School soul,26
241,Lo-Fi,26
242,brilliant,26
243,tantotempotaste,26
244,Like,25
245,synth pop,25
246,sing along,25
247,top artists,25
248,Grunge,25
249,garage,25
250,motown,25
251,moody,25
252,new age,25
253,blues rock,25
254,soothing,25
255,symphonic metal,25
256,Masterpiece,24
257,good music,24
258,lush,24
259,strings,24
260,I like,24
261,Sleep,24
262,addictive,24
263,Fusion,24
264,yeah,24
265,chilled,24
266,goth,24
267,quirky,24
268,indietronica,24
269,classic soul,23
270,old school,23
271,2003,23
272,Electro Pop,23
273,australian,23
274,music,23
275,late night,23
276,miianens playlist,23
277,remix,23
278,5,23
279,emotive,23
280,Progressive,23
281,Voice,23
282,heartbreak,22
283,best songs of the 00s,22
284,the best,22
285,sleek,22
286,favouritestreamable,22
287,loved tracks,22
288,Europop,22
289,canada,22
290,alt rock,22
291,soul tag,22
292,slow jams,22
293,brazilian,22
294,nu jazz,22
295,girls,22
296,Psychedelic Rock,22
297,kot,22
298,alternative pop,22
299,2giveme5,22
300,darkwave,22
301,intense,21
302,divas,21
303,Electroclash,21
304,influential,21
305,san francisco,21
306,deep house,21
307,favourite tracks,21
308,singer,21
309,RockPop,21
310,-chill-trip-lounge-down-,21
311,electro-pop,21
312,melodic metal,21
313,gute laune,20
314,classic country,20
315,latino,20
316,affirming,20
317,work,20
318,ok,20
319,download,20
320,triphop,20
321,doom metal,20
322,good song,20
323,folk-rock,20
324,1960s,20
325,synth,20
326,wow,20
327,beats,20
328,super,20
329,riot grrrl,20
330,Soundtrack Of My Life,20
331,peaceful,20
332,metro downtempo,20
333,danceable,19
334,Pop Music,19
335,handclaps,19
336,2010,19
337,title is a full sentence,19
338,like it,19
339,best songs ever,19
340,funny,19
341,rock n roll,19
342,quiet,19
343,Progressive metal,19
344,latin pop,19
345,2000,19
346,romantic tension,19
347,vocal house,19
348,3 stars,19
349,me,18
350,major key tonality,18
351,Jills Station,18
352,Adult Alternative,18
353,NYC,18
354,women,18
355,norwegian,18
356,singersongwriter,18
357,twee,18
358,annymix,18
359,2004,18
360,favorite song,18
361,i feel good,18
362,Dancemania,18
363,new york,18
364,all of my songs,18
365,shoegaze,18
366,Bossa Nova,18
367,christmas,18
368,blingtacular,17
369,Dream,17
370,poprock,17
371,linedance,17
372,lovesongs,17
373,80's,17
374,rhythum and blues tag,17
375,bass,17
376,crowe,17
377,Soundtracks,17
378,lyrics,17
379,Drum and bass,17
380,deep,17
381,progressive trance,17
382,lyricism,17
383,brasil,17
384,Girl Groups,17
385,my soundtrack,17
386,Miscellaneous,17
387,gilbert,17
388,trippy,17
389,my gang 09,17
390,angry,17
391,Fierce,16
392,billboard number ones,16
393,pop dance,16
394,pop music tag,16
395,rockin,16
396,Classical,16
397,european,16
398,Black,16
399,my music,16
400,4ad,16
401,Power metal,16
402,1970s,16
403,f,16
404,genius,16
405,best of 2008,16
406,woman,16
407,nu soul,16
408,all time favorites,16
409,My Favourites,16
410,francais,16
411,post-rock,16
412,the singles,15
413,malloy2000 playlist - top songs - classical to metal,15
414,1999,15
415,names,15
416,4,15
417,Makes Me Smile,15
418,usa hot dance club play number one hit,15
419,ethnic,15
420,art rock,15
421,heart,15
422,Talented Ladies,15
423,duet,15
424,Favorite songs ever,15
425,club-dance,15
426,hypermusic,15
427,Great Lyricists,15
428,wonderful,15
429,piano rock,15
430,italian,15
431,dancehall,15
432,beautiful voices,15
433,lacrimaindarkness,15
434,1980s,15
435,positive,15
436,-favorites-,15
437,america,15
438,pop singles,14
439,girly,14
440,r'n'b,14
441,fon,14
442,loves it,14
443,animals,14
444,close harmony,14
445,performed on top of the pops,14
446,ladies,14
447,most loved,14
448,inspirational,14
449,great songs,14
450,rex ferric faves,14
451,a subtle use of vocal harmony,14
452,f singer-songwriter,14
453,nu-jazz,14
454,death metal,14
455,african,14
456,energy,14
457,power pop,14
458,country pop,14
459,She Is Exuberant,14
460,sunday morning,14
461,brain2brain,14
462,Scottish,14
463,singer-songwriters,14
464,personal favourites,14
465,relaxed,14
466,special,14
467,all time faves,14
468,Melodic Death Metal,14
469,inspiring,14
470,one hit wonder,13
471,sixties,13
472,bouncy,13
473,golden oldies,13
474,makes me cry,13
475,Toth,13
476,beat,13
477,80s Pop,13
478,hippie,13
479,slordig,13
480,it is party time,13
481,eletronica,13
482,critically acclaimed song,13
483,Rock and Roll,13
484,glam,13
485,repetitive melodic phrasing,13
486,Sommer,13
487,2001,13
488,ost,13
489,industrial,13
490,gorgeous,13
491,Wonderful Women,13
492,minimal,13
493,sunny,13
494,magic,13
495,web-found,13
496,streamable track wants,13
497,altparty,13
498,ElectronicaDance,13
499,acoustic guitar,13
500,gotanygoodmusic,13
501,Silkred-LovedAll,13
502,eclectic,13
503,laptop,13
504,West Coast swing,13
505,girlish,13
506,voci femminili,13
507,violin,13
508,good mood,13
509,Smooth Soul,13
510,bianca smiles,13
511,90's,13
512,Pop Life,13
513,High School,13
514,tangy,13
515,girl band,13
516,depressing,13
517,great voice,13
518,halftoned singles club,13
519,life song,13
520,loneliness after dusk,13
521,de todo mio favoritos,13
522,black metal,13
523,wistful,13
524,cheesy,12
525,romance,12
526,classics,12
527,California,12
528,linedance 2009,12
529,song noir,12
530,chanteuse sexy,12
531,Garage Rock,12
532,vv,12
533,yes,12
534,femme,12
535,quiet storm,12
536,test,12
537,check out,12
538,dancing,12
539,hypnotic,12
540,Girl,12
541,hiphop,12
542,breakup,12
543,Radio,12
544,real,12
545,england,12
546,mood music,12
547,brazil,12
548,finnish,12
549,arabic,12
550,Vocal Music,12
551,singalong,12
552,Madonna,12
553,2002,12
554,light,12
555,VAWFEN castle,12
556,Best Songs of the 90s,12
557,saxophone,12
558,Mellow Babes,12
559,us number one,11
560,everbest,11
561,newbest,11
562,usa hot 100 number one hit,11
563,bestallof,11
564,Shakira,11
565,hits,11
566,gjamr,11
567,60's,11
568,legal drug,11
569,midbest,11
570,lobest,11
571,Basically Bass,11
572,classic jazz,11
573,ls,11
574,pop punk,11
575,gia tunes,11
576,bluesy,11
577,solx,11
578,Tag,11
579,kick ass,11
580,Grey's Anatomy,11
581,makes me happy,11
582,cool down,11
583,favoritas,11
584,IIIIIIIIII AMAZING TRACK :D IIIIIIIIII,11
585,Reflective,11
586,euro-pop,11
587,Drum n Bass,11
588,alicedday,11
589,good shit,11
590,All time favourites,11
591,dub,11
592,northern soul,11
593,cover song,11
594,audioase,11
595,Rainy Day,11
596,1994,11
597,chilled vocal,11
598,trip,11
599,Soul And RB,11
600,cheerful,11
601,france,11
602,french pop,11
603,dancefloor,11
604,favorite by this group,11
605,acclaimed music top 3000,11
606,contemporary rnb,11
607,1998,11
608,beautiful voice,11
609,heavy,11
610,chanson,11
611,nujazz,11
612,polish,11
613,xmas,11
614,traditional,11
615,beyonce,11
616,hit,11
617,a vocal-centric aesthetic,11
618,3,11
619,catchy as hell,11
620,Country Girls,11
621,glam rock,11
622,Janis Joplin,11
623,dance and dj,11
624,americain,11
625,quittenlikoer,11
626,tylko dziewczyny,11
627,dutch,11
628,power,11
629,dramatic,11
630,1995,11
631,cafe del mar,11
632,sad songs,11
633,idm,11
634,Brems Tagg radio,11
635,Fave,11
636,girl group,10
637,to classify,10
638,brit pop,10
639,letkeaa musaa,10
640,yay and hooray and yippee and huzzah,10
641,Britney Spears,10
642,heard on last-fm,10
643,1996,10
644,happiness,10
645,weird,10
646,amazing voice,10
647,Favoritos,10
648,gospel,10
649,essentials,10
650,queer,10
651,lovedtrack,10
652,20th Century,10
653,witty,10
654,discover,10
655,BRi11i4NT,10
656,spanish pop,10
657,political,10
658,joyful,10
659,cooper was here,10
660,slgdmbestof,10
661,speed,10
662,gentle,10
663,-yulunga-,10
664,life,10
665,ladyd radio,10
666,Brandy,10
667,longing,10
668,spiritual,10
669,mpb,10
670,voce femminile,10
671,Dark metal,10
672,BeatbabeBop selection,10
673,Standards,10
674,country rock,10
675,wake up,10
676,stonesoup,10
677,70's,10
678,1978,10
679,I love this song,10
680,mild rhythmic syncopation,10
681,bubblegum,10
682,modern country,10
683,road trip,10
684,us,10
685,collection,10
686,francophone,10
687,breakbeat,10
688,ajis,10
689,Perfection,10
690,folkrock,10
691,eclectonia,10
692,i love it,10
693,childhood,10
694,mix,10
695,Playlist,10
696,Tribute,10
697,christian,10
698,buy,10
699,fast,10
700,uptempo,10
701,angst,9
702,vocalist,9
703,ladies of country,9
704,davaho53,9
705,florentina,9
706,superhit,9
707,Official UK Chart Number 1,9
708,Tyler Adam,9
709,fave songs ever,9
710,drums,9
711,2010s,9
712,featuring,9
713,All time hit,9
714,songwriter,9
715,fH Projex,9
716,best of 2006,9
717,umlaute,9
718,mark-test2,9
719,electro rock,9
720,strong,9
721,janis,9
722,dnb,9
723,ska,9
724,rock and roll mia favoritos,9
725,español,9
726,DJPMan-loved-tracks,9
727,alternative dance,9
728,Reflections of me,9
729,number one hits,9
730,duets,9
731,Fantasterific,9
732,adult alt,9
733,deutsch,9
734,extensive vamping,9
735,4 Stars,9
736,scandinavia,9
737,Swedish indie,9
738,nix partly,9
739,New Soul - Hip Hop - Rap,9
740,1993,9
741,Post punk,9
742,Erotic,9
743,colorfull,9
744,unique,9
745,favourite artists,9
746,autumn,9
747,Soulful house,9
748,girl music,9
749,angel,9
750,daydream,9
751,leapsandbounds CDCollection,9
752,international,9
753,good songs,9
754,I Like It,9
755,pop-folk,9
756,bluegrass,9
757,Symphonic Rock,9
758,goth rock,9
759,dance music,9
760,a long red glare,9
761,intimate,9
762,Swedish Metal,9
763,portuguese,9
764,Portugal,9
765,powerpop,9
766,Rihanna,9
767,britt,9
768,bestone,9
769,xxxkissxxx,9
770,best songs of the 80s,9
771,on repeat,9
772,Noah Eatons All-Time Favorite Songs,9
773,greys anatomy,9
774,topfavouritestreamable,9
775,Excellent tune,9
776,Espanol,9
777,Tranquila,9
778,sunday,9
779,femmina,9
780,raw,9
781,dieta de martes,9
782,billie holiday,9
783,Cocktails at Sunset,9
784,3 star,9
785,Girl Rock,9
786,street at night,9
787,alt,9
788,1987,9
789,alt country,9
790,college,9
791,winter,9
792,Irish Folk,9
793,crazy,9
794,Ecstasy,9
795,amayzes loved,9
796,cold case,9
797,fotomotor,9
798,makes me wanna dance,8
799,Nu Metal,8
800,Talent,8
801,salsa,8
802,special to me songs,8
803,woodstock,8
804,Pop/Rock,8
805,Megalito,8
806,Lady Gaga,8
807,2,8
808,freestyle,8
809,old favorites,8
810,infectious,8
811,best intro,8
812,gold,8
813,favorite tracks,8
814,1950s,8
815,favorite trance,8
816,Aussie,8
817,harmonies,8
818,coy,8
819,Quiplash,8
820,Heartbreaking,8
821,sing-along,8
822,memory,8
823,Chills,8
824,freedom,8
825,I could listen to this song forever,8
826,electro house,8
827,metro funky,8
828,london,8
829,Radiotsar approved,8
830,90s Rnb,8
831,high,8
832,clean,8
833,heartbroken,8
834,Chicks that Rock,8
835,5 Stars,8
836,Workout,8
837,blue,8
838,cover songs,8
839,most sentimental,8
840,misc,8
841,a,8
842,amy,8
843,groovyacousticsoul,8
844,proto-punk,8
845,Amy Winehouse,8
846,summer 2007,8
847,lamb,8
848,jazz vocals,8
849,cover version,8
850,listen again,8
851,up,8
852,big voice,8
853,warm,8
854,under two minutes,8
855,rayharel,8
856,chanteuse,8
857,folktronica,8
858,opera,8
859,god,8
860,Eurovision,8
861,Beautiful Song,8
862,gdchills90s,8
863,good morning,8
864,africa,8
865,my favourite songs,8
866,femmine,8
867,cabaret,8
868,Greek,8
869,black music,8
870,classical crossover,8
871,uk number one,8
872,Progressive House,8
873,john peel - festive fifty,8
874,temazo,8
875,MUJER VOCALISTA,8
876,harmony,8
877,mmm,8
878,lol,8
879,i wish i could make a video for this,8
880,general pop,8
881,Romantica,8
882,relationships,8
883,DIsco House,8
884,goddess,8
885,fantastic,8
886,sintetika,8
887,festive fifty,8
888,top 2000,8
889,my love,8
890,blues-rock,8
891,indiepop,8
892,toll,8
893,LOVE LOVE LOVE,8
894,about love,8
895,grooves,8
896,Rock  Roll,8
897,Siouxsie and the Banshees,8
898,soul and rnb classics,8
899,fabfuckintastic,8
900,Seashells Symphonies,8
901,lazy,8
902,downbeat,8
903,donna,8
904,Stars,8
905,acoustic rhythm guitars,8
906,Singer/Songwriter,8
907,lipstick,8
908,alternative pop rock,8
909,Experimental Rock,8
910,contemporary country,8
911,spoken word,8
912,Classic Blues,8
913,best ever,8
914,albums I own,8
915,world fusion,8
916,chanson francaise,8
917,alternative country,8
918,mine,8
919,Slow Rock,8
920,oh its a lady,8
921,intelligent,8
922,Mariah Carey,8
923,party time,7
924,dance party,7
925,hot and steamy sex,7
926,Eurovision Song Contest,7
927,Queen,7
928,acclaimed music top 1100 of 2008,7
929,over 5 minutes long,7
930,Schlager,7
931,start dancing,7
932,360shift,7
933,my fav girls,7
934,best of 2009,7
935,The Beatles,7
936,crooners,7
937,bitch,7
938,SundayMix,7
939,toni braxton,7
940,Club Music,7
941,top song radio,7
942,glorious tracks,7
943,dore,7
944,i love you,7
945,personal,7
946,new rave,7
947,90s dance,7
948,90s pop,7
949,Favorite Bands,7
950,whitney houston,7
951,timeless,7
952,lap dance,7
953,Movies,7
954,camp,7
955,funky house,7
956,drive,7
957,love hurts,7
958,sad song,7
959,musicals,7
960,rosis,7
961,indie-pop,7
962,Mellow songs,7
963,belgian,7
964,flirty,7
965,party music,7
966,pozytywne wibracje,7
967,germany,7
968,Metro Jazz,7
969,indie electronic,7
970,I love the 90s,7
971,dj,7
972,one word title,7
973,halloween,7
974,hermoso,7
975,urban soul,7
976,soul pop,7
977,road,7
978,songs of my life,7
979,saudade,7
980,UK soul,7
981,Lollipop,7
982,My,7
983,flow,7
984,omg,7
985,Taras Favourite Tracks,7
986,Billie,7
987,Jazz Divas,7
988,sadness,7
989,pm stuff,7
990,smile,7
991,fall,7
992,depressive,7
993,nikki,7
994,lovekylie,7
995,harmonica,7
996,ecto,7
997,musica latina,7
998,Recommended,7
999,cinema,7
1000,meditative,7
1001,calmer,7
1002,evening,7
1003,lesser known yet streamable artists,7
1004,IronMan Picks,7
1005,songs that make me happy,7
1006,duyster,7
1007,listen,7
1008,rockabilly,7
1009,seattle,7
1010,stringtheory,7
1011,mexican,7
1012,modern rnb,7
1013,Pop Latino,7
1014,tech house,7
1015,Jam,7
1016,dinner,7
1017,acousticindiefolk,7
1018,horror punk,7
1019,transym,7
1020,symphonic,7
1021,music for H,7
1022,I myself am strange and unusual,7
1023,alternative metal,7
1024,Blues Bar,7
1025,thrash,7
1026,holiday,7
1027,cinematic,7
1028,perfect songs,7
1029,312472,7
1030,Q4,7
1031,contemporary classical,7
1032,1992,7
1033,pligaa,7
1034,GH10,7
1035,liebe,7
1036,anthem,7
1037,easyrock,7
1038,All time favorite,7
1039,death,7
1040,smart,7
1041,tori amos,7
1042,metallis,7
1043,mexico,7
1044,AMANDA123,7
1045,fhNotBad,7
1046,1971,7
1047,uneinordnenbar,7
1048,Playful,7
1049,sampled,7
1050,jazz-funk,7
1051,Oldies Tag,7
1052,eighties,7
1053,dance dance,7
1054,io-a,7
1055,girls with guitars,7
1056,cheese,7
1057,favouritepop,7
1058,Ion B radio,7
1059,top quality,7
1060,horns,7
1061,double-ender 4,7
1062,slowjamz,7
1063,loved tracks ocam,7
1064,rubieralove,7
1065,spring,7
1066,OpelMelange,7
1067,131,7
1068,delicious,7
1069,electronica  dance,7
1070,false lyrics,7
1071,q4jslfm,7
1072,popular,7
1073,q3jslfm,7
1074,90s Rock,7
1075,listuta melodiute care imi plac si cred ca si tie si pe care,7
1076,uplifting trance,7
1077,Orgasmic,7
1078,danish,7
1079,Suomi,7
1080,xynod,7
1081,21st century,7
1082,enya,7
1083,euro,7
1084,Hope,7
1085,Hi-NRG,7
1086,soft music,7
1087,heavenly voices,7
1088,elektro,7
1089,crazymomma63,7
1090,General Alternative,7
1091,favorit,6
1092,old,6
1093,duo,6
1094,American Idol,6
1095,My Country,6
1096,fucking brilliant,6
1097,1989,6
1098,billboard top 10,6
1099,linedance 2008,6
1100,my 750 essential songs,6
1101,Power ballad,6
1102,songs that i will still be listening to in a billion years,6
1103,goodbye,6
1104,buena,6
1105,pop ballad,6
1106,billboard top 20,6
1107,latin diva,6
1108,lo massss,6
1109,60s pop,6
1110,fucking genius,6
1111,original,6
1112,Country Favorites,6
1113,Party-Groovin,6
1114,Old Blues,6
1115,Christina Aguilera,6
1116,Make you happy,6
1117,Thursday Nite Blues,6
1118,volume up,6
1119,kid-safe,6
1120,trumpet,6
1121,Selena Gomez,6
1122,movie song,6
1123,moving,6
1124,percussion,6
1125,Empowering,6
1126,bestfi,6
1127,loud,6
1128,Emily Osment,6
1129,Breakup songs,6
1130,best of 2007,6
1131,stylish,6
1132,makes me want to dance,6
1133,fmera fave,6
1134,underrated,6
1135,Songs Seen Live,6
1136,Greatest,6
1137,00's,6
1138,car,6
1139,electronic music,6
1140,music to get the pussy wet,6
1141,pop - rock,6
1142,VVG,6
1143,welcome to the club,6
1144,gossip girl,6
1145,slgdm,6
1146,interessant,6
1147,1979,6
1148,en espanol,6
1149,pain,6
1150,pink,6
1151,electrorock,6
1152,adorable,6
1153,arsivde,6
1154,heard on lastfm,6
1155,1990,6
1156,hopeful,6
1157,SUN,6
1158,bella donna,6
1159,CD,6
1160,a clear focus on recording studio production,6
1161,Torquemada,6
1162,club tracks,6
1163,slowcore,6
1164,Natasha Bedingfield,6
1165,songs I fucking love to death,6
1166,Fly,6
1167,lammis,6
1168,waltz,6
1169,killforpeace,6
1170,metallica,6
1171,All-time favourites,6
1172,patti smith,6
1173,my inner lesbian rejoices,6
1174,aitch,6
1175,minor key tonality,6
1176,melody,6
1177,vocaljazz,6
1178,Emotional Adult Rock,6
1179,introspective,6
1180,soft tunes,6
1181,silvana gostou,6
1182,i love this,6
1183,club house,6
1184,hands up,6
1185,tops,6
1186,background music,6
1187,heaven,6
1188,New York City,6
1189,muka muka,6
1190,4jstriplounge,6
1191,goosebumps,6
1192,ariel,6
1193,stoner,6
1194,Chick Country,6
1195,rainy days,6
1196,tranqui,6
1197,descoperiri,6
1198,aana,6
1199,cuddly,6
1200,tiffburns,6
1201,poetic,6
1202,riot grrl,6
1203,Byron,6
1204,electronica influences,6
1205,jazzy soul,6
1206,Roguesch0lar-loved,6
1207,jazz funk,6
1208,slow jams tag,6
1209,reminds me of other stuff,6
1210,suave,6
1211,Background,6
1212,nocturnal,6
1213,Solo Spice,6
1214,Big Band,6
1215,elegidas,6
1216,Favourite song,6
1217,nice elevator music,6
1218,best mouth in rock,6
1219,birds,6
1220,Remember,6
1221,New Weird America,6
1222,lawism,6
1223,Vocal Pop,6
1224,Stoner Rock,6
1225,Awesome Guitar Jams,6
1226,double-ender 2,6
1227,4 Star,6
1228,samba,6
1229,luv it,6
1230,choral,6
1231,medieval,6
1232,Diana Krall,6
1233,wild,6
1234,epic metal,6
1235,italiano,6
1236,contemplative,6
1237,hardcore,6
1238,metalcore,6
1239,sleepy,6
1240,Avant-Garde,6
1241,sharp woman,6
1242,ambient pop,6
1243,3-star,6
1244,ulubione,6
1245,stax,6
1246,Z3PO like this,6
1247,My favourite,6
1248,doSluchania,6
1249,dark cabaret,6
1250,lp,6
1251,usa hot rnb hip hop songs number one hit,6
1252,playlista rmf fm,6
1253,story of my life,6
1254,adult,6
1255,geil,6
1256,salon,6
1257,dirty,6
1258,e-jazz,6
1259,2k10 mix,6
1260,neofolk,6
1261,spotify,6
1262,supper with friends,6
1263,doo wop,6
1264,sunshine,6
1265,60s Gold,6
1266,usa mainstream top 40 number one hit,6
1267,my essential songs,6
1268,the club,6
1269,grab your hairbrush and sing,6
1270,exploring her voice,6
1271,britney,6
1272,bad girl,6
1273,moon,6
1274,Demi Lovato,6
1275,00s pop,6
1276,interesante,6
1277,usa hot 100 airplay number one hit,6
1278,absolutely essential,6
1279,LA,6
1280,strong solo woman,6
1281,3l3ktr0 ch1x,6
1282,Brit,6
1283,azxcv-zagraniczne,6
1284,hand claps,6
1285,hilary duff,6
1286,play it loud,6
1287,electric rock instrumentation,6
1288,cool breeze,6
1289,good lyrics,6
1290,slow sessions,6
1291,r n b,6
1292,sax,6
1293,childhood memories,6
1294,1988,6
1295,neugisFav,6
1296,Happy Music,6
1297,Feist,6
1298,sultry,6
1299,nordic,6
1300,magical,6
1301,jazz blues,6
1302,laid back,6
1303,tardiando,6
1304,Acoustic Rock,6
1305,My 90s,6
1306,jazz piano,6
1307,pissed off,6
1308,Chillout Bar,6
1309,BILLIE HOLIDAY - LADY DAY,6
1310,lesbian,6
1311,toronto,6
1312,teh luv,6
1313,northwest,6
1314,songs that make me cry,6
1315,beauty,6
1316,jazz vocalist tag,6
1317,bringing sexy back,6
1318,gh fgh,6
1319,do poczytania,6
1320,Americana-folk-siso vrouwen,6
1321,fhEasy,6
1322,goth metal,6
1323,posh,6
1324,down tempo,6
1325,bossa,6
1326,alterindie,6
1327,gothic punk,6
1328,heavenly,6
1329,british folk,6
1330,space,6
1331,Alternate Rock,6
1332,orchestral,6
1333,x,6
1334,ruhig,6
1335,tasssty,6
1336,Metric,6
1337,joy,6
1338,dark ambient,6
1339,2k8 mix,6
1340,dreams,6
1341,Silky Sexy Smooth,6
1342,rivers all time favorite albums,6
1343,One Tree Hill,6
1344,italiana,6
1345,Fleetwood Mac,5
1346,electric rhythm guitars,5
1347,frauen und technik,5
1348,the very best of country,5
1349,so you think you can dance,5
1350,dance top,5
1351,60s rock,5
1352,klasse,5
1353,flute,5
1354,My Best Songs,5
1355,Wicked,5
1356,melodic songwriting,5
1357,drugs,5
1358,awesomeness,5
1359,midair,5
1360,Flower Power,5
1361,Usher,5
1362,best of 2010,5
1363,looooove,5
1364,barbadian,5
1365,Italo Disco,5
1366,80s soul,5
1367,Texas Blues,5
1368,ladies blues,5
1369,flashy,5
1370,Shania Twain,5
1371,Songs to look into,5
1372,hott,5
1373,vh-1,5
1374,makes me feel sexy,5
1375,1950-59SinglesNo1,5
1376,workout tunes,5
1377,maren,5
1378,Corbin Bleu,5
1379,eu,5
1380,luka w,5
1381,early pop,5
1382,cantando junto,5
1383,i want to be independent listening to,5
1384,acoustic pop,5
1385,UK number ones,5
1386,lieblingslied,5
1387,camryn,5
1388,the cardigans,5
1389,Paramore,5
1390,glorious,5
1391,candy ravers rule the universe,5
1392,k-playlist,5
1393,repeat,5
1394,movie soundtrack,5
1395,i love being a girl,5
1396,alinda the lost girl in long stockings: the official soundtrack,5
1397,feeling down,5
1398,denemeposeidonqqq,5
1399,avantgarde,5
1400,hupin,5
1401,heavy bottom end,5
1402,hip,5
1403,Saturday Night,5
1404,grace jones,5
1405,indie disco,5
1406,rock ballad,5
1407,lenta,5
1408,britannique,5
1409,lovedbybeyondwithin,5
1410,poet,5
1411,insanely catchy,5
1412,good beat,5
1413,genial,5
1414,Disney,5
1415,ho ho,5
1416,seductive,5
1417,lonely,5
1418,los angeles,5
1419,pitchfork Top 500 Tracks of the 2000s,5
1420,Colombia,5
1421,laidback,5
1422,group of people who are,5
1423,rock ballads,5
1424,do you really want crescentfresh tunes,5
1425,n-a,5
1426,blondes,5
1427,mariah,5
1428,nej nej,5
1429,break-up,5
1430,Jazz  Funk,5
1431,dream trance,5
1432,calex,5
1433,Trance Classics,5
1434,norah jones,5
1435,dance rock,5
1436,I love this songs,5
1437,myfavo,5
1438,cry,5
1439,Britrock,5
1440,accoustic,5
1441,abba,5
1442,dance club,5
1443,Unplugged,5
1444,electric guitar riffs,5
1445,breakfastyourtheories,5
1446,Club Dance,5
1447,Calming,5
1448,birthday list,5
1449,sassy,5
1450,Bianca chills,5
1451,single tracks,5
1452,cathartic,5
