,Tag,Frequency
595,brazilian,19
596,Honky Tonk,19
597,poetry,19
598,harmony,19
599,inspiring,19
600,Guitar Solo,19
601,magic,19
602,Shakira,19
603,Stoner Rock,19
604,brasil,19
605,slowjamz,18
606,road trip,18
607,canada,18
608,90's,18
609,country pop,18
610,bluegrass,18
611,life,18
612,doom metal,18
613,emotive,18
614,france,18
615,i know all the words to this,18
616,favoritas,18
617,san francisco,18
618,radioultra,18
619,Erotic,18
620,european,18
621,blue,18
622,good mood,18
623,1984,18
624,Playful,18
625,hit,18
626,album rock,18
627,gittis,18
628,crooner,18
629,3 stars,18
630,nu soul,18
631,arena rock,18
632,singer-songwriters,18
633,Slow Rock,18
634,DJPMan-loved-tracks,18
635,1983,18
636,fon,18
637,pop singles,18
638,80er,18
639,halloween,18
640,acoustic rhythm piano,18
641,songs that you wanna listen to over and over again,18
642,Britrock,18
643,1997,18
644,Sousaphonic AOTM 201102,18
645,death metal,18
646,Tyler Adam,18
647,most loved,18
648,silent intensity,18
649,happiness,18
650,Girl Groups,17
651,mood music,17
652,usa hot 100 number one hit,17
653,1966,17
654,OpelMelange,17
655,old,17
656,first person songs,17
657,lovesong,17
658,VVG,17
659,pop dance,17
660,prog,17
661,3-star,17
662,teenpop,17
663,britannique,17
664,death,17
665,twee,17
666,americain,17
667,gdchills90s,17
668,black music,17
669,slow jams tag,17
670,ik2,17
671,animals,17
672,songs that i will still be listening to in a billion years,17
673,1979,17
674,deep,17
675,harmonica,17
676,progressive trance,17
677,electro house,17
678,holiday,17
679,Calming,17
680,i love it,17
681,My Favourites,17
682,90s Rock,17
683,Pop-punk,17
684,xynod,17
685,Bossa Nova,17
686,Supernatural,17
687,weird,17
688,loves it,17
689,driving music,17
690,underrated,17
691,1996,17
692,heard live,17
693,songs i love,17
694,4 Star,17
695,myfavo,17
696,crowe,17
697,xmas,17
698,spring,16
699,number one hits,16
700,jo,16
701,lammis,16
702,Foxy Lady,16
703,favorit,16
704,Emotional Adult Rock,16
705,Brit,16
706,slordig,16
707,spiritual,16
708,Love this song,16
709,sad songs,16
710,mine,16
711,woman,16
712,triphop,16
713,1970,16
714,Workout,16
715,Allgemein,16
716,dakos hall of fame,16
717,Blue-Eyed Soul,16
718,good songs,16
719,Toth,16
720,beautiful voice,16
721,audioase,16
722,Basically Bass,16
723,eddie,16
724,groovyacousticsoul,16
725,Leo Lastimosa,16
726,boybands,16
727,trip,16
728,test,16
729,singersongwriter,16
730,dieta de martes,16
731,1965,16
732,screamo,16
733,texas,16
734,Orgasmic,16
735,britt,16
736,want to see live,16
737,-favorites-,16
738,Coldplay,16
739,Romantica,16
740,Rock en Espanol,16
741,list-datomm,16
742,rock top,16
743,english lyrics,16
744,Experimental Rock,16
745,crossover,16
746,my favourite songs,16
747,my 750 essential songs,16
748,best songs of the 70s,16
749,Old School Slow Jams,16
750,chaser i,16
751,duet,16
752,cover songs,16
753,harmonies,16
754,q3,16
755,girl group,15
756,r n b,15
757,dance rock,15
758,rock and roll mia favoritos,15
759,halftoned singles club,15
760,duo,15
761,it is party time,15
762,dreaming,15
763,gold,15
764,seattle,15
765,autumn,15
766,remember70,15
767,bluesy,15
768,60s pop,15
769,1985,15
770,witty,15
771,Beelloved,15
772,country legends,15
773,performed on top of the pops,15
774,sing-along,15
775,I could listen to this song forever,15
776,lonely,15
777,electric,15
778,party music,15
779,4,15
780,essentials,15
781,one-word titles,15
782,kick ass,15
783,Q4,15
784,heard on last-fm,15
785,maschio,15
786,boogie,15
787,1982,15
788,crazy,15
789,Playlist,15
790,Pop Life,15
791,1972,15
792,organ,15
793,3,15
794,Espanol,15
795,U2,15
796,intelligent,15
797,francais,15
798,dancing,15
799,ost,15
800,maschi,15
801,Voci maschili,15
802,women,15
803,1994,15
804,check out,15
805,arsivde,15
806,symphonic,15
807,marco78trains favorite songs,14
808,heartache,14
809,electro rock,14
810,FH referral,14
811,Random,14
812,colorfull,14
813,angst,14
814,cheerful,14
815,easyrock,14
816,alt,14
817,hair metal,14
818,my gang 09,14
819,celeste nostalgia,14
820,warm,14
821,Reflective,14
822,Singer/Songwriter,14
823,jukebox heaven,14
824,-fenol,14
825,All time hit,14
826,music for H,14
827,contemporary rnb,14
828,Europop,14
829,hippie,14
830,The Beatles,14
831,lovekylie,14
832,leapsandloved,14
833,streamable track wants,14
834,flirty,14
835,80s soul,14
836,1998,14
837,international,14
838,timeless,14
839,Avant-Garde,14
840,get,14
841,opera,14
842,sunday morning,14
843,superrock kyoi,14
844,70s Blockbusters,14
845,trago,14
846,Smooth Soul,14
847,optimistic,14
848,sunday,14
849,girl band,14
850,voce maschile,14
851,prominent organ,14
852,Classic Blues,14
853,life song,14
854,about love,14
855,favourite tracks,14
856,xxxkissxxx,14
857,fantastic,14
858,amazing lyrics,14
859,1987,14
860,laid back,14
861,rock out,14
862,riot grrrl,14
863,buy,14
864,great voice,14
865,ruhig,14
866,downbeat,14
867,paired vocal harmony,14
868,slgdmblues,14
869,rs500,14
870,gia tunes,14
871,single,14
872,geil,14
873,makes me cry,14
874,salsa,14
875,creepy,14
876,music for me,14
877,4 Stars,14
878,proto-punk,14
879,Another reason to live and love,14
880,Sommer,14
881,ulubione,14
882,Lollipop,14
883,gotanygoodmusic,14
884,hypermusic,14
885,Remember,14
886,freakey stylish,14
887,Rock on,14
888,british i like,14
889,prog rock,14
890,adorable,14
891,metallis,14
892,slgdmtopalbums,13
893,newbest,13
894,slow jam,13
895,fotomotor,13
896,Big Band,13
897,a clear focus on recording studio production,13
898,My Country,13
899,altparty,13
900,The British are coming,13
901,131,13
902,us number one,13
903,fucking brilliant,13
904,superhit,13
905,noise,13
906,aitchchill,13
907,Best of,13
908,college rock,13
909,New Soul - Hip Hop - Rap,13
910,roots reggae,13
911,jamaica,13
912,sleepy,13
913,Melodic Death Metal,13
914,headbopping tunes,13
915,silly,13
916,midbest,13
917,Jakes Station,13
918,ladies,13
919,I want back to the 80s,13
920,hot and steamy sex,13
921,billboard hits to check out - the 70s,13
922,infectious,13
923,gjamr,13
924,Groups,13
925,a,13
926,depressive,13
927,Brandy,13
928,Quiplash,13
929,touching,13
930,AM Gold,13
931,Acid Rock,13
932,on repeat,13
933,vocal harmonies,13
934,chillin,13
935,Voice,13
936,mccarroll libary,13
937,addicting,13
938,stonesoup,13
939,Fave,13
940,loved tracks ocam,13
941,Standards,13
942,10s,13
943,Funk Tag,13
944,mid,13
945,Songs with names,13
946,progressiv,13
947,australia,13
948,music producer,13
949,alternative pop rock,13
950,contemporary country,13
951,essential,13
952,saxophone,13
953,italiana,13
954,cheesy,13
955,60s rock,13
956,evening,13
957,new rave,13
958,electric guitar riffs,13
959,good beat,13
960,delta blues,13
961,songs I fucking love to death,13
962,1969,13
963,mushy,13
964,Moox,13
965,Aussie,13
966,a long red glare,13
967,70s rock,13
968,360shift,13
969,ls,13
970,Klein Pop Favourites,12
971,1964,12
972,everbest,12
973,legends,12
974,solo,12
975,bianca smiles,12
976,duets,12
977,laptop,12
978,blingtacular,12
979,All time favourite,12
980,bubblegum,12
981,rock ballads,12
982,1976,12
983,lieblinge,12
984,the evening shadows,12
985,repeatrepeatrepeat,12
986,chanteuse sexy,12
987,canciones inmortales,12
988,space rock,12
989,dreams,12
990,Awesome Guitar Jam,12
991,d,12
992,london,12
993,Talented Ladies,12
994,talented,12
995,f singer-songwriter,12
996,Catherine and Coskun,12
997,lyricism,12
998,1970's,12
999,500 essential songs,12
1000,groove based composition,12
1001,80,12
1002,Philly,12
1003,90s pop,12
1004,aggressive,12
1005,fhRockin,12
1006,love the lyrics,12
1007,flawless,12
1008,featuring,12
1009,Favoritos,12
1010,at ease,12
1011,loud,12
1012,femme,12
1013,discover,12
1014,good times,12
1015,punk influences,12
1016,leapsandbounds CDCollection,12
1017,Passionate,12
1018,dark wave,12
1019,wedding,12
1020,suicide,12
1021,best ever,12
1022,My 80s,12
1023,good lyrics,12
1024,40s,12
1025,beauty,12
1026,She Is Exuberant,12
1027,wistful,12
1028,Latin Rock,12
1029,keyboard,12
1030,horns,12
1031,Best Songs of the 90s,12
1032,boy band,12
1033,indiepop,12
1034,rock-protopunk,12
1035,Noah Eatons All-Time Favorite Songs,12
1036,lullaby,12
1037,-4,12
1038,on my ipod,12
1039,mmm,12
1040,finland,12
1041,dutch,12
1042,makes me wanna dance,12
1043,aint it funky,12
1044,hardrock,12
1045,Chills,12
1046,lp,12
1047,1973,12
1048,i,12
1049,love hurts,12
1050,strong,12
1051,pozytywne wibracje,12
1052,Best of the best,12
1053,Girl,12
1054,beatles,12
1055,germany,12
1056,Rock Pop,12
1057,eclectic,12
1058,electronic rock,12
1059,audioeric-fm,12
1060,4ad,12
1061,español,12
1062,nu-jazz,12
1063,metalcore,12
1064,ebm,12
1065,lcsilvas,11
1066,uk singles chart number one hit,11
1067,sampled,11
1068,one hit wonder,11
1069,heartbreak hotel,11
1070,rosis,11
1071,123 drippy sappy,11
1072,dinner,11
1073,60s British,11
1074,1980's,11
1075,catchy as fuck,11
1076,music to fall asleep to,11
1077,Ervin work playlist,11
1078,video killed the radio star,11
1079,story,11
1080,punk pop,11
1081,1992,11
1082,luv it,11
1083,Wonderful Women,11
1084,amazing vocals,11
1085,prominent use of synth,11
1086,Glam Metal,11
1087,top song radio,11
1088,schrockstar,11
1089,beats,11
1090,beyonce,11
1091,do you really want crescentfresh tunes,11
1092,good3,11
1093,quarkzangsun,11
1094,emocore,11
1095,mexican,11
1096,sadness,11
1097,1960's,11
1098,star,11
1099,vvvvv,11
1100,nix partly,11
1101,lobest,11
1102,ukno1,11
1103,rocknroll,11
1104,old country,11
1105,heart,11
1106,TEMON,11
1107,electronica influences,11
1108,safmacsweeney,11
1109,rock'n'roll,11
1110,tportal,11
1111,billboard top 20,11
1112,IronMan Picks,11
1113,mod,11
1114,Indie-Rock,11
1115,Guitar Gods,11
1116,pop country,11
1117,good morning,11
1118,Loved Artist,11
1119,Post Grunge,11
1120,ireland,11
1121,chillax,11
1122,stoner,11
1123,Colombia,11
1124,french pop,11
1125,favourite lyrics,11
1126,adult alternative pop rock,11
1127,goth rock,11
1128,worship,11
1129,oldie,11
1130,Pitchfork 500,11
1131,tangy,11
1132,full sentence title,11
1133,60s British Invasion,11
1134,big beat,11
1135,bestone,11
1136,more cowbell,11
1137,calma,11
1138,one star,11
1139,cold case,11
1140,lol,11
1141,amayzes loved,11
1142,dance dance dance,11
1143,slow sessions,11
1144,Heejj,11
1145,uptempo,11
1146,general pop,11
1147,play it loud,11
1148,Berlin,11
1149,power,11
1150,chill-out,11
1151,clementine,11
1152,sarcastic,11
1153,post-hardcore,11
1154,Suomi,11
1155,Deutschrock,11
1156,africa,11
1157,demanding instrumental part writing,11
1158,masked marvel,11
1159,misc,11
1160,tasty guitar licks and riffs,11
1161,bestallof,11
1162,eerie,11
1163,feelings,11
1164,sexual,11
1165,personal,11
1166,intricate melodic phrasing,11
1167,introspective,11
1168,badass,11
1169,movie,11
1170,fall,11
1171,coy,11
1172,Slow dances,11
1173,I love,11
1174,Fantasterific,11
1175,Ro-music,11
1176,clean,11
1177,Nu-Bluz Funky Grooves in the E-Lounge,11
1178,minimal,11
1179,british hard rock,11
1180,classic metal,11
1181,high,11
1182,Moptracks,11
1183,ska punk,11
1184,guitar rock,11
1185,tiffburns,11
1186,Favorite songs ever,11
1187,1999,11
1188,finnish metal,11
1189,lieblingslieder,11
1190,prominent percussion,10
1191,doo-wop,10
1192,lugnt06-,10
1193,electric rhythm guitars,10
1194,usa hot rnb hip hop songs number one hit,10
1195,Loez,10
1196,rjw best 2009,10
1197,heavy use of vocal harmonies,10
1198,seventies,10
1199,rock band,10
1200,77davez-loved,10
1201,usa hot 100 airplay number one hit,10
1202,liebe,10
1203,last40,10
1204,stylish,10
1205,favorite trance,10
1206,alinda the lost girl in long stockings: the official soundtrack,10
1207,1978,10
1208,rhythm-blues,10
1209,Best Band EVER,10
1210,davaho53,10
1211,gossip girl,10
1212,sonic rock,10
1213,jazzy soul,10
1214,city,10
1215,magical,10
1216,Blues Tag,10
1217,if this were a pokemon i would catch it,10
1218,breakbeat,10
1219,rokker radio,10
1220,in love,10
1221,favorite Shakira songs,10
1222,Baladas,10
1223,the word you,10
1224,synthesizer,10
1225,one word title,10
1226,life is easy,10
1227,gentle,10
1228,90s Rnb,10
1229,looooove,10
1230,my library,10
1231,kivoja,10
1232,Flower Power,10
1233,interessant,10
1234,Soul And RB,10
1235,the pitchfork 500,10
1236,indie disco,10
1237,emotions,10
1238,time,10
1239,Drum and bass,10
1240,1991,10
1241,Drum n Bass,10
1242,Britney Spears,10
1243,usa adult contemporary number one hit,10
1244,alternrock,10
1245,rainy days,10
1246,Pop/Rock,10
1247,boy bands,10
1248,RandB,10
1249,fiesta,10
1250,occhi a cuoricino,10
1251,weed,10
1252,Cynical,10
1253,Torquemada,10
1254,contemporary folk,10
1255,javajustice,10
1256,the strombo show,10
1257,New York City,10
1258,Reflections of me,10
1259,1990,10
1260,spokojne,10
1261,electric guitar,10
1262,humor,10
1263,quittenlikoer,10
1264,Top Classics,10
1265,Indietronic,10
1266,disco influences,10
1267,1977,10
1268,miianens playlist,10
1269,fun sex,10
1270,uneinordnenbar,10
1271,greys anatomy,10
1272,superb,10
1273,i wish i could make a video for this,10
1274,Fifties,10
1275,One Hit Wonders,10
1276,favouritepop,10
1277,1962,10
1278,dance around your bedroom,10
1279,mom and pop,10
1280,favorite albums,10
1281,old skool,10
1282,obsessive songs,10
1283,Philadelphia,10
1284,ballady,10
1285,poppy,10
1286,loved at first listen,10
1287,songs,10
1288,mood,10
1289,1988,10
1290,acoustic sonority,10
1291,you,10
1292,stream,10
1293,lizvelrene loves,10
1294,friends,10
1295,One Tree Hill,10
1296,exploring her voice,10
1297,dark ambient,10
1298,alternative country,10
1299,Nu-metal,10
1300,Surf,10
1301,double-ender 2,10
1302,catchy pop,10
1303,heard on lastfm,10
1304,party time,10
1305,60s british rock,10
1306,midtempo,10
1307,Kloron - Top 542 van 2008,10
1308,percussion,10
1309,Favorite artist,10
1310,extremely addictive,10
1311,punkd,10
1312,80s pop and rock,10
1313,alternative top,10
1314,sweetchoclat,10
1315,hasenradio,10
1316,miss you,10
1317,cooper was here,10
1318,fajne,10
1319,american country,10
1320,musica latina,10
1321,Snow Patrol,10
1322,20s,10
1323,beautiful music,10
1324,Disney,10
1325,noisy,10
1326,Solomusika-Loved,10
1327,Post-punk revival,10
1328,SUN,10
1329,i love you,10
1330,Hard,10
1331,musical,10
1332,drive,10
1333,relaxing mood,10
1334,m singer-songwriter,10
1335,beloved,10
1336,supercla,9
1337,flott,9
1338,double-ender 10,9
1339,lizvelrene2009,9
1340,euro,9
1341,linedance 2009,9
1342,Egoist,9
1343,best of 2007,9
1344,original,9
1345,fresh,9
1346,1967,9
1347,kickass,9
1348,New Wave and Eighties,9
1349,playable around robin,9
1350,subtle use of acoustic piano,9
1351,rock-n-roll,9
1352,Very Good,9
1353,letkeaa musaa,9
1354,synth rock,9
1355,British Metal,9
1356,American Idol,9
1357,Bianca chills,9
1358,acoustic blues,9
1359,move your body,9
1360,makes me want to dance,9
1361,alterindie,9
1362,dance and dj,9
1363,jazz fusion,9
1364,loved on first listen,9
1365,ladies of country,9
1366,DarkestRose-loved tracks,9
1367,Night Music,9
1368,frauen und technik,9
1369,great vocals,9
1370,private stashshsh,9
1371,trumpet,9
1372,Alternative PopRock,9
1373,back in the day,9
1374,Songs I sleep to,9
1375,90s hard rock,9
1376,singer-songwritergdchill,9
1377,delicious,9
1378,fuck music,9
1379,1ipod,9
1380,9 lbs hammer,9
1381,My favourite,9
1382,Majors beloved FM,9
1383,brass,9
1384,autofahren,9
1385,UK Gold,9
1386,song to sing to,9
1387,mitica,9
1388,baroque pop,9
1389,criterio,9
1390,about a girl,9
1391,early mtv years,9
1392,swinging sixties,9
1393,rythmic to me,9
1394,kid-safe,9
1395,universal soundtrack,9
1396,1993,9
1397,great words,9
1398,filmweb,9
1399,club-dance,9
1400,british 60s,9
1401,listen,9
1402,break up,9
1403,Beatlesque,9
1404,quarkzangsun play,9
1405,my fav girls,9
1406,Favourite song,9
1407,running,9
1408,Progressive House,9
1409,waltz,9
1410,90s alternative,9
1411,class struggle,9
1412,spain,9
1413,movie soundtrack,9
1414,body parts,9
1415,dr small jukebox,9
1416,lawism,9
1417,summer 2007,9
1418,true,9
1419,b,9
1420,lento,9
1421,-yulunga-,9
1422,sing sing sing,9
1423,flashy,9
1424,fuck yeah,9
1425,musicals,9
1426,poetic,9
1427,looooooooooooooooooooooooove this song,9
1428,cinema,9
1429,Jazz Vocal Tag,9
1430,accoustic,9
1431,swagger,9
1432,Find More,9
1433,jecks,9
1434,Christmas Music,9
1435,african,9
1436,medieval,9
1437,Dark metal,9
1438,comedy,9
1439,tune,9
1440,elvis y cia cwcafe,9
1441,grooves,9
1442,my party,9
1443,regine-disc,9
1444,supper with friends,9
1445,1971,9
1446,favouritefunk,9
1447,top500,9
1448,teh luv,9
1449,i fucking love this song,9
1450,northwest,9
1451,surf rock,9
