,Tag,Frequency
759,Songs with names,9
760,Europe,9
761,buy,9
762,Yay,9
763,enya,9
764,MUJER VOCALISTA,9
765,repetitive melodic phrasing,9
766,Rock and Roll,9
767,gia tunes,9
768,60's,9
769,drums,9
770,bitter,9
771,Feel Good Music,9
772,Christina Aguilera,9
773,vv,9
774,samba,9
775,1998,9
776,mainstream,9
777,k00l ch1x,9
778,Todays Country,9
779,misc,9
780,loud,9
781,yes,9
782,-yulunga-,9
783,nmml,9
784,introspective,9
785,kevinbalon,9
786,tori amos,9
787,Britney Spears,9
788,contemporary folk,9
789,salsa,9
790,Gothic Divas,9
791,Alternative Folk,9
792,Greek,9
793,teenpop,9
794,number one hits,9
795,Empowering,9
796,death,9
797,gossip girl,9
798,usa hot 100 number one hit,9
799,Aussie,9
800,Summery,9
801,the singles,9
802,Radiotsar approved,9
803,Remember,9
804,sexual,9
805,good beat,9
806,Grey's Anatomy,9
807,gold,9
808,Solomusika-Loved,9
809,Norway,9
810,fresh,9
811,high,9
812,sunny,9
813,britannique,9
814,gentle,9
815,proto-punk,9
816,All time favourite,9
817,Sternmusik,9
818,electronic-lounge,9
819,ladies of country,9
820,ecto,9
821,The British are coming,9
822,quarkzangsun,9
823,schoen,9
824,altparty,9
825,Hanging Out,9
826,doom metal,9
827,gute Stimme,8
828,saxophone,8
829,my essential songs,8
830,3 star,8
831,cold case,8
832,1978,8
833,femmes,8
834,Heejj,8
835,best songs of the 80s,8
836,f,8
837,beats,8
838,fantasy,8
839,goddess,8
840,oh its a lady,8
841,grooves,8
842,Best Songs of the 90s,8
843,feminist,8
844,donna,8
845,femmina,8
846,chillin,8
847,Sugababes,8
848,uneinordnenbar,8
849,sing,8
850,crossover,8
851,life song,8
852,jazz fusion,8
853,screamo,8
854,big beat,8
855,loved radio,8
856,My favorite artists,8
857,131,8
858,90s Rock,8
859,alt pop,8
860,mine,8
861,world fusion,8
862,Playlist,8
863,alanis morissette,8
864,i love it,8
865,dreams,8
866,quittenlikoer,8
867,poetry,8
868,Country Girls,8
869,dutch,8
870,midtempo,8
871,pop country,8
872,slgdmbestof,8
873,Allgemein,8
874,break up,8
875,Basically Bass,8
876,klasse,8
877,Toth,8
878,New York City,8
879,love the lyrics,8
880,good songs,8
881,good shit,8
882,nix partly,8
883,heavy,8
884,good morning,8
885,2001,8
886,Club Dance,8
887,rock ballad,8
888,electro house,8
889,I love,8
890,voce femminile,8
891,Torquemada,8
892,hot and steamy sex,8
893,high energy,8
894,groovyacousticsoul,8
895,new rave,8
896,lp,8
897,creepy,8
898,the cardigans,8
899,Drum n Bass,8
900,-3,8
901,Reflections of me,8
902,Drum and bass,8
903,test,8
904,quarkzangsun play,8
905,Metro Jazz,8
906,cool jazz,8
907,leapsandbounds CDCollection,8
908,Bra,8
909,acousticindiefolk,8
910,songs I fucking love to death,8
911,Z3PO like this,8
912,legal drug,8
913,everbest,8
914,newbest,8
915,sunowo,8
916,fucking brilliant,8
917,us top 40,8
918,davaho53,8
919,West Coast swing,8
920,Fierce,8
921,lovesong,8
922,abba,8
923,pligaa,8
924,Chills,8
925,songs i love,8
926,yeah yeah yeahs,8
927,first person songs,8
928,colorfull,8
929,stylish,8
930,spooky,8
931,1994,8
932,intimate,8
933,Love this song,8
934,heard on lastfm,8
935,favourite artists,8
936,Jam,8
937,frauen und technik,8
938,House Society,8
939,magic,8
940,Electronic Pop,8
941,icelandic,8
942,relaxing mood,8
943,guitar virtuoso,8
944,gdchills90s,8
945,00s Party Girl Soundtrack,8
946,UK soul,8
947,folktronica,8
948,contemporary christian,8
949,traditional,8
950,symphonic gothic metal,8
951,british i like,8
952,powerpop,8
953,Symphonic Black Metal,8
954,cabaret,8
955,vocalist,8
956,vocalists,8
957,Excellent tune,7
958,70s Blockbusters,7
959,1962,7
960,gh 3,7
961,bianca smiles,7
962,Awesome Covers,7
963,girlsband,7
964,gittis,7
965,fhEasy,7
966,top 2000,7
967,singalong,7
968,isla blanca revival,7
969,colobocuro,7
970,1988,7
971,good lyrics,7
972,texas,7
973,rhythm-blues,7
974,Madonna,7
975,love this one,7
976,Rave,7
977,stargate,7
978,l,7
979,euro,7
980,nochmal,7
981,rock out,7
982,nordic,7
983,Fave,7
984,new country,7
985,de todo mio favoritos,7
986,VAWFEN castle,7
987,wishlist,7
988,Tranquila,7
989,Acoustic Rock,7
990,Move On,7
991,b1tchs,7
992,goth metal,7
993,bitter olives in the sun,7
994,chambre meublee,7
995,songs to hear before you die,7
996,danish,7
997,country rock,7
998,fabfuckintastic,7
999,Whos Got The Clap,7
1000,sunshine,7
1001,english folk,7
1002,british folk,7
1003,chaser i,7
1004,Party-Groovin,7
1005,billboard top 20,7
1006,usa hot dance airplay number one hit,7
1007,gorgeous,7
1008,lobest,7
1009,serena kitten,7
1010,New York Punk,7
1011,CD,7
1012,punk influences,7
1013,90s dance,7
1014,whitney houston,7
1015,Hot for 2008,7
1016,femmine,7
1017,spokojne,7
1018,the knife,7
1019,scot,7
1020,mushy,7
1021,dance party,7
1022,volume up,7
1023,nikki,7
1024,slow jams tag,7
1025,get,7
1026,indie electronic,7
1027,best intro,7
1028,Dragonfly kiss your tail,7
1029,wooees,7
1030,Passionate,7
1031,praise and worship,7
1032,charming,7
1033,natillita,7
1034,cardigans,7
1035,sadcore,7
1036,Symphonic Rock,7
1037,double mellow,7
1038,repeat,7
1039,play me some more,7
1040,XII,7
1041,flute,7
1042,jazz funk,7
1043,eclectic,7
1044,thrash metal,7
1045,suave,7
1046,loved according to stretchead,7
1047,usa hot 100 airplay number one hit,7
1048,favorit,7
1049,melancholy days,7
1050,inspiration,7
1051,Karaoke Chris,7
1052,amazing vocals,7
1053,lammis,7
1054,synthesizer,7
1055,makes me wanna dance,7
1056,bestallof,7
1057,Schlager,7
1058,beyonce,7
1059,best of 2007,7
1060,songs of my life,7
1061,usa hot rnb hip hop songs number one hit,7
1062,eletronica,7
1063,AMANDA123,7
1064,Another reason to live and love,7
1065,makes me want to dance,7
1066,DJPMan-loved-tracks,7
1067,bumpyfayce,7
1068,All,7
1069,modern rnb,7
1070,Sousaphonic AOTM 201102,7
1071,American Idol,7
1072,español,7
1073,to listen,7
1074,pop music tag,7
1075,folk pop,7
1076,mysterious,7
1077,Dream Dance,7
1078,o,7
1079,up,7
1080,elegidas,7
1081,looooove,7
1082,badass,7
1083,flya alternative,7
1084,Tyler Adam,7
1085,oldschool,7
1086,urban soul,7
1087,Soulful house,7
1088,Byron,7
1089,random mix,7
1090,audio beauty,7
1091,belgian,7
1092,octwoct,7
1093,My Country,7
1094,wymmyn,7
1095,Hmm,7
1096,albums I own,7
1097,salon,7
1098,Awesome Guitar Jams,7
1099,slowcore,7
1100,My Best,7
1101,modern rock,7
1102,funky house,7
1103,fuck music,7
1104,Reflective,7
1105,ebm,7
1106,tranqui,7
1107,q3,7
1108,fhNotBad,6
1109,Rock  Roll,6
1110,tylko dziewczyny,6
1111,doo wop,6
1112,posh,6
1113,sampled,6
1114,Random,6
1115,Slow Rock,6
1116,00s pop,6
1117,Massari,6
1118,Vocal Music,6
1119,soft pop,6
1120,songs i should hate but secretly like,6
1121,hysterical,6
1122,ifpopdidntmeanbritneyspears,6
1123,usa rhythmic top 40 number one hit,6
1124,HighwayVirus Favs,6
1125,sick,6
1126,Tribute,6
1127,fun sex,6
1128,my childhood,6
1129,about love,6
1130,to get,6
1131,glasgow,6
1132,'00s,6
1133,Orgasmic,6
1134,raw,6
1135,Arguman-loved tracks,6
1136,One Tree Hill,6
1137,flya chill out,6
1138,Brit,6
1139,songs about love,6
1140,Preferidas,6
1141,horns,6
1142,3l3ktr0 ch1x,6
1143,wedding,6
1144,chulo,6
1145,small hours,6
1146,danceable beats,6
1147,Celine Dion,6
1148,joni radio,6
1149,dark ambient,6
1150,classicrock,6
1151,want to see live,6
1152,zajebiste,6
1153,svindl,6
1154,DarkLight,6
1155,you,6
1156,Lesbien,6
1157,songs that make me cry,6
1158,sunday morning,6
1159,spoken word,6
1160,italiana,6
1161,maggie,6
1162,rhythmic,6
1163,spacecow,6
1164,kittycow,6
1165,Just Another Folk Singer,6
1166,lazy,6
1167,fav songs,6
1168,unknown,6
1169,Deutschrock,6
1170,psychobilly,6
1171,listuta melodiute care imi plac si cred ca si tie si pe care,6
1172,rhythm,6
1173,pop favorites,6
1174,obscure yet streamable tracks,6
1175,cheer up,6
1176,Left of the Dial,6
1177,suomirock,6
1178,miaou,6
1179,melodic black metal,6
1180,schubidu 2000,6
1181,Stars,6
1182,to classify,6
1183,dance music,6
1184,-fenol,6
1185,Megalito,6
1186,Leo Lastimosa,6
1187,1950s,6
1188,80s Pop,6
1189,balida,6
1190,energizing,6
1191,cover version,6
1192,Single Radio,6
1193,timeless,6
1194,Dirrty,6
1195,mariah,6
1196,All time hit,6
1197,anthem,6
1198,melodic trance,6
1199,song noir,6
1200,bluesy,6
1201,crooners,6
1202,marienhof,6
1203,soft tunes,6
1204,All time favourites,6
1205,club tracks,6
1206,barbados,6
1207,freestyle,6
1208,you need to hear this,6
1209,my top 100,6
1210,tricky,6
1211,fashion,6
1212,driving music,6
1213,alicedday,6
1214,5 star songs,6
1215,Best of 2008-9,6
1216,girl music,6
1217,stax,6
1218,music to get the pussy wet,6
1219,first,6
1220,Chick Country,6
1221,makinout,6
1222,pop-folk,6
1223,sex music,6
1224,contemporary jazz,6
1225,90s alternative,6
1226,Contemporary,6
1227,oh how i love this song,6
1228,heard on last-fm 09,6
1229,discover,6
1230,god,6
1231,get ready,6
1232,favoritas,6
1233,heartbroken,6
1234,radyo odtu,6
1235,for me,6
1236,en espanol,6
1237,acceptable ladies,6
1238,interessant,6
1239,trip,6
1240,lonely,6
1241,strange,6
1242,damn,6
1243,seen performed live,6
1244,loneliness,6
1245,Katie Melua,6
1246,awesomeness,6
1247,ireland,6
1248,Giusychevola e che ama,6
1249,No Gum On Monday,6
1250,shoegazer,6
1251,new milkmaid,6
1252,horror punk,6
1253,SUN,6
1254,halloween,6
1255,patti smith,6
1256,ArtistToKnow,6
1257,The L Word,6
1258,dnb,6
1259,grrrl,6
1260,anartfuldodger2010,6
1261,idealistic 60s and 70s,6
1262,After Midnight,6
1263,xmas,6
1264,herz,6
1265,portuguese,6
1266,Oh so catchy,6
1267,songs of 2008,6
1268,free,6
1269,camp,6
1270,drive,6
1271,dance top,6
1272,Natasha Bedingfield,6
1273,my favourite songs,6
1274,2000 - TWO THOUSAND,6
1275,poignant,6
1276,1980,6
1277,broken heart,6
1278,michael jackson,6
1279,kocham,6
1280,BeatbabeBop selection,6
1281,Club Music,6
1282,last40,6
1283,memphis soul,6
1284,favorites 2008,6
1285,billboard top 10,6
1286,choral,6
1287,Rock Pop,6
1288,espectacular,6
1289,toni braxton,6
1290,electro rock,6
1291,letkeaa musaa,6
1292,diane warren,6
1293,electrorock,6
1294,ma pierd in piesa asta,6
1295,chilled vocal,6
1296,pink,6
1297,rawr,6
1298,soundtrack to my life,6
1299,lang:en,6
1300,the very best of 2000 - 2010,6
1301,good5,6
1302,daria,6
1303,over 5 minutes long,6
1304,euro-pop,6
1305,kuschelrock,6
1306,poput simpaticut,6
1307,AnArtfuldodger,6
1308,long,6
1309,Nasty Nasty,6
1310,grammy winner,6
1311,womenvoices,6
1312,Lieblingssongs,6
1313,garbage,6
1314,andyfolk,6
1315,Grime,6
1316,good covers,6
1317,eerie,6
1318,road trip,6
1319,favorite trance,6
1320,glorious tracks,6
1321,arsivde,6
1322,4jsduskmellow,6
1323,proto punk,6
1324,strong,6
1325,Pop Latino,6
1326,Wearing out my iPod,6
1327,girl music that rocks,6
1328,candidate,6
1329,excellent,6
1330,like it a lot,6
1331,queer,6
1332,chill906,6
1333,Carole King,6
1334,best songs of the 70s,6
1335,nocturnal,6
1336,myfavo,6
1337,Singer/Songwriter,6
1338,schubidu,6
1339,umlaute,6
1340,Big Band,6
1341,mark-test2,6
1342,lovedtrack,6
1343,longing,6
1344,present participle,6
1345,active work music,6
1346,lap dance,6
1347,ladyd radio,6
1348,nouvelle scene francaise,6
1349,gut,6
1350,deutsch pop,6
1351,femal vocals,6
1352,easyrock,6
1353,beloved,6
1354,Night Music,6
1355,bliss,6
1356,investigate,6
1357,ost,6
1358,Moo favorites,6
1359,bossy cow,6
1360,jazz standard,6
1361,polskie,6
1362,Melodic Power Metal,6
1363,Hard,6
1364,one word title,6
1365,Guitar Solo,6
1366,AM Gold,5
1367,Grammy nominated,5
1368,50's,5
1369,theos soulfood,5
1370,crazymomma63,5
1371,1965,5
1372,60s Gold,5
1373,dance around your bedroom,5
1374,old school classic,5
1375,stax soul,5
1376,lcsilvas,5
1377,Oldies Tag,5
1378,soulnetwork-co-uk,5
1379,oldie,5
1380,Pitchfork 500,5
1381,fantastic,5
1382,uk singles chart number one hit,5
1383,tits on the radio - the songs,5
1384,delicious,5
1385,the club,5
1386,loved tracks ocam,5
1387,exploring her voice,5
1388,topfavouritestreamable,5
1389,numbers add up to nothing,5
1390,upbeat fun,5
1391,1984,5
1392,io-a,5
1393,sexy sexy,5
1394,my fav,5
1395,electric rock instrumentation,5
1396,handsup,5
1397,eurotrance,5
1398,Ecstasy,5
1399,iight,5
1400,My Jam,5
1401,My 90s,5
1402,Chillout Bar,5
1403,my fave tracks,5
1404,Makes me want to cry,5
1405,taylor swift,5
1406,basic rock song structures,5
1407,Summer Mix,5
1408,mjp,5
1409,Ladytronica,5
1410,gals,5
1411,elektro,5
1412,edgy,5
1413,umpa umpa,5
1414,norsk,5
1415,street at night,5
1416,good girl gone bad,5
1417,lucipro,5
1418,chick music,5
1419,electronica  dance,5
1420,Berlin,5
1421,xxxkissxxx,5
1422,nktslst,5
1423,helplessly singing along,5
1424,yearning,5
1425,old skool,5
1426,ibiza,5
1427,Indietronic,5
1428,superslordig,5
1429,childhood,5
1430,indie dance,5
1431,coffeehouse,5
1432,ajis,5
1433,pissed off,5
1434,m,5
1435,Experimental Rock,5
1436,radiohead,5
1437,bristol,5
1438,laid back,5
1439,eclectonia,5
1440,bubblegum,5
1441,message songs,5
1442,emocore,5
1443,jazz blues,5
1444,wunderschoen,5
1445,Lilian Lies,5
1446,drinking,5
1447,adorable whimsy,5
1448,magical,5
1449,hit,5
