,Tag,Frequency
276,art rock,40
277,I like,39
278,music,39
279,angry,39
280,Scottish,39
281,Soundtrack Of My Life,39
282,legend,39
283,pop punk,38
284,extensive vamping,38
285,UK top 40,38
286,attitude,38
287,freedom,37
288,brit pop,37
289,Adult Alternative,37
290,yeah,37
291,dance pop,37
292,heavy,37
293,classic soul,36
294,songwriter,36
295,World Music,36
296,1960s,36
297,vocalization,36
298,4,36
299,good shit,36
300,super,35
301,personal favourites,35
302,best songs of the 00s,35
303,country rock,35
304,Brems Tagg radio,35
305,addictive,35
306,winter,35
307,solx,35
308,out of our heads,34
309,best song ever,34
310,Progressive metal,34
311,RockPop,34
312,70's,34
313,albums I own,34
314,Gothic Metal,34
315,modern rock,34
316,british rock,34
317,a vocal-centric aesthetic,34
318,2000,34
319,scandinavian,34
320,top 2000,33
321,annymix,33
322,my soundtrack,33
323,musicspirit,33
324,rockabilly,33
325,good music,33
326,to classify,32
327,Sleep,32
328,soothing,32
329,de todo mio favoritos,32
330,top,32
331,Fusion,32
332,lovesongs,32
333,ska,32
334,aitch,32
335,gute laune,31
336,excellent,31
337,me,31
338,strings,31
339,2004,31
340,Electro Pop,31
341,Pop Life,31
342,Gothic Rock,31
343,teen pop,31
344,slgdmbestof,31
345,malloy2000 playlist - top songs - classical to metal,30
346,repetitive melodic phrasing,30
347,Jills Station,30
348,Neo Soul,30
349,handclaps,30
350,Acoustic Rock,30
351,alternative pop,30
352,italian,30
353,positive,30
354,billboard number ones,30
355,80s Pop,30
356,minor key tonality,30
357,audioase,30
358,rock ballad,30
359,quiet storm,29
360,drums,29
361,20th Century,29
362,dream pop,29
363,blues-rock,29
364,electro-pop,29
365,new york,29
366,My Favourites,29
367,Playful,29
368,goth,29
369,christian,29
370,NYC,29
371,sixties,28
372,golden oldies,28
373,makes me happy,28
374,web-found,28
375,piano rock,28
376,Rolling Stone 500 Greatest Songs of All Time,28
377,powerpop,28
378,download,28
379,spotify,28
380,acid jazz,28
381,darkwave,28
382,genius,28
383,favouritestreamable,28
384,garage,28
385,tantotempotaste,28
386,violin,28
387,new age,28
388,late night,27
389,rex ferric faves,27
390,celtic,27
391,eurodance,27
392,deutsch,27
393,weird,27
394,ik ben,27
395,dance-pop,27
396,3 star,27
397,over 5 minutes long,27
398,heartbreak,27
399,gh 3,27
400,60s Gold,27
401,girls,27
402,acoustic rhythm guitars,27
403,favourite tracks,27
404,High School,27
405,morning,26
406,linedance,26
407,favorite tracks,26
408,Power metal,26
409,crowe,26
410,Britrock,26
411,bass,26
412,best of 2008,26
413,90s Rock,26
414,Perfection,26
415,album rock,26
416,symphonic metal,26
417,yes,26
418,glam,26
419,Southern Rock,26
420,kick ass,26
421,moody,26
422,post-grunge,26
423,4 Star,25
424,bouncy,25
425,brit rock,25
426,Awesome Guitar Jams,25
427,Dream,25
428,Classical,25
429,rain,25
430,2giveme5,25
431,i feel good,25
432,melodic metal,25
433,loved tracks,25
434,wonderful,25
435,great songs,25
436,san francisco,25
437,vocal trance,25
438,singersongwriter,25
439,underrated,24
440,good beat,24
441,Radio,24
442,Nu Metal,24
443,guitar virtuoso,24
444,usa hot 100 number one hit,24
445,Electroclash,24
446,danceable,24
447,life,24
448,Brit,24
449,soul and rnb classics,24
450,remix,24
451,Excellent tune,24
452,kot,24
453,power,24
454,You and Me,24
455,singer-songwriters,24
456,christmas,24
457,gertski pick,24
458,electric guitar riffs,24
459,song noir,24
460,beat,24
461,sunny,23
462,slgdm,23
463,northern soul,23
464,misc,23
465,check out,23
466,death metal,23
467,divas,23
468,favorite song,23
469,90's,23
470,warm,23
471,Reflective,23
472,seattle,23
473,france,23
474,70s Blockbusters,23
475,melodic rock,23
476,collection,23
477,depressing,23
478,singer,23
479,good song,23
480,francais,23
481,harmonica,23
482,quiet,23
483,Rainy Day,23
484,Great Lyricists,23
485,mixed acoustic and electric instrumentation,22
486,rhythum and blues tag,22
487,critically acclaimed song,22
488,most loved,22
489,1997,22
490,q3,22
491,singalong,22
492,london,22
493,one hit wonder,22
494,ok,22
495,weallgetold,22
496,trippy,22
497,peaceful,22
498,latin pop,22
499,crossover,22
500,Black,22
501,old favorites,22
502,Rolling Stones Top 500 Songs of All Time,22
503,best songs of the 60s,22
504,soul tag,22
505,Makes Me Smile,22
506,acoustic guitar,22
507,2010,22
508,affirming,22
509,electric,22
510,my favourite songs,21
511,best songs of the 70s,21
512,songs i love,21
513,1,21
514,2002,21
515,heartache,21
516,sonic rock,21
517,twee,21
518,sound storm,21
519,canada,21
520,all time faves,21
521,eighties,21
522,mild rhythmic syncopation,21
523,wow,21
524,LOVE LOVE LOVE,21
525,Romantica,21
526,nu soul,21
527,all of my songs,21
528,Sweden,21
529,performed on top of the pops,21
530,gorgeous,21
531,gospel,21
532,favoritas,21
533,Lo-Fi,21
534,british invasion,20
535,makes me cry,20
536,special to me songs,20
537,1999,20
538,new romantic,20
539,lacrimaindarkness,20
540,duet,20
541,5,20
542,road trip,20
543,emotive,20
544,number one hits,20
545,breakup,20
546,easyrock,20
547,loneliness after dusk,20
548,the singles,20
549,Foxy Lady,20
550,triphop,20
551,hiphop,20
552,I love this song,20
553,relaxed,20
554,all time favorites,20
555,doo wop,20
556,One Hit Wonders,20
557,f,20
558,80s rock,20
559,us,20
560,catchy as hell,20
561,Berlin,20
562,romantic tension,20
563,Blue-Eyed Soul,20
564,aggressive,20
565,Europop,20
566,loud,20
567,Power ballad,19
568,rs500,19
569,sleek,19
570,delta blues,19
571,Hard,19
572,1994,19
573,metalcore,19
574,famisa,19
575,laptop,19
576,VVG,19
577,electric rock instrumentation,19
578,chick rock,19
579,sad songs,19
580,Jam,19
581,rock top,19
582,popular,19
583,Noah Eatons All-Time Favorite Songs,19
584,eclectonia,19
585,texas,19
586,good mood,19
587,lol,19
588,basic rock song structures,19
589,folkrock,19
590,alt country,19
591,brain2brain,19
592,stonesoup,19
593,rocknroll,19
594,loves it,19
595,slow jams tag,19
596,awesomeness,19
597,Heartbreaking,19
598,2001,19
599,Tag,19
600,hits,18
601,slgdmblues,18
602,cheesy,18
603,Pop Music,18
604,acoustic rhythm piano,18
605,Symphonic Rock,18
606,new rave,18
607,fon,18
608,roots,18
609,Stoner Rock,18
610,freakey stylish,18
611,badass,18
612,312472,18
613,sing,18
614,a clear focus on recording studio production,18
615,rock and roll mia favoritos,18
616,like it,18
617,beats,18
618,altparty,18
619,cheerful,18
620,Melodic Death Metal,18
621,-favorites-,18
622,best songs of the 80s,18
623,Voice,18
624,saxophone,18
625,inspiring,18
626,want to see live,18
627,horns,18
628,Fave,18
629,chanson francaise,18
630,10s,18
631,romance,18
632,melodic songwriting,18
633,1970,18
634,love the lyrics,18
635,I could listen to this song forever,18
636,essentials,18
637,Favorite Bands,18
638,latino,18
639,beautiful voice,18
640,Fantasterific,17
641,1996,17
642,myfavo,17
643,cover songs,17
644,silent intensity,17
645,electronic rock,17
646,germany,17
647,Favorite songs ever,17
648,bianca smiles,17
649,BeatbabeBop selection,17
650,Emotional Adult Rock,17
651,1968,17
652,dj,17
653,nu jazz,17
654,50's,17
655,bestone,17
656,i love it,17
657,Coldplay,17
658,1977,17
659,sunday morning,17
660,industrial metal,17
661,laid back,17
662,italiana,17
663,Bossa Nova,17
664,Classic Blues,17
665,maschio,17
666,remember70,17
667,electronica influences,17
668,billboard top 20,17
669,Jakes Station,17
670,Workout,17
671,Pop/Rock,17
672,good songs,17
673,rainy day music,17
674,lyricism,17
675,drugs,17
676,crooners,17
677,best of 2006,17
678,Avant-Garde,17
679,temazo,17
680,chanson,17
681,sunowo,16
682,chaser i,16
683,mushy,16
684,billboard top 10,16
685,magic,16
686,cover song,16
687,influential,16
688,proto-punk,16
689,maschi,16
690,british hard rock,16
691,Voci maschili,16
692,All time favorite,16
693,driving music,16
694,70s rock,16
695,I love,16
696,tv,16
697,1978,16
698,lcsilvas,16
699,bubblegum,16
700,sampled,16
701,light,16
702,blingtacular,16
703,FH referral,16
704,real,16
705,hair metal,16
706,fresh,16
707,slow jam,16
708,celeste nostalgia,16
709,stylish,16
710,aitchsonic,16
711,131,16
712,Farouchette,16
713,oldie,16
714,general pop,16
715,fantastic,16
716,britt,16
717,childhood,16
718,cheese,16
719,Nu-metal,16
720,Orgasmic,16
721,crazy,16
722,Mellow Babes,16
723,Best Songs of the 90s,16
724,voce maschile,16
725,inspirational,16
726,60s pop,16
727,Cynical,16
728,Torquemada,16
729,cool down,16
730,ElectronicaDance,16
731,bluesy,16
732,damned good,16
733,blue,16
734,Passionate,16
735,beautiful voices,16
736,brazilian,16
737,thrash metal,16
738,gotanygoodmusic,15
739,women,15
740,1969,15
741,xmas,15
742,classic metal,15
743,acordes geniales,15
744,percussion,15
745,up,15
746,Post punk,15
747,symphonic,15
748,dancing,15
749,my essential songs,15
750,slowjamz,15
751,old,15
752,IIIIIIIIII AMAZING TRACK :D IIIIIIIIII,15
753,The British are coming,15
754,best of 2007,15
755,my gang 09,15
756,gdchills90s,15
757,britannique,15
758,alt,15
759,spring,15
760,aitchchill,15
761,post-rock,15
762,shoegaze,15
763,gentle,15
764,emocore,15
765,listen again,15
766,modern country,15
767,duets,15
768,I Like It,15
769,brazil,15
770,keyboard,15
771,topfavouritestreamable,15
772,special,15
773,Songs with names,15
774,Smooth Soul,15
775,Funk Tag,15
776,australia,15
777,One Tree Hill,15
778,one star,15
779,mid,15
780,hand claps,15
781,beauty,15
782,Espanol,15
783,Experimental Rock,15
784,life song,15
785,sunday,15
786,riot grrrl,15
787,Majors beloved FM,15
788,-fenol,15
789,i know all the words to this,15
790,leapsandloved,15
791,mod,15
792,best songs of the 50s,15
793,anthem,15
794,dance party,15
795,song,15
796,Tyler Adam,14
797,feelings,14
798,scrubs,14
799,SUN,14
800,hypermusic,14
801,Guitar Solo,14
802,lp,14
803,songs I fucking love to death,14
804,4 Stars,14
805,geil,14
806,MetroHadriani Loves this music,14
807,earworm,14
808,1973,14
809,southern,14
810,finnish,14
811,Aussie,14
812,arsivde,14
813,Girl Groups,14
814,prominent percussion,14
815,ws2010 - 17,14
816,fhEasy,14
817,favorite by this group,14
818,all-time fav,14
819,dub,14
820,rock band,14
821,makes me want to dance,14
822,halftoned singles club,14
823,vocal house,14
824,doom metal,14
825,aitchepic,14
826,electro rock,14
827,metro downtempo,14
828,singer-songwritergdchill,14
829,1995,14
830,fast,14
831,schrockstar,14
832,temazo de tres pares de cojones,14
833,f singer-songwriter,14
834,Miscellaneous,14
835,gittis,14
836,1982,14
837,best ever,14
838,yearning,14
839,good lyrics,14
840,arena rock,14
841,Classic British Hard Rock,14
842,indiepop,14
843,northwest,14
844,Ion B radio,14
845,on repeat,14
846,Low,14
847,childhood memories,14
848,Honky Tonk,14
849,prominent organ,14
850,-chill-trip-lounge-down-,14
851,stream,14
852,intelligent,14
853,Standards,14
854,under two minutes,14
855,timeless,14
856,1979,14
857,usa hot dance club play number one hit,14
858,Silkred-LovedAll,14
859,legal drug,14
860,1970's,14
861,midbest,14
862,lobest,14
863,norwegian,14
864,1998,14
865,Progressive House,14
866,ireland,14
867,Soul And RB,14
868,High School Memories,14
869,ik2,14
870,at ease,14
871,unique,14
872,ladies,14
873,1993,14
874,holiday,14
875,deep,14
876,Official UK Chart Number 1,13
877,musical,13
878,heard on lastfm,13
879,GH baby,13
880,ost,13
881,lush,13
882,GTA,13
883,christian rock,13
884,MGK,13
885,Post-punk revival,13
886,clapping,13
887,cinematic,13
888,brasil,13
889,allboutguitar,13
890,a long red glare,13
891,depression,13
892,places,13
893,seventies,13
894,woman,13
895,Oldies Tag,13
896,Big Band,13
897,it is party time,13
898,my favorite songs,13
899,canciones inmortales,13
900,top song radio,13
901,1966,13
902,mine,13
903,us number one,13
904,lammis,13
905,Awesome Guitar Jam,13
906,gossip girl,13
907,synth rock,13
908,favourite artists,13
909,liebe,13
910,pop dance,13
911,autumn,13
912,Singer/Songwriter,13
913,spiritual,13
914,industrial rock,13
915,AM Gold,13
916,sarcastic,13
917,Yay,13
918,1972,13
919,organ,13
920,greys anatomy,13
921,zajebiste,13
922,grooves,13
923,wedding,13
924,english lyrics,13
925,cold case,13
926,ruhig,13
927,acoustic sonority,13
928,screamo,13
929,wistful,13
930,poetry,13
931,1965,13
932,3 stars,13
933,songs that make me cry,13
934,jukebox heaven,13
935,black music,13
936,1950s,13
937,kivoja,13
938,witty,13
939,songs that i will still be listening to in a billion years,13
940,Allgemein,13
941,indie disco,13
942,goodbye,13
943,party music,13
944,comedy,13
945,streamable track wants,13
946,Eargasm,13
947,summertime,13
948,r'n'b,13
949,quarkzangsun v1,13
950,classic heavy metal,13
951,one-word titles,13
952,goth rock,13
953,jecks,13
954,aitchawake,13
955,charming,13
956,bestallof,12
957,seebest,12
958,70s soul,12
959,halloween,12
960,West Coast swing,12
961,Old School Slow Jams,12
962,pop singles,12
963,classic british heavy metal,12
964,Fave Indie Pop,12
965,poignant,12
966,dance punk,12
967,intricate melodic phrasing,12
968,adult alternative poprock,12
969,happiness,12
970,Solomusika-Loved,12
971,leapsandbounds favorite songs,12
972,soft tunes,12
973,5 Stars,12
974,modern rnb,12
975,DJPMan-loved-tracks,12
976,Fierce,12
977,MOONH8SUN,12
978,60s British,12
979,Tranquila,12
980,lieblinge,12
981,everbest,12
982,death,12
983,slordig,12
984,newbest,12
985,power voice,12
986,rokker radio,12
987,rock ballads,12
988,usa hot rnb hip hop songs number one hit,12
989,pligaa,12
990,sleepy,12
991,grammy,12
992,present participle,12
993,fucking brilliant,12
994,All,12
995,gilbert,12
996,1964,12
997,legends,12
998,acclaimed music top 1100 of 2008,12
999,music to fall asleep to,12
1000,gut,12
1001,sexy voice,12
1002,italia,12
1003,hit,12
1004,fav songs,12
1005,love this one,12
1006,fun sex,12
1007,1962,12
1008,dramatic,12
1009,turquoise,12
1010,festive fifty,12
1011,superb,12
1012,songs to hear before you die,12
1013,colors,12
1014,Great Britain,12
1015,amayzes loved,12
1016,dutch,12
1017,dance dance dance,12
1018,lovelovelove,12
1019,miianens playlist,12
1020,Deutschrock,12
1021,quittenlikoer,12
1022,sunshine,12
1023,top 100 tracks by VVG,12
1024,TEMON,12
1025,IronMan Picks,12
1026,cover version,12
1027,sting,12
1028,movie soundtrack,12
1029,sing-along,12
1030,good times,12
1031,British Blues,12
1032,hippie,12
1033,Indie-Rock,12
1034,Guitar Gods,12
1035,classic hard rock,12
1036,alicedday,12
1037,body parts,12
1038,brass,12
1039,you need to hear this,12
1040,eddie,12
1041,Q4,12
1042,elegant,12
1043,musicals,12
1044,Alternative Folk,12
1045,interessant,12
1046,Basically Bass,12
1047,french pop,12
1048,time,12
1049,Gangsta Rap,12
1050,double-ender 11,11
1051,cooper was here,11
1052,Best of the best,11
1053,600,11
1054,long,11
1055,movie,11
1056,Talent,11
1057,80er,11
1058,uk number one,11
1059,kuschelrock,11
1060,Lollipop,11
1061,love hurts,11
1062,classic British rock,11
1063,tasty guitar licks and riffs,11
1064,cabaret,11
1065,pop music tag,11
1066,moving,11
1067,Sommer,11
1068,yay and hooray and yippee and huzzah,11
1069,80s pop and rock,11
1070,peace,11
1071,songs that you wanna listen to over and over again,11
1072,lovedtrack,11
1073,heard live,11
1074,creepy,11
1075,on the road,11
1076,sardonic,11
1077,Gitarrenunterricht,11
1078,mpb,11
1079,cello,11
1080,ebm,11
1081,dark electro,11
1082,fotomotor,11
1083,luv it,11
1084,1967,11
1085,fantastic opener,11
1086,solo,11
1087,dance musik,11
1088,trumpet,11
1089,1976,11
1090,jo,11
1091,quarkzangsun,11
1092,great voice,11
1093,British Metal,11
1094,My Country,11
1095,acoustic blues,11
1096,heartbreak hotel,11
1097,1992,11
1098,story of my life,11
1099,dance rock,11
1100,space rock,11
1101,underground,11
1102,british heavy metal,11
1103,mistagged track,11
1104,synthesizer,11
1105,colorfull,11
1106,hopeful,11
1107,dreams,11
1108,Beach,11
1109,marco78trains favorite songs,11
1110,Left of the Dial,11
1111,80 - 90s,11
1112,3-star,11
1113,Glam Metal,11
1114,duo,11
1115,umlaute,11
1116,mark-test2,11
1117,Random,11
1118,random mix,11
1119,loved on first listen,11
1120,queer,11
1121,womenvoices,11
1122,superrock kyoi,11
1123,gh fgh,11
1124,Cocktails at Sunset,11
1125,1984,11
1126,my youth,11
1127,Classic British Metal,11
1128,Hope,11
1129,rock out,11
1130,Rock en Espanol,11
1131,alternative pop rock,11
1132,list-datomm,11
1133,essential,11
1134,optimistic,11
1135,cheer up,11
1136,america,11
1137,xynod,11
1138,toll,11
1139,listuta melodiute care imi plac si cred ca si tie si pe care,11
1140,post-hardcore,11
1141,teh luv,11
1142,vocal harmonies,11
1143,2,11
1144,infectious,11
1145,1985,11
1146,best of 2009,11
1147,Britney Spears,11
1148,break-up,11
1149,groovyacousticsoul,11
1150,silly,11
1151,music for H,11
1152,balida,11
1153,-3,11
1154,running,11
1155,Guitar Hero,11
1156,featuring,11
1157,javajustice,11
1158,pm stuff,11
1159,heart,11
1160,Post Grunge,11
1161,bitter,11
1162,test,11
1163,Drum and bass,11
1164,muka muka,11
1165,tops,11
1166,leapsandbounds CDCollection,11
1167,I want back to the 80s,11
1168,electric guitar,11
1169,opera,11
1170,billboard hits to check out - the 70s,11
1171,hott,11
1172,vv,11
1173,Summery,10
1174,Electronic Pop,10
1175,masked marvel,10
1176,Remember,10
1177,proto punk,10
1178,Shakira,10
1179,the very best of 2000 - 2010,10
1180,evening,10
1181,eclectic,10
1182,rayharel,10
1183,big voice,10
1184,linedance 2008,10
1185,lugnt03-,10
1186,barbwire clasic rock,10
1187,klasse,10
1188,rage,10
1189,Grey's Anatomy,10
1190,guitar rock,10
1191,cheesey but i love it,10
1192,pop-folk,10
1193,prog rock,10
1194,Girl,10
1195,hupin,10
1196,leapsandfavnolove,10
1197,girlish,10
1198,british i like,10
1199,Karlsruhe,10
1200,Empowering,10
1201,strong,10
1202,p6dramaja,10
1203,sexual,10
1204,genial,10
1205,audioeric-fm,10
1206,personal,10
1207,rolling stones 500 greatest songs,10
1208,1980's,10
1209,video killed the radio star,10
1210,uk singles chart number one hit,10
1211,abarritedicolamadecoa,10
1212,rhythm-blues,10
1213,lugnt06-,10
1214,spiked-candy radio,10
1215,electric pianos,10
1216,prog,10
1217,electric rhythm guitars,10
1218,chanteuse sexy,10
1219,songs that make me happy,10
1220,slgdmtopalbums,10
1221,euro,10
1222,girl group,10
1223,gute laune music,10
1224,Just Another Folk Singer,10
1225,country pop,10
1226,90s Rnb,10
1227,americain,10
1228,OpelMelange,10
1229,My favourite,10
1230,femmes,10
1231,in love,10
1232,ethnic,10
1233,TNPHP Karaoke,10
1234,sublime,10
1235,bluegrass,10
1236,last40,10
1237,rapcore,10
1238,breaks,10
1239,spanish pop,10
1240,wymmyn,10
1241,dbest,10
1242,cantitor,10
1243,dreams songs,10
1244,io-a,10
1245,favouritesoul,10
1246,60s British Invasion,10
1247,Dancemania,10
1248,My Songs,10
1249,1987,10
1250,Indietronic,10
1251,Brit-pop,10
1252,songs about love,10
1253,folk-pop,10
1254,india,10
1255,mccarroll libary,10
1256,i fucking love this song,10
1257,70s pop,10
1258,i had to change my pants after this song,10
1259,Gitarrenunterricht Berlin,10
1260,Slow Rock,10
1261,Acid Rock,10
1262,relationships,10
1263,mix,10
1264,Fifties,10
1265,backup vox,10
1266,buy,10
1267,danish,10
1268,Latin Rock,10
1269,Playlist,10
1270,chill-out,10
1271,leonard cohen,10
1272,Girl Rock,10
1273,rauhoittavia,10
1274,world fusion,10
1275,fhNotBad,10
1276,1971,10
1277,porabuelito,10
1278,funky soul,10
1279,Groups,10
1280,criterio,10
1281,Mellow 70s,10
1282,besta,10
1283,a,10
1284,animals,10
1285,5 star songs,10
1286,hot and steamy sex,10
1287,groove based composition,10
1288,living in oblivion,10
1289,nix partly,10
1290,Down,10
1291,british 60s,10
1292,lonely,10
1293,1990,10
1294,international,10
1295,sadness,10
1296,touching,10
1297,Whiskey,10
1298,s,10
1299,electro house,10
1300,tyshkans music,10
1301,accoustic,10
1302,epic metal,10
1303,5 Star,10
1304,mexico,10
1305,Jazz Vocal Tag,10
1306,smile,10
1307,Beatlesque,10
1308,jazz funk,10
1309,Feel Good Music,10
1310,mystie chamberlin,10
1311,dance top,9
1312,no radiohead radio,9
1313,The Merch Grrls,9
1314,topbest,9
1315,demanding instrumental part writing,9
1316,60s british rock,9
1317,an electric guitar solo,9
1318,theyre coming to take me away hehee,9
1319,ls,9
1320,live performance,9
1321,Chills,9
1322,sgn playlist,9
1323,police,9
1324,Disney,9
1325,Party-Groovin,9
1326,blues guitar,9
1327,kids,9
1328,Vocal Pop,9
1329,my 750 essential songs,9
1330,The REALLY loved,9
1331,eternity and beyond,9
1332,string section beds,9
1333,Roxbury Tunes,9
1334,classic rock favorites,9
1335,aint it funky,9
1336,3Vandaag,9
1337,my parties,9
1338,schoen,9
1339,Bob Dylan,9
1340,nu-jazz,9
1341,dance music,9
1342,Verbotene Liebe,9
1343,Justin Timberlake,9
1344,my life,9
1345,single,9
1346,heaven,9
1347,delicate,9
1348,ulubione,9
1349,hardrock,9
1350,finnish metal,9
1351,metallis,9
1352,god,9
1353,español,9
1354,dancehall,9
1355,Supernatural,9
1356,dancefloor,9
1357,amazing voice,9
1358,Grand Theft Auto,9
1359,1959,9
1360,interesante,9
1361,sophisticated,9
1362,homosexual intifada,9
1363,music for people with superior taste in music,9
1364,Vocal Music,9
1365,numbers,9
1366,metro funky,9
1367,Karaoke Chris,9
1368,All time favourite,9
1369,1974,9
1370,Best of,9
1371,usa hot 100 airplay number one hit,9
1372,American Idol,9
1373,heavy rock,9
1374,flott,9
1375,gold,9
1376,use of a string ensemble,9
1377,2000s rock,9
1378,outstanding text,9
1379,longing,9
1380,first person songs,9
1381,Velvet Underground,9
1382,jazzy soul,9
1383,77davez-loved,9
1384,just love it,9
1385,New Soul - Hip Hop - Rap,9
1386,jamaica,9
1387,Old School Punk,9
1388,awesome lyrics,9
1389,sams bands,9
1390,Loez,9
1391,band,9
1392,intimate,9
1393,Night Music,9
1394,hypnotic,9
1395,ecto,9
1396,one word title,9
1397,angst,9
1398,private stashshsh,9
1399,Movies,9
1400,Cantautore,9
1401,black metal,9
1402,roots reggae,9
1403,alinda the lost girl in long stockings: the official soundtrack,9
1404,amor,9
1405,noise,9
1406,poppy,9
1407,Soul Remedy,9
1408,summer deck,9
1409,done on american idol,9
1410,ifpopdidntmeanbritneyspears,9
1411,jumping green,9
1412,old school classic,9
1413,colobocuro,9
1414,disco influences,9
1415,rock-protopunk,9
1416,Officially Shit,9
1417,domillerp0,9
1418,tungt06,9
1419,goddess,9
1420,Gypsy,9
1421,indie dance,9
1422,unknown,9
1423,hard rock roots,9
1424,roadtrip,9
1425,E,9
1426,soft pop,9
1427,slow sessions,9
1428,glasgow,9
1429,lucipro,9
1430,raw,9
1431,Heejj,9
1432,spoken word,9
1433,big beat,9
1434,addicting,9
1435,Neuroshima,9
1436,everything,9
1437,chicago,9
1438,Europe,9
1439,good7,9
1440,Teh Typos,9
1441,6am,9
1442,dadagi-loved,9
