,Tag,Frequency
505,3,21
506,Perfection,21
507,christmas,21
508,good mood,21
509,singer-songwriters,21
510,riot grrrl,21
511,symphonic metal,21
512,francais,21
513,favouritestreamable,21
514,60s pop,21
515,teen pop,21
516,slow jams tag,21
517,soul tag,21
518,progressive trance,21
519,san francisco,21
520,northern soul,21
521,makes me cry,21
522,freakey stylish,21
523,rhythum and blues tag,21
524,britannique,20
525,the singles,20
526,synth-pop,20
527,usa hot 100 number one hit,20
528,halftoned singles club,20
529,real,20
530,Foxy Lady,20
531,Acoustic Rock,20
532,Reflective,20
533,france,20
534,acoustic rhythm guitars,20
535,3 stars,20
536,nu soul,20
537,poetry,20
538,Voice,20
539,1965,20
540,de todo mio favoritos,20
541,stonesoup,20
542,Majors beloved FM,20
543,hippie,20
544,temazo,20
545,lyricism,20
546,Europop,20
547,5 Star,20
548,glam,20
549,inspirational,20
550,damned good,20
551,essentials,20
552,I could listen to this song forever,20
553,leapsandloved,20
554,wonderful,20
555,Favorite Bands,20
556,acoustic guitar,20
557,Jakes Station,20
558,gospel,20
559,bouncy,20
560,Stoner Rock,20
561,Symphonic Rock,20
562,magic,20
563,a long red glare,20
564,4 Star,20
565,over 5 minutes long,19
566,americain,19
567,like it,19
568,Tranquila,19
569,duets,19
570,Love this song,19
571,Excellent tune,19
572,musicspirit,19
573,dieta de martes,19
574,soul and rnb classics,19
575,melodic rock,19
576,Hope,19
577,Fave,19
578,folkrock,19
579,good songs,19
580,old favorites,19
581,best songs of the 60s,19
582,best of 2009,19
583,romance,19
584,latino,19
585,goth rock,19
586,favoritas,19
587,hits,19
588,sunny,19
589,dancing,19
590,audioeric-fm,19
591,Power metal,19
592,women,19
593,geil,19
594,Britrock,19
595,work,19
596,pop singles,19
597,death metal,19
598,1997,19
599,fon,19
600,electric rock instrumentation,18
601,chick rock,18
602,celeste nostalgia,18
603,The British are coming,18
604,sonic rock,18
605,Oldies Tag,18
606,woman,18
607,modern country,18
608,Jam,18
609,breakup,18
610,twee,18
611,gentle,18
612,70s Blockbusters,18
613,best of 2008,18
614,You and Me,18
615,80s rock,18
616,girls,18
617,peaceful,18
618,britt,18
619,Pop-punk,18
620,unknown,18
621,Guitar Gods,18
622,loud,18
623,thrash metal,18
624,anthem,18
625,radioultra,18
626,unique,18
627,sleek,18
628,West Coast swing,18
629,gotanygoodmusic,18
630,japanese,18
631,acoustic rhythm piano,18
632,cover songs,18
633,check out,18
634,131,17
635,1964,17
636,singalong,17
637,Rolling Stone 500 Greatest Songs of All Time,17
638,blingtacular,17
639,playable around robin,17
640,favourite artists,17
641,jo,17
642,Electroclash,17
643,1992,17
644,Girl Groups,17
645,1967,17
646,old,17
647,slordig,17
648,spiritual,17
649,my essential songs,17
650,general pop,17
651,crazy,17
652,gittis,17
653,want to see live,17
654,f,17
655,AM Gold,17
656,Classic Blues,17
657,greys anatomy,17
658,xynod,17
659,mood,17
660,loved tracks ocam,17
661,italiana,17
662,Experimental Rock,17
663,collection,17
664,-fenol,17
665,Black,17
666,eddie,17
667,mod,17
668,IronMan Picks,17
669,1970,17
670,loves it,17
671,pm stuff,17
672,1979,17
673,songs that i will still be listening to in a billion years,17
674,British Blues,17
675,gorgeous,17
676,Tag,17
677,leapsandbounds CDCollection,17
678,Jazz Vocal Tag,17
679,french pop,17
680,Old School Slow Jams,17
681,mushy,17
682,critically acclaimed song,17
683,cover song,17
684,weird,17
685,favorite tracks,17
686,crowe,17
687,Pop Music,17
688,60s British,16
689,laptop,16
690,easyrock,16
691,dance rock,16
692,country pop,16
693,I Like It,16
694,1995,16
695,sad songs,16
696,bluegrass,16
697,loneliness after dusk,16
698,warm,16
699,heartache,16
700,nu jazz,16
701,basic rock song structures,16
702,hit,16
703,brain2brain,16
704,saxophone,16
705,eclectonia,16
706,sunday,16
707,One Hit Wonders,16
708,wistful,16
709,Romantica,16
710,Miscellaneous,16
711,songs that make me cry,16
712,contemporary country,16
713,addicting,16
714,lyrical,16
715,My Best Songs,16
716,blue,16
717,Leo Lastimosa,16
718,silly,16
719,Blue-Eyed Soul,16
720,aggressive,16
721,electronica influences,16
722,electric guitar riffs,16
723,deep,16
724,song noir,16
725,Drum and bass,16
726,Heartbreaking,16
727,affirming,16
728,4 Stars,16
729,harmonies,16
730,DJPMan-loved-tracks,16
731,music for me,16
732,classic British rock,16
733,clean,16
734,leapsandfavnolove,16
735,good beat,16
736,pop music tag,16
737,delta blues,16
738,leapsandbounds favorite songs,16
739,electronic rock,16
740,Aussie,16
741,famisa,15
742,alt,15
743,Legendary,15
744,aitchsonic,15
745,road trip,15
746,favorite by this group,15
747,duo,15
748,synthesizer,15
749,us top 40,15
750,angst,15
751,top song radio,15
752,alterindie,15
753,Random,15
754,autumn,15
755,Melodic Death Metal,15
756,prog,15
757,doom metal,15
758,intelligent,15
759,superrock kyoi,15
760,Girl Rock,15
761,amayzes loved,15
762,Ion B radio,15
763,Playlist,15
764,10s,15
765,vocal harmonies,15
766,double-ender 4,15
767,screamo,15
768,Bossa Nova,15
769,industrial metal,15
770,alt country,15
771,Espanol,15
772,1960's,15
773,-3,15
774,summertime,15
775,humor,15
776,rocknroll,15
777,quarkzangsun v1,15
778,Allgemein,15
779,1970's,15
780,Sentimental Favorites From The 2000s,15
781,singersongwriter,15
782,vv,15
783,The Beatles,15
784,underrated,15
785,Power ballad,15
786,80s pop and rock,15
787,60s british rock,15
788,duet,15
789,british hard rock,15
790,songs that you wanna listen to over and over again,15
791,Hard,15
792,metalcore,15
793,contemporary christian,15
794,high,15
795,fhEasy,14
796,us number one,14
797,rock-n-roll,14
798,one hit wonder,14
799,1966,14
800,DL,14
801,lovesong,14
802,gold,14
803,space rock,14
804,seattle,14
805,yay i like it,14
806,death,14
807,metro downtempo,14
808,industrial rock,14
809,harmony,14
810,Standards,14
811,1958,14
812,LOVE LOVE LOVE,14
813,on repeat,14
814,horns,14
815,crooner,14
816,i love it,14
817,loved radio,14
818,Classic British Hard Rock,14
819,zajebiste,14
820,Nu-metal,14
821,great voice,14
822,inspiring,14
823,2000,14
824,1984,14
825,wjlb-FM,14
826,joy,14
827,Feel Good Music,14
828,TEMON,14
829,best mouth in rock,14
830,dakos hall of fame,14
831,good times,14
832,music for H,14
833,rock'n'roll,14
834,british 60s,14
835,-yulunga-,14
836,80s soul,14
837,dance party,14
838,eric clapton,14
839,club-dance,14
840,MFBR,14
841,cool down,14
842,depressive,14
843,muka muka,14
844,Avant-Garde,14
845,audioase,14
846,Alternative Folk,14
847,stringtheory,14
848,adult alternative pop rock,14
849,happiness,14
850,60s rock,14
851,cooper was here,14
852,dollverse,14
853,SUN,14
854,lush,14
855,special to me songs,14
856,Sommer,14
857,cheesy,14
858,guitar rock,14
859,classic metal,14
860,dance punk,14
861,70s rock,14
862,Favorite songs ever,14
863,silent intensity,14
864,ost,14
865,1994,14
866,Sousaphonic AOTM 201102,14
867,germany,14
868,harlequinValentine,14
869,metallis,14
870,brasil,14
871,prog rock,14
872,avantgarde,14
873,bestallof,14
874,seventies,13
875,1974,13
876,supercla,13
877,favorit,13
878,altparty,13
879,last40,13
880,sound storm,13
881,pop dance,13
882,acoustic blues,13
883,fucking brilliant,13
884,rosis,13
885,newbest,13
886,hair metal,13
887,Awesome Guitar Jam,13
888,first person songs,13
889,london,13
890,quarkzangsun,13
891,college rock,13
892,Big Band,13
893,gut,13
894,old skool,13
895,My Favourites,13
896,keyboard,13
897,one star,13
898,rock top,13
899,Acid Rock,13
900,voce maschile,13
901,arena rock,13
902,Rock en Espanol,13
903,sarcastic,13
904,Yay,13
905,donna,13
906,special,13
907,rock out,13
908,hardcore punk,13
909,1986,13
910,streamable track wants,13
911,gertski pick,13
912,melodic songwriting,13
913,lobest,13
914,test,13
915,Rolling Stones Top 500 Songs of All Time,13
916,witty,13
917,Cynical,13
918,beautiful voices,13
919,natillita,13
920,i know all the words to this,13
921,paper writing music,13
922,Rainy Day,13
923,r'n'b,13
924,dark wave,13
925,at ease,13
926,comedy,13
927,touching,13
928,ElectronicaDance,13
929,sing-along,13
930,polish,13
931,rocket sauce,13
932,Toth,13
933,maschio,13
934,african,13
935,love hurts,13
936,rs500,13
937,heard on lastfm,13
938,500,13
939,best songs of the 70s,13
940,uk number one,13
941,MOONH8SUN,13
942,ls,13
943,british i like,13
944,312472,13
945,god,13
946,rock - melodic,13
947,rayharel,13
948,Grey's Anatomy,13
949,bpluscoop,13
950,dancehall,13
951,maschi,13
952,Voci maschili,13
953,up,13
954,beloved,13
955,rock band,12
956,it is party time,12
957,longing,12
958,lammis,12
959,slow jam,12
960,Beach,12
961,all-time fav,12
962,AOR,12
963,electro rock,12
964,Party-Rockin,12
965,davaho53,12
966,video killed the radio star,12
967,trumpet,12
968,bianca smiles,12
969,British Metal,12
970,dream trance,12
971,tv,12
972,music to fall asleep to,12
973,British Psychedelia,12
974,light,12
975,Left of the Dial,12
976,fotomotor,12
977,looooove,12
978,religious,12
979,singer-songwritergdchill,12
980,dub,12
981,italia,12
982,brazil,12
983,gh fgh,12
984,topfavouritestreamable,12
985,weallgetold,12
986,severo tema,12
987,lol,12
988,Fifties,12
989,Orgasmic,12
990,marchosa,12
991,hi fidelity,12
992,mid,12
993,kot,12
994,Alternate Rock,12
995,australia,12
996,i fucking love this song,12
997,my childhood,12
998,Mellow Babes,12
999,-4,12
1000,orchestral,12
1001,post-hardcore,12
1002,miianens playlist,12
1003,dutch,12
1004,60s British Invasion,12
1005,amy,12
1006,under two minutes,12
1007,perficta,12
1008,billboard top 20,12
1009,rumhaengen,12
1010,legal drug,12
1011,Great Covers,12
1012,Basically Bass,12
1013,extraordinary indie,12
1014,classic hard rock,12
1015,1993,12
1016,punkd,12
1017,timeless,12
1018,Old Blues,12
1019,jecks,12
1020,Torquemada,12
1021,90s alternative,12
1022,poetic,12
1023,smile,12
1024,living in oblivion,12
1025,Ladenmusik,12
1026,love the lyrics,12
1027,nix partly,12
1028,Down,12
1029,marienhof,12
1030,heart,12
1031,usa hot dance club play number one hit,12
1032,opera,12
1033,Willis,12
1034,double-ender 11,12
1035,yay and hooray and yippee and huzzah,12
1036,60s british hard rock,12
1037,1973,12
1038,driving music,12
1039,GTA,12
1040,roots,12
1041,Post-punk revival,12
1042,girly,12
1043,allboutguitar,12
1044,alternative dance,12
1045,5 Stars,12
1046,places,12
1047,krycucha,12
1048,on the road,12
1049,amazing voice,12
1050,All time favorite,12
1051,creepy,12
1052,hypermusic,12
1053,Lollipop,12
1054,eclectic,12
1055,halloween,12
1056,musical,12
1057,my life,12
1058,minimal,12
1059,cinematic,12
1060,eerie,12
1061,keyboards,12
1062,africa,12
1063,early mtv,12
1064,adorable,12
1065,luv it,11
1066,fresh,11
1067,Karaoke Chris,11
1068,present participle,11
1069,number one hits,11
1070,rain,11
1071,stylish,11
1072,british heavy metal,11
1073,one word title,11
1074,great cover,11
1075,New Soul - Hip Hop - Rap,11
1076,1968,11
1077,rock and roll mia favoritos,11
1078,electric rhythm guitars,11
1079,beats,11
1080,roots reggae,11
1081,OpelMelange,11
1082,triphop,11
1083,ethnic,11
1084,emocore,11
1085,Very Good,11
1086,intimate,11
1087,solo,11
1088,my gang 09,11
1089,sing,11
1090,college,11
1091,mmm,11
1092,essential,11
1093,fantastic,11
1094,1982,11
1095,optimistic,11
1096,bestone,11
1097,mom and pop,11
1098,Classic British Metal,11
1099,m rock,11
1100,texas,11
1101,laid back,11
1102,Smooth Soul,11
1103,beauty,11
1104,Prog-Rock,11
1105,grooves,11
1106,Ciudad Volatil,11
1107,chill-out,11
1108,ruhig,11
1109,english lyrics,11
1110,list-datomm,11
1111,Dancemania,11
1112,q3jslfm,11
1113,black music,11
1114,ArtistToKnow,11
1115,best songs of the 50s,11
1116,classic heavy metal,11
1117,alicedday,11
1118,being a kid,11
1119,Chuck,11
1120,goodbye,11
1121,the strombo show,11
1122,contemporary rnb,11
1123,dr small jukebox,11
1124,Indie-Rock,11
1125,stoner,11
1126,1998,11
1127,international,11
1128,New York City,11
1129,ladies,11
1130,mainstream,11
1131,Calming,11
1132,Pop/Rock,11
1133,heard on last-fm,11
1134,bluesy,11
1135,a,11
1136,humour,11
1137,bujamsie,11
1138,musicals,11
1139,beautiful voice,11
1140,holiday,11
1141,spain,11
1142,my favourite songs,11
1143,dance music,11
1144,masked marvel,11
1145,Story telling,11
1146,influential,11
1147,Official UK Chart Number 1,11
1148,Another reason to live and love,11
1149,classic british heavy metal,11
1150,1980,11
1151,demanding instrumental part writing,11
1152,Solomusika-Loved,11
1153,Fierce,11
1154,lp,11
1155,salsa,11
1156,pozytywne wibracje,11
1157,myfavo,11
1158,slgdmblues,11
1159,badass,11
1160,beatles,11
1161,arsivde,11
1162,tiffburns,11
1163,movie,11
1164,hupin,11
1165,depression,11
1166,mpb,11
1167,360shift,11
1168,1983,11
1169,doSluchania,11
1170,dreams,10
1171,prominent percussion,10
1172,apex,10
1173,colorfull,10
1174,1ipod,10
1175,FH referral,10
1176,123 drippy sappy,10
1177,vocal house,10
1178,makes me want to dance,10
1179,'00s,10
1180,1959,10
1181,ws2010 - 17,10
1182,hopeful,10
1183,kickass,10
1184,Rock 'n' Roll,10
1185,spring,10
1186,sampled,10
1187,repeatrepeatrepeat,10
1188,My favourite,10
1189,the evening shadows,10
1190,uplifting trance,10
1191,melody,10
1192,a clear focus on recording studio production,10
1193,in love,10
1194,the word you,10
1195,rock ballads,10
1196,slgdmtopalbums,10
1197,inves,10
1198,rapcore,10
1199,1976,10
1200,dj,10
1201,elegidas,10
1202,synth rock,10
1203,billboard country number ones,10
1204,John Peel,10
1205,lirilir,10
1206,gdchills90s,10
1207,numbers,10
1208,doo-wop,10
1209,freak folk,10
1210,She Is Exuberant,10
1211,elvis y cia cwcafe,10
1212,the good of the 80s,10
1213,manatees and possums,10
1214,play it loud,10
1215,usa mainstream top 40 number one hit,10
1216,nochmal,10
1217,toll,10
1218,amazing lyrics,10
1219,Rock Sunowo,10
1220,organ,10
1221,songs i should hate but secretly like,10
1222,songs to hear before you die,10
1223,festive fifty,10
1224,cynical/sarcastic,10
1225,g,10
1226,contraction songs,10
1227,21st century,10
1228,Low,10
1229,roadtrip,10
1230,Berlin,10
1231,my party,10
1232,alternative pop rock,10
1233,The Shit,10
1234,my youth,10
1235,samba,10
1236,the very best of the 60s,10
1237,Beelloved,10
1238,Z3PO like this,10
1239,Groups,10
1240,German Number 1,10
1241,home,10
1242,UK Gold,10
1243,old school dance,10
1244,infectious,10
1245,electric blues,10
1246,Soul And RB,10
1247,ireland,10
1248,design,10
1249,psychedelic pop,10
1250,RandB,10
1251,Genialne,10
1252,strange,10
1253,trip,10
1254,30s,10
1255,folk influences,10
1256,I myself am strange and unusual,10
1257,early mtv years,10
1258,interessant,10
1259,Guitar Hero,10
1260,groovyacousticsoul,10
1261,bitter,10
1262,Punk-Pop,10
1263,electric,10
1264,duyster,10
1265,vocalists,10
1266,my 750 essential songs,10
1267,good movin music,10
1268,Party-Groovin,10
1269,motown tag,10
1270,clapping,10
1271,candidate,10
1272,genial,10
1273,hasenradio,10
1274,sage,10
1275,dancefloor,10
1276,new rave,10
1277,Karlsruhe,10
1278,J-rock,10
1279,1996,10
1280,theyre coming to take me away hehee,10
1281,moving,10
1282,kevinbalon,10
1283,Funk Rock,10
1284,misc,10
1285,finnish metal,10
1286,femmine,10
1287,voci femminili,10
1288,ebm,10
1289,drive,10
1290,SF personal,10
1291,feelings,10
1292,cabaret,10
1293,Chills,10
1294,lieblingslieder,10
1295,love this music,10
1296,cooking,10
1297,lcsilvas,9
1298,recommended by rwitte,9
1299,Best of,9
1300,pligaa,9
1301,aitchchill,9
1302,Good country,9
1303,Hotlist,9
1304,best of 2007,9
1305,sleepy,9
1306,lugnt06-,9
1307,indierock,9
1308,eletronica,9
1309,sublime,9
1310,Psychedelia,9
1311,power voice,9
1312,canciones inmortales,9
1313,schrockstar,9
1314,Breathtaking,9
1315,legends,9
1316,food,9
1317,3-star,9
1318,marco78trains favorite songs,9
1319,everbest,9
1320,hard rock to folk and everything in between,9
1321,Night Music,9
1322,punk pop,9
1323,jamaica,9
1324,Just Another Folk Singer,9
1325,noise,9
1326,favorite trance,9
1327,wymmyn,9
1328,1961,9
1329,Loez,9
1330,organic,9
1331,Mooks,9
1332,robertitus global,9
1333,italian pop,9
1334,memphis,9
1335,outstanding text,9
1336,post rock,9
1337,happy thoughts,9
1338,songs of my life,9
1339,se habla espanol ocam,9
1340,breakbeat,9
1341,Arguman-loved tracks,9
1342,Kanye West,9
1343,Pitchfork 500,9
1344,GTA Vice city,9
1345,girl band,9
1346,My 80s,9
1347,rock-protopunk,9
1348,hand claps,9
1349,One Tree Hill,9
1350,1981,9
1351,buryblue,9
1352,oldie,9
1353,Slow Rock,9
1354,dido,9
1355,wedding,9
1356,garage rock revival,9
1357,childhood memories,9
1358,uptempo,9
1359,colombian,9
1360,40s,9
1361,boogie,9
1362,you,9
1363,Cocktails at Sunset,9
1364,Lilian Lies,9
1365,raw,9
1366,xxxkissxxx,9
1367,idm,9
1368,cafe del mar,9
1369,downbeat,9
1370,pref,9
1371,General Alternative,9
1372,thablackphoenix,9
1373,finland,9
1374,lost,9
1375,unexpected fun,9
1376,1987,9
1377,Country Songs,9
1378,Internacional,9
1379,fiddle,9
1380,opera metal,9
1381,Harald,9
1382,Deutschrock,9
1383,glasgow,9
1384,cheer up,9
1385,1972,9
1386,superb,9
1387,vintage,9
1388,Hell Yeah,9
1389,midbest,9
1390,5 star songs,9
1391,balida,9
1392,s,9
1393,cover version,9
1394,Britney Spears,9
1395,CD,9
1396,british indie,9
1397,contemplative,9
1398,baroque pop,9
1399,waltz,9
1400,allboutGuitarcom,9
1401,occhi a cuoricino,9
1402,great solo,9
1403,great words,9
1404,british blues rock,9
1405,1990,9
1406,1991,9
1407,00's,9
1408,kick ass,9
1409,you need to hear this,9
1410,favorite lyrics,9
1411,Erotic,9
1412,harmonica,9
1413,Soundtrack des Lebens,9
1414,sadness,9
1415,lando alt 1,9
1416,contemporary jazz,9
1417,Progressive House,9
1418,javajustice,9
1419,worship,9
1420,showtunes,9
1421,Jazz  Funk,9
1422,best intro,9
1423,west coast,9
1424,Flower Power,9
1425,electric guitar,9
1426,punk influences,9
1427,aint it funky,9
1428,50cw,9
1429,michael jackson,9
1430,80er,9
1431,m singer-songwriter,9
1432,kuschelrock,9
1433,fave songs ever,9
1434,MUJER VOCALISTA,9
1435,oldiess,9
1436,Tyler Adam,9
1437,romantic lyrics,9
1438,the shit I love,9
1439,american rock,9
1440,an electric guitar solo,9
1441,makes me wanna dance,9
1442,Gitarrenunterricht,9
1443,pumpkinx,9
1444,Flamenco,9
1445,symphonic,9
1446,coffee break,9
1447,jazz vocals,9
1448,introspective,9
1449,Fantasterific,9
1450,proto-punk,9
1451,sardonic,9
