,Tag,Frequency
143,Pop-Rock,46
144,vocal trance,46
145,jazzy,46
146,punk rock,45
147,hard rock,45
148,hip hop,45
149,hot,45
150,techno,44
151,adult contemporary,44
152,eurodance,43
153,folk rock,43
154,heard on Pandora,43
155,nostalgia,43
156,Uplifting,43
157,german,43
158,girl power,43
159,Retro,42
160,post-punk,42
161,live,42
162,groove,42
163,trip hop,41
164,vocalization,40
165,Bittersweet,39
166,brilliant,39
167,singer songwriter,39
168,psychedelic,38
169,<3,38
170,Favorite Artists,38
171,My pop music,37
172,Driving,37
173,sex,37
174,night,37
175,great lyrics,37
176,new,37
177,perfect,37
178,americana,36
179,easy,36
180,Neo-Soul,36
181,songs I absolutely love,36
182,all the best,35
183,Old School soul,35
184,77davez-all-tracks,35
185,goth,35
186,Alternative  Punk,34
187,new age,34
188,acid jazz,34
189,lush,33
190,musicspirit,33
191,melodic,33
192,chick rock,32
193,teen pop,32
194,2007,32
195,annymix,32
196,out of our heads,31
197,funny,31
198,folk-rock,31
199,i am a party girl here is my soundtrack,30
200,soulful,30
201,poprock,30
202,80's,30
203,emo,30
204,Alt-country,30
205,indie folk,30
206,friendsofthekingofrummelpop,30
207,irish,30
208,UK top 40,30
209,diva,30
210,latin pop,30
211,ballads,29
212,interesting,29
213,1990s,29
214,australian,29
215,tantotempotaste,29
216,rap,29
217,Gothic Metal,29
218,celtic,29
219,emotive,29
220,Gothic Rock,29
221,other,28
222,nostalgic,28
223,Jills Station,28
224,My Favorites,28
225,dance pop,28
226,dream pop,28
227,reggae,28
228,affirming,28
229,Lo-Fi,28
230,World Music,28
231,feelgood,28
232,dance-pop,28
233,1980s,28
234,Sentimental,27
235,Sleep,27
236,brazilian,27
237,angry,27
238,Soundtrack Of My Life,27
239,powerful,27
240,swing,26
241,Foxy Lady,26
242,attitude,26
243,Good Stuff,26
244,Grunge,26
245,slow jams,26
246,nu jazz,26
247,alternative pop,26
248,motown,25
249,2006,25
250,synth pop,25
251,Faves,25
252,Like,25
253,real,25
254,magic,25
255,scandinavian,25
256,moody,25
257,FUCKING AWESOME,25
258,Girl Groups,25
259,darkwave,25
260,strings,24
261,old school,24
262,top artists,24
263,sing along,24
264,Progressive rock,24
265,progressive trance,24
266,f singer-songwriter,24
267,heavy metal,24
268,brasil,24
269,top,24
270,favs,23
271,close harmony,23
272,industrial,23
273,loneliness after dusk,23
274,indietronica,23
275,2giveme5,23
276,all time favorites,23
277,riot grrrl,23
278,girl group,22
279,rex ferric faves,22
280,best songs of the 00s,22
281,best songs ever,22
282,deutsch,22
283,synth,22
284,remix,22
285,girls,22
286,Fusion,22
287,RockPop,22
288,favouritestreamable,21
289,title is a full sentence,21
290,alt rock,21
291,italian,21
292,quirky,21
293,favorite by this group,21
294,power pop,21
295,peaceful,21
296,gute laune,20
297,bouncy,20
298,canada,20
299,beautiful voices,20
300,music,20
301,makes me happy,20
302,latino,20
303,intense,20
304,quiet,20
305,2003,20
306,Neo Soul,20
307,addictive,20
308,chilled,20
309,-chill-trip-lounge-down-,20
310,Bossa Nova,20
311,chanson francaise,20
312,vocals,19
313,sleek,19
314,I like,19
315,legend,19
316,songwriter,19
317,romance,19
318,Dream,19
319,Voice,19
320,2005,19
321,shoegaze,19
322,Soundtracks,18
323,heartbreak,18
324,dancing,18
325,work,18
326,classics,18
327,ladies,18
328,major key tonality,18
329,pop punk,18
330,amazing voice,18
331,lyricism,18
332,Adult Alternative,18
333,late night,18
334,gospel,18
335,loved tracks,18
336,Electroclash,18
337,the best,18
338,genius,18
339,electro-pop,18
340,personal favourites,18
341,kot,18
342,wistful,18
343,-favorites-,18
344,woman,18
345,depressing,18
346,Progressive,18
347,Pop Life,18
348,50s,17
349,All time favourites,17
350,rock n roll,17
351,NYC,17
352,Garage Rock,17
353,mood music,17
354,my favorite,17
355,england,17
356,me,17
357,divas,17
358,Classical,17
359,Masterpiece,17
360,chanson,17
361,mpb,17
362,buy,17
363,collection,17
364,energy,17
365,relaxed,17
366,sunday morning,17
367,blues rock,17
368,symphonic metal,17
369,quiet storm,16
370,pozytywne wibracje,16
371,Pop Music,16
372,best song ever,16
373,great song,16
374,electro house,16
375,lovesongs,16
376,duet,16
377,discover,16
378,french pop,16
379,Progressive metal,16
380,Silkred-LovedAll,16
381,hypnotic,16
382,check out,16
383,dramatic,16
384,super,16
385,yeah,16
386,90's,16
387,Scottish,16
388,beauty,16
389,winter,16
390,I love this song,16
391,alt country,16
392,brain2brain,16
393,new york,16
394,melodic metal,16
395,soothing,16
396,laptop,15
397,sixties,15
398,northern soul,15
399,billboard number ones,15
400,2004,15
401,women,15
402,hypermusic,15
403,rockin,15
404,fon,15
405,heard on last-fm,15
406,names,15
407,rhythum and blues tag,15
408,Sommer,15
409,Black,15
410,flirty,15
411,inspirational,15
412,Electro Pop,15
413,political,15
414,twee,15
415,lacrimaindarkness,15
416,ska,15
417,polish,15
418,r'n'b,15
419,japanese,15
420,70's,15
421,Sweden,15
422,1960s,15
423,life song,15
424,dutch,15
425,francais,15
426,christmas,15
427,tangy,15
428,romantic tension,15
429,Smooth Soul,15
430,girl band,15
431,london,14
432,classic soul,14
433,breakup,14
434,autumn,14
435,cinematic,14
436,makes me cry,14
437,4,14
438,Europop,14
439,80s Pop,14
440,-yulunga-,14
441,gorgeous,14
442,Rainy Day,14
443,ElectronicaDance,14
444,soul tag,14
445,singersongwriter,14
446,girly,14
447,france,14
448,excellent,14
449,Power metal,14
450,Torquemada,14
451,art rock,14
452,belgian,14
453,hardcore,14
454,soul and rnb classics,14
455,a vocal-centric aesthetic,14
456,favorite song,14
457,singer,14
458,5,14
459,i feel good,14
460,metro downtempo,14
461,Espanol,14
462,christian,14
463,cheerful,13
464,blingtacular,13
465,malloy2000 playlist - top songs - classical to metal,13
466,songs i love,13
467,handclaps,13
468,60's,13
469,my music,13
470,brit pop,13
471,loves it,13
472,club-dance,13
473,Tag,13
474,download,13
475,norwegian,13
476,1998,13
477,morning,13
478,Avant-Garde,13
479,sunny,13
480,eclectic,13
481,good music,13
482,ethnic,13
483,beautiful voice,13
484,good shit,13
485,looooove,13
486,alternative metal,13
487,weird,13
488,yes,13
489,deep house,13
490,goth rock,13
491,gh 3,13
492,special,13
493,on repeat,13
494,10s,13
495,post-rock,13
496,us,13
497,Best Songs of the 90s,13
498,Fave,13
499,my gang 09,13
500,rhythm-blues,13
501,trippy,13
502,2002,13
503,nu soul,13
504,2000,13
505,vocal house,13
506,gentle,12
507,fH Projex,12
508,streamable track wants,12
509,garage,12
510,powerpop,12
511,web-found,12
512,repetitive melodic phrasing,12
513,influential,12
514,danceable,12
515,musical,12
516,1993,12
517,the singles,12
518,like it,12
519,Favorite songs ever,12
520,Britney Spears,12
521,blue,12
522,Drum and bass,12
523,stringtheory,12
524,Verbotene Liebe,12
525,nix partly,12
526,lyrics,12
527,brazil,12
528,altparty,12
529,warm,12
530,spanish pop,12
531,2010,12
532,Makes Me Smile,12
533,1999,12
534,hit,12
535,good mood,12
536,favourite tracks,12
537,miianens playlist,12
538,great voice,12
539,Brems Tagg radio,12
540,good song,12
541,Girl Rock,12
542,singer-songwriters,12
543,3 star,12
544,Tranquila,12
545,extensive vamping,12
546,eighties,12
547,1995,12
548,uplifting trance,12
549,inspiring,12
550,Radiotsar approved,11
551,one hit wonder,11
552,acclaimed music top 3000,11
553,linedance,11
554,music for me,11
555,Rock and Roll,11
556,music for H,11
557,pop dance,11
558,modern rock,11
559,Grey's Anatomy,11
560,hits,11
561,Post punk,11
562,Beelloved,11
563,Soul And RB,11
564,intimate,11
565,underrated,11
566,piano rock,11
567,contemporary rnb,11
568,femme,11
569,gjamr,11
570,deep,11
571,melodic trance,11
572,Basically Bass,11
573,fmera fave,11
574,coy,11
575,tiffburns,11
576,dub,11
577,depressive,11
578,favoritas,11
579,creepy,11
580,clean,11
581,Erotic,11
582,triphop,11
583,finnish,11
584,misc,11
585,Jazz Vocal Tag,11
586,dancehall,11
587,My Best,11
588,ebm,11
589,Girl,11
590,xmas,11
591,geil,11
592,leapsandbounds CDCollection,11
593,She Is Exuberant,11
594,You and Me,11
595,One Hit Wonders,11
596,bubblegum,11
597,Rock en Espanol,11
598,3 stars,11
599,greys anatomy,11
600,about love,11
601,Playful,11
602,Miscellaneous,11
603,breakbeat,11
604,all time faves,11
605,LOVE LOVE LOVE,11
606,IIIIIIIIII AMAZING TRACK :D IIIIIIIIII,10
607,try,10
608,life,10
609,pop music tag,10
610,cheesy,10
611,infectious,10
612,dj,10
613,bass,10
614,single tracks,10
615,cover song,10
616,Symphonic Rock,10
617,heart,10
618,great songs,10
619,over 5 minutes long,10
620,All time favourite,10
621,high,10
622,freedom,10
623,Toth,10
624,Reflective,10
625,violin,10
626,strange,10
627,slordig,10
628,dark electro,10
629,Calming,10
630,death metal,10
631,sadness,10
632,cantautor,10
633,Workout,10
634,classy,10
635,John Peel,10
636,ok,10
637,leapsandloved,10
638,Nu Metal,10
639,lp,10
640,acousticindiefolk,10
641,listen again,10
642,leapsandbounds favorite songs,10
643,1,10
644,transym,10
645,bjarte like,10
646,Rihanna,10
647,old skool,10
648,lol,10
649,catchy as hell,10
650,positive,10
651,xenomania,10
652,3,10
653,dreampop,10
654,eclectonia,10
655,cheese,10
656,Psychedelic Rock,10
657,feminist,10
658,grooves,10
659,MJ- Soul Strollin,10
660,stonesoup,10
661,slow sessions,10
662,mood,10
663,femmes,10
664,power,10
665,General Alternative,10
666,folkrock,10
667,francophone,10
668,Romantica,10
669,Belgium,10
670,light,10
671,halftoned singles club,10
672,131,10
673,quittenlikoer,10
674,down tempo,10
675,us number one,9
676,timeless,9
677,teenpop,9
678,pop singles,9
679,catchy pop,9
680,three,9
681,black music,9
682,legal drug,9
683,break up,9
684,solx,9
685,duets,9
686,1996,9
687,european,9
688,Progressive House,9
689,Resistance is futile,9
690,adult alternative pop rock,9
691,duo,9
692,maren,9
693,good beat,9
694,euro trance,9
695,Metro Jazz,9
696,voci femminili,9
697,voce femminile,9
698,musicals,9
699,West Coast swing,9
700,Brandy,9
701,kuschelrock,9
702,wonderful,9
703,beyonce,9
704,My Jazz,9
705,folk pop,9
706,Heartbreaking,9
707,audioase,9
708,san francisco,9
709,Disney,9
710,good morning,9
711,lovesong,9
712,a subtle use of vocal harmony,9
713,Shakira,9
714,vocalist,9
715,gut,9
716,I want back to the 80s,9
717,essentials,9
718,metallis,9
719,death,9
720,everbest,9
721,newbest,9
722,mexican,9
723,heavy,9
724,relaxing mood,9
725,noise,9
726,4 Star,9
727,hiphop,9
728,somafm,9
729,Asian,9
730,hott,9
731,big voice,9
732,Find More,9
733,cover songs,9
734,harmonica,9
735,pm stuff,9
736,2,9
737,1970s,9
738,soft pop,9
739,Standards,9
740,donna,9
741,top 2000,9
742,Vocal Music,9
743,britney,9
744,my essential songs,9
745,mild rhythmic syncopation,9
746,general pop,9
747,Cocktails at Sunset,9
748,sunday,9
749,One Tree Hill,9
750,Seashells Symphonies,9
751,downbeat,9
752,songs that make me cry,9
753,poetry,9
754,heartfelt,9
755,crazy,9
756,High School,9
757,listuta melodiute care imi plac si cred ca si tie si pe care,9
758,alternative country,9
759,wishlist,9
760,albums I own,9
761,noise rock,9
762,BeatbabeBop selection,8
763,gotanygoodmusic,8
764,places,8
765,dance music,8
766,MUJER VOCALISTA,8
767,dance party,8
768,lonely,8
769,2009 singles,8
770,avril lavigne,8
771,Morning mood,8
772,dancefloor,8
773,cool down,8
774,usa hot dance club play number one hit,8
775,jecks,8
776,love track,8
777,Radio,8
778,Aussie,8
779,situations,8
780,Power ballad,8
781,Lollipop,8
782,halloween,8
783,Great Lyricists,8
784,cover version,8
785,-3,8
786,Pop/Rock,8
787,American Idol,8
788,Club Music,8
789,luka w,8
790,femmine,8
791,80s soul,8
792,harmonies,8
793,temazo,8
794,Byron,8
795,melody,8
796,witty,8
797,New Soul - Hip Hop - Rap,8
798,vv,8
799,crowe,8
800,easyrock,8
801,The Hypelist,8
802,Brooklyn,8
803,wymmyn,8
804,Italo Disco,8
805,Colombia,8
806,Mal-wa,8
807,bluegrass,8
808,favourite ballads,8
809,q3,8
810,unique,8
811,Alternative Folk,8
812,lovin,8
813,soft tunes,8
814,contemporary jazz,8
815,cabaret,8
816,moving,8
817,4 Stars,8
818,ls,8
819,first person songs,8
820,modern rnb,8
821,b,8
822,damned good,8
823,driving music,8
824,aitch,8
825,AM Gold,8
826,girlsband,8
827,bestone,8
828,addicting,8
829,tv,8
830,femmina,8
831,Danceclub,8
832,my soundtrack,8
833,f,8
834,modern country,8
835,country pop,8
836,fun sex,8
837,My Favourites,8
838,sophisticated,8
839,all of my songs,8
840,amayzes loved,8
841,1981,8
842,Noah Eatons All-Time Favorite Songs,8
843,Arguman-loved tracks,8
844,1988,8
845,festive fifty,8
846,i love it,8
847,wow,8
848,sing,8
849,laid back,8
850,melodic rock,8
851,Berlin,8
852,fotomotor,8
853,Harald,8
854,Mariah Carey,8
855,road trip,8
856,VAWFEN castle,8
857,songs to hear before you die,8
858,Dancemania,8
859,intelligent,8
860,alanis morissette,8
861,Ion B radio,8
862,relationships,8
863,sax,8
864,freak folk,8
865,Slow Rock,8
866,italiana,8
867,60s Gold,8
868,goddess,8
869,ik ben,8
870,neoclassical,8
871,best of 2008,8
872,elektro,8
873,slowjamz,8
874,Perfection,8
875,chamber pop,8
876,Experimental Rock,8
877,dark ambient,8
878,sad songs,8
879,marco78trains favorite songs,7
880,GH10,7
881,Official UK Chart Number 1,7
882,best of 2009,7
883,1960's,7
884,Feel Good Music,7
885,i know all the words to this,7
886,performed on top of the pops,7
887,60s pop,7
888,best songs of the 60s,7
889,it is party time,7
890,synthesizer,7
891,breaks,7
892,love hurts,7
893,1994,7
894,80er,7
895,grammy winner,7
896,slgdm,7
897,european pop,7
898,20th Century,7
899,fhRockin,7
900,home,7
901,old school dance,7
902,Chicks that Rock,7
903,hot and steamy sex,7
904,in love,7
905,last40,7
906,peace,7
907,gia tunes,7
908,smile,7
909,All time hit,7
910,wooees,7
911,lovedbybeyondwithin,7
912,angst,7
913,amor,7
914,stef,7
915,Bianca chills,7
916,Jam,7
917,DJPMan-loved-tracks,7
918,electronic-lounge,7
919,Dream Dance,7
920,fave songs ever,7
921,All time favorite,7
922,classic country,7
923,2001,7
924,groovyacousticsoul,7
925,GiLA,7
926,Club Dance,7
927,spiked-candy radio,7
928,luv,7
929,rayharel,7
930,werger,7
931,esteem,7
932,audioeric-fm,7
933,Play More,7
934,poetic,7
935,umlaute,7
936,TantoTempo-Greats,7
937,mark-test2,7
938,chilled vocal,7
939,lovedtrack,7
940,Fierce,7
941,leapsandfavnolove,7
942,new rave,7
943,Amy Winehouse,7
944,stylish,7
945,queer,7
946,eerie,7
947,yay and hooray and yippee and huzzah,7
948,nu-jazz,7
949,girls kick ass,7
950,silly,7
951,lawism,7
952,Big Band,7
953,yammy,7
954,Talented Ladies,7
955,cello,7
956,Solomusika-Loved,7
957,Talent,7
958,jazz vocals,7
959,contemporary folk,7
960,slgdmbestof,7
961,john peel - festive fifty,7
962,repeat,7
963,Gothic Divas,7
964,chillax,7
965,folktronica,7
966,another planet,7
967,spiritual,7
968,90s dance,7
969,Allgemein,7
970,pop-folk,7
971,brasileira,7
972,5 star songs,7
973,listen,7
974,dance punk,7
975,robertitus global,7
976,Portugal,7
977,womenvoices,7
978,I myself am strange and unusual,7
979,ireland,7
980,opera,7
981,grew up on,7
982,rain,7
983,drugs,7
984,spooky,7
985,number one hits,7
986,bitch,7
987,muka muka,7
988,Emotional Adult Rock,7
989,elegidas,7
990,s,7
991,longing,7
992,ecto,7
993,genial,7
994,ost,7
995,Hard,7
996,girlish,7
997,1997,7
998,cool breeze,7
999,britt,7
1000,horns,7
1001,optimistic,7
1002,usa mainstream top 40 number one hit,7
1003,Nu-metal,7
1004,club mix,7
1005,topfavouritestreamable,7
1006,xynod,7
1007,indiepop,7
1008,euro,7
1009,Singer/Songwriter,7
1010,danish,7
1011,q4jslfm,7
1012,cold case,7
1013,america,7
1014,essential,7
1015,favouritesoul,7
1016,TantoTempoGreats,7
1017,Beach,7
1018,Tanto Tempo - Great 3,7
1019,Celine Dion,7
1020,40s,7
1021,i like tracks,7
1022,oh its a lady,7
1023,australia,7
1024,ruhig,7
1025,recommendations,7
1026,lesbian,7
1027,old school classic,7
1028,Tribute,7
1029,loved tracks ocam,7
1030,british folk,7
1031,world fusion,7
1032,alternative pop rock,7
1033,tylko dziewczyny,7
1034,glam rock,7
1035,girls with guitars,7
1036,tfm,7
1037,music to fall asleep to,7
1038,cafe del mar,7
1039,Silky Sexy Smooth,7
1040,Excellent tune,7
1041,chill-out,7
1042,goth metal,7
1043,childhood,7
1044,weallgetold,7
1045,superb,7
1046,street at night,7
1047,piano vocal,7
1048,Low,7
1049,Deutschrock,7
1050,cantoras,7
1051,yannik,7
1052,hand claps,7
1053,Atmosphere,7
1054,country rock,7
1055,best songs of the 80s,7
1056,usa hot 100 number one hit,6
1057,mix1,6
1058,Old School Slow Jams,6
1059,golden oldies,6
1060,play me some more,6
1061,personal,6
1062,New York City,6
1063,radio hugh,6
1064,best mouth in rock,6
1065,Rolling Stones Top 500 Songs of All Time,6
1066,Good Pop,6
1067,us top 40,6
1068,pink,6
1069,camp,6
1070,Remember,6
1071,1985,6
1072,being a kid,6
1073,feeling,6
1074,k-playlist,6
1075,rock ballad,6
1076,project,6
1077,msetentas pop,6
1078,michael jackson,6
1079,to classify,6
1080,drums,6
1081,electric guitar,6
1082,featuring,6
1083,Passionate,6
1084,ik2,6
1085,electric,6
1086,liebe,6
1087,ladies of country,6
1088,The British are coming,6
1089,Angelic Voices,6
1090,letkeaa musaa,6
1091,seattle,6
1092,joyful,6
1093,my life,6
1094,electronic music,6
1095,strong vocals,6
1096,Blue-Eyed Soul,6
1097,speed,6
1098,All,6
1099,funky house,6
1100,evening,6
1101,dollverse,6
1102,30s,6
1103,durere moale dor,6
1104,art pop,6
1105,eu,6
1106,español,6
1107,happiness,6
1108,UK Gold,6
1109,Dance  Electronic,6
1110,gdchills90s,6
1111,icelandic,6
1112,The,6
1113,rustycanucksoul,6
1114,VVG,6
1115,3STYLE,6
1116,Nasty Nasty,6
1117,glorious tracks,6
1118,myfavo,6
1119,absolutte favoritter,6
1120,star,6
1121,freakey stylish,6
1122,pop-art,6
1123,hibest,6
1124,feminism,6
1125,synth-pop,6
1126,flute,6
1127,q2jslfm,6
1128,holiday,6
1129,funky lounge,6
1130,anartfuldodger2010,6
1131,african,6
1132,bbcglove,6
1133,test,6
1134,loooove,6
1135,high energy,6
1136,80,6
1137,davaho53,6
1138,a long red glare,6
1139,dejame que te cuente,6
1140,lounge-planet,6
1141,beats for days,6
1142,beatfull,6
1143,where is my bong,6
1144,XII,6
1145,symphonic,6
1146,riot grrl,6
1147,double-ender 2,6
1148,minor key tonality,6
1149,WOW I really really looooove this song and want to listen to it all the time,6
1150,aana,6
1151,shoegazer,6
1152,germany,6
1153,tori amos,6
1154,german rock,6
1155,Blues Bar,6
1156,chez Nata-san,6
1157,portuguese,6
1158,pj harvey,6
1159,Jazz Divas,6
1160,italian pop,6
1161,rustycanuckforspp,6
1162,poet,6
1163,I Like It,6
1164,sharp woman,6
1165,1969,6
1166,nujazz,6
1167,schwinge,6
1168,Love this song,6
1169,industrial rock,6
1170,africa,6
1171,hands up,6
1172,eletronica,6
1173,Punk-Pop,6
1174,gold,6
1175,under two minutes,6
1176,ulubione,6
1177,Cat Power,6
1178,prda,6
1179,Paramore,6
1180,makinout,6
1181,Favoritos,6
1182,noisecore,6
1183,nicee2me,6
1184,schoen,6
1185,j-pop,6
1186,critically acclaimed song,6
1187,indie disco,6
1188,mainstream,6
1189,bestallof,6
1190,liberating,6
1191,High School Memories,6
1192,auralsex,6
1193,demure,6
1194,My favourite,6
1195,good5,6
1196,rock - melodic,6
1197,Recommended,6
1198,United Kingdom,6
1199,acoustic guitar,6
1200,-2,6
1201,god,6
1202,interessant,6
1203,kevinbalon,6
1204,doom metal,6
1205,music that makes me melt,6
1206,noise pop,6
1207,traditional,6
1208,arsivde,6
1209,metalcore,6
1210,crooners,6
1211,California,6
1212,70s Blockbusters,6
1213,literatec favorites,6
1214,neosoul,6
1215,klein romantic favourites,6
1216,RBsoul,6
1217,80s rock,6
1218,Avril,6
1219,contemporary country,6
1220,you,6
1221,Demi Lovato,6
1222,io-a,6
1223,Miley Cyrus,6
1224,00s pop,6
1225,jumping green,6
1226,r n b,6
1227,Electronica/Dance,6
1228,loved on first listen,6
1229,toll,6
1230,Music i love,6
1231,rock top,6
1232,1971,6
1233,fast,6
1234,vienna,6
1235,Ladytronica,6
1236,mine,6
1237,alt,6
1238,sultry,6
1239,Random,6
1240,birgittasublime,6
1241,fmera pop,6
1242,reading my mind,6
1243,india,6
1244,uneinordnenbar,6
1245,silent,6
1246,soft music,6
1247,fucking genius pop,6
1248,chicksingers,6
1249,Hope,6
1250,mid,6
1251,spoken word,6
1252,americain,6
1253,groovesalad,6
1254,texas,6
1255,cool trip,6
1256,czHit,6
1257,joni radio,6
1258,loved at first listen,6
1259,lovelovelove,6
1260,x,6
1261,svenskt,6
1262,want to see live,6
1263,enya,6
1264,hmmm,6
1265,Irish Folk,6
1266,Clannad,6
1267,jazz fusion,6
1268,gilbert,6
1269,1984,6
1270,music producer,6
1271,harmony,6
1272,mmm,6
1273,21st century,6
1274,upbeat fun,6
1275,love this one,6
1276,dancey,6
1277,dreams,6
1278,1964,6
1279,Rave,6
1280,1974,6
1281,one star,6
1282,You make me cry when I want to,6
1283,nastrojowe,6
1284,Whos Got The Clap,6
1285,rachael kt vienna,6
1286,de todo mio favoritos,6
1287,popular,6
1288,bonnie radio,6
1289,Best of,6
1290,jazz piano,6
1291,funky jazz,6
1292,fado,6
1293,idm,6
1294,false lyrics,6
1295,doo wop,6
1296,Rolling Stone 500 Greatest Songs of All Time,5
1297,fresh,5
1298,heartbreak hotel,5
1299,britain,5
1300,chaser i,5
1301,special to me songs,5
1302,sgn70s,5
1303,billboard number ones 1970s,5
1304,usa adult contemporary number one hit,5
1305,rockabilly,5
1306,queer as folk,5
1307,Carefree,5
1308,Soul voices,5
1309,karaoke,5
1310,n-a,5
1311,Rock Pop,5
1312,uk number one,5
1313,1980,5
1314,360shift,5
1315,favorite tracks,5
1316,amy,5
1317,happy pop,5
1318,flashy,5
1319,clever,5
1320,my song,5
1321,fuck yeah,5
1322,comedy,5
1323,123 drippy sappy,5
1324,adult alt,5
1325,percussion,5
1326,Empowering,5
1327,alicedday,5
1328,girls that rock my world and blows my speaker,5
1329,lumaro,5
1330,1975,5
1331,linedance 2009,5
1332,slow jamz,5
1333,dream trance,5
1334,slow jam,5
1335,soul-pop,5
1336,cindus,5
1337,best songs of the 70s,5
1338,nikki,5
1339,woodstock,5
1340,my fav girls,5
1341,pastime paradise,5
1342,my library,5
1343,90s pop,5
1344,electro trance,5
1345,Fra-soulness favourites,5
1346,Wonderful Women,5
1347,tech house,5
1348,Norway,5
1349,makes me want to dance,5
1350,indie-pop,5
1351,tonepumpcrunchsweat,5
1352,favori,5
1353,lieblingslieder,5
1354,freestyle,5
1355,beat,5
1356,power voice,5
1357,Ro-music,5
1358,I love,5
1359,Criminally Underrated,5
1360,mariah,5
1361,welsh,5
1362,en espanol,5
1363,safmacsweeney,5
1364,pain,5
1365,pligaa,5
1366,cardigans,5
1367,the cardigans,5
1368,touching,5
1369,Chillosophy,5
1370,alone,5
1371,car,5
1372,memory,5
1373,favourite artists,5
1374,different,5
1375,post-revolutionary pop song,5
1376,organic,5
1377,Sade,5
1378,Summery,5
1379,Sarah McLachlan,5
1380,songs I fucking love to death,5
1381,dance-punk,5
1382,lento,5
1383,saudade,5
1384,colorfull,5
1385,favorite trance,5
1386,Very Good,5
1387,ELECTROGEFUCKEL,5
1388,jazzy soul,5
1389,dans,5
1390,ny,5
1391,music to get the pussy wet,5
1392,voix de femmes,5
1393,Tha Shiznit,5
1394,ffmradio,5
1395,barturismooth,5
1396,vienna teng,5
1397,active work music,5
1398,jazz ladies,5
1399,groove to this,5
1400,jazz femenino cw cafe,5
1401,trail mix,5
1402,ladyd radio,5
1403,cold coffee,5
1404,tracks,5
1405,slgdmjazz,5
1406,Cantautora,5
1407,Megalito,5
1408,3 and a half stars,5
1409,Erotic Lounge Group,5
1410,angular guitar playing,5
1411,lizvelrene postpunk,5
1412,javajustice,5
1413,an andrew2007 CD,5
1414,Avantgarde Pop,5
1415,My Country,5
1416,Symphonic Black Metal,5
1417,Dark metal,5
1418,showtunes,5
1419,choral,5
1420,-New-Age-and-Ambient-,5
1421,MORE,5
1422,musica latina,5
1423,spain,5
1424,inspiration,5
1425,dance:waltz,5
1426,radioultra,5
1427,songs of my life,5
1428,love this,5
1429,Dinner Music,5
1430,toni braxton,5
1431,Thanks for puttin Phyllis on,5
1432,salsa,5
1433,Phyllis,5
1434,polskie,5
1435,sexy voice,5
1436,best of 2006,5
1437,Provocative,5
1438,Sophisti-Pop,5
1439,silvana gostou,5
1440,mexico,5
1441,electronic rock,5
1442,saccharine,5
1443,RandB,5
1444,duyster,5
1445,Go,5
1446,chanteuse,5
1447,body parts,5
1448,lap dance,5
1449,4ad,5
1450,my favourite jazz,5
1451,Flamenco,5
1452,song,5
1453,gnom,5
1454,melodic songwriting,5
1455,eclectic dreaming,5
1456,Best of the best,5
1457,favourite lyrics,5
1458,minemine,5
1459,e-jazz,5
