,Tag,Frequency
172,americana,63
173,spanish,63
174,80's,63
175,feelgood,62
176,the best,62
177,Grunge,62
178,Gothic,61
179,Favorite Artists,60
180,ballads,60
181,folk-rock,59
182,groove,59
183,funny,59
184,vocal jazz,58
185,vocals,57
186,synth pop,57
187,trance,57
188,new,56
189,hot,56
190,Smooth Jazz,56
191,pop punk,56
192,2009,56
193,my favorite,56
194,Garage Rock,56
195,drjazzmrfunkmusic,56
196,alt rock,56
197,other,54
198,friendsofthekingofrummelpop,54
199,techno,54
200,swedish,53
201,soulful,53
202,Faves,53
203,My Favorites,53
204,club,52
205,nostalgic,52
206,sex,52
207,Sentimental,52
208,Old School soul,52
209,quirky,51
210,powerful,51
211,RockPop,51
212,jazz vocal,51
213,Bittersweet,51
214,chill out,51
215,motown,51
216,best songs ever,50
217,jazzy,49
218,sing along,49
219,Psychedelic Rock,48
220,genius,48
221,Progressive,48
222,england,48
223,UK top 40,47
224,ethereal,47
225,industrial,47
226,moody,47
227,1960s,46
228,glam rock,46
229,Radiotsar approved,46
230,angry,46
231,i am a party girl here is my soundtrack,45
232,acclaimed music top 3000,45
233,french,45
234,reggae,45
235,top artists,45
236,indie folk,45
237,Alt-country,44
238,power pop,44
239,annymix,44
240,Soundtrack Of My Life,43
241,gute laune,43
242,favorite by this singer,43
243,slow jams,43
244,Masterpiece,43
245,synth,42
246,1970s,42
247,political,42
248,a subtle use of vocal harmony,42
249,80s Pop,42
250,interesting,42
251,1990s,42
252,classic country,41
253,extensive vamping,41
254,classics,41
255,a vocal-centric aesthetic,40
256,favs,40
257,I like,40
258,deutsch,40
259,70's,40
260,swing,40
261,best song ever,39
262,Jills Station,39
263,brit pop,39
264,trip hop,39
265,irish,39
266,girl power,39
267,energy,39
268,tantotempotaste,39
269,legend,39
270,fH Projex,38
271,rockin,38
272,alternative metal,38
273,2006,38
274,GH10,38
275,indietronica,38
276,Soundtracks,38
277,2005,37
278,classic soul,37
279,Sleep,37
280,night,37
281,ska,37
282,slgdmbestof,37
283,garage,37
284,addictive,36
285,goth,36
286,old school,36
287,brit rock,36
288,Neo-Soul,36
289,rockabilly,36
290,title is a full sentence,36
291,teen pop,36
292,australian,36
293,lyrics,36
294,british rock,35
295,good song,35
296,depressing,35
297,piano rock,35
298,favouritestreamable,35
299,60's,35
300,2003,35
301,California,35
302,aitch,35
303,Rock  Roll,34
304,all time favorites,34
305,chilled,34
306,Gothic Rock,34
307,repetitive melodic phrasing,34
308,personal favourites,34
309,Gothic Metal,34
310,slgdm,33
311,freedom,33
312,super,33
313,Like,33
314,Lo-Fi,33
315,Brems Tagg radio,32
316,latin pop,32
317,2000,32
318,High School,32
319,golden oldies,32
320,linedance,32
321,hardcore,32
322,bass,32
323,All time favourites,32
324,inspirational,32
325,minor key tonality,32
326,soul and rnb classics,31
327,gh 3,31
328,60s Gold,31
329,new york,31
330,malloy2000 playlist - top songs - classical to metal,31
331,handclaps,31
332,strings,31
333,dance pop,31
334,heartbreak,31
335,intense,31
336,heavy,31
337,vocalization,31
338,1984,30
339,us,30
340,Fusion,30
341,winter,30
342,songs i love,30
343,rex ferric faves,30
344,20th Century,30
345,my music,30
346,music,30
347,dance-pop,30
348,best songs of the 00s,30
349,scandinavian,30
350,diva,29
351,yeah,29
352,Sweden,29
353,acid jazz,29
354,songwriter,29
355,favorite song,29
356,2002,29
357,powerpop,29
358,albums I own,29
359,seattle,29
360,italian,29
361,lovesongs,29
362,NYC,29
363,art rock,29
364,4,29
365,mild rhythmic syncopation,28
366,positive,28
367,Pop Life,28
368,Experimental Rock,28
369,quiet storm,28
370,excellent,28
371,makes me happy,28
372,Adult Alternative,28
373,guitar virtuoso,28
374,hypnotic,28
375,billboard number ones,28
376,great songs,28
377,beat,28
378,good shit,28
379,vocal trance,28
380,2giveme5,27
381,80s rock,27
382,darkwave,27
383,sixties,27
384,World Music,27
385,Progressive metal,27
386,names,27
387,modern rock,27
388,attitude,27
389,Southern Rock,27
390,quiet,27
391,yes,27
392,loved tracks,27
393,new age,27
394,i feel good,26
395,catchy as hell,26
396,5,26
397,christian,26
398,work,26
399,new romantic,26
400,lush,26
401,dream pop,26
402,eurodance,26
403,Nu Metal,26
404,1,26
405,alternative pop,26
406,Rolling Stone 500 Greatest Songs of All Time,26
407,Dream,26
408,2004,26
409,download,26
410,post-grunge,26
411,Scottish,25
412,good beat,25
413,british invasion,25
414,drums,25
415,magic,25
416,blue,25
417,spotify,24
418,musicspirit,24
419,eighties,24
420,christmas,24
421,francais,24
422,dramatic,24
423,bouncy,24
424,out of our heads,24
425,makes me cry,24
426,chick rock,24
427,Electro Pop,24
428,Classical,24
429,soothing,24
430,hiphop,24
431,france,24
432,latino,24
433,2001,24
434,gorgeous,24
435,good music,24
436,kot,23
437,relaxed,23
438,on repeat,23
439,horns,23
440,Smooth Soul,23
441,I love this song,23
442,chanson francaise,23
443,morning,23
444,northern soul,23
445,Power metal,23
446,weird,23
447,ebm,23
448,Girl Groups,23
449,top 2000,23
450,breakup,23
451,fast,23
452,damned good,23
453,Rolling Stones Top 500 Songs of All Time,23
454,Makes Me Smile,23
455,leapsandloved,23
456,childhood,22
457,wow,22
458,folkrock,22
459,peaceful,22
460,collection,22
461,symphonic metal,22
462,Fave,22
463,late night,22
464,fon,22
465,Neo Soul,22
466,cover songs,22
467,blues-rock,22
468,one hit wonder,22
469,favorite by this group,22
470,f singer-songwriter,22
471,danceable,22
472,cheerful,22
473,over 5 minutes long,22
474,Acoustic Rock,22
475,solx,22
476,anthem,22
477,rock ballad,22
478,Favorite Bands,22
479,country rock,21
480,trippy,21
481,top,21
482,electro-pop,21
483,my soundtrack,21
484,Perfection,21
485,melodic rock,21
486,Playful,21
487,Ion B radio,21
488,90s Rock,21
489,poetry,21
490,Pop Music,21
491,lp,21
492,Radio,21
493,Sommer,21
494,freakey stylish,21
495,sad songs,21
496,me,21
497,like it,21
498,Foxy Lady,21
499,celtic,21
500,1950s,21
501,san francisco,21
502,song noir,21
503,beautiful voices,21
504,gospel,21
505,romance,21
506,Rainy Day,21
507,good mood,20
508,album rock,20
509,gh fgh,20
510,favourite tracks,20
511,cold case,20
512,all time faves,20
513,alternative pop rock,20
514,wistful,20
515,acoustic rhythm piano,20
516,electric guitar riffs,20
517,cheesy,20
518,check out,20
519,1994,20
520,us number one,20
521,newbest,20
522,girl group,20
523,Reflective,20
524,emotive,20
525,Electroclash,20
526,real,20
527,canada,20
528,BeatbabeBop selection,20
529,post-rock,20
530,london,20
531,Black,20
532,electronica influences,20
533,melodic songwriting,20
534,performed on top of the pops,20
535,wonderful,20
536,Heartbreaking,20
537,1998,20
538,affirming,20
539,1970,20
540,soul tag,20
541,Great Lyricists,20
542,heart,20
543,sunday morning,19
544,buy,19
545,weallgetold,19
546,america,19
547,popular,19
548,arena rock,19
549,inspiring,19
550,best songs of the 80s,19
551,70s Blockbusters,19
552,mid,19
553,fhNotBad,19
554,sunday,19
555,brain2brain,19
556,laid back,19
557,i love it,19
558,Coldplay,19
559,melodic metal,19
560,web-found,19
561,1969,19
562,mushy,19
563,Awesome Guitar Jams,19
564,halloween,19
565,Britrock,19
566,1999,19
567,Hard,19
568,electronic rock,19
569,Vocal Music,19
570,easyrock,19
571,Brit,19
572,loneliness after dusk,19
573,ok,19
574,death,19
575,industrial rock,19
576,glam,19
577,songs that i will still be listening to in a billion years,19
578,Basically Bass,19
579,ik2,19
580,harmonica,19
581,1985,19
582,acoustic guitar,19
583,eclectonia,18
584,remix,18
585,-favorites-,18
586,Best Songs of the 90s,18
587,You and Me,18
588,acoustic rhythm guitars,18
589,alt country,18
590,industrial metal,18
591,critically acclaimed song,18
592,dancing,18
593,chaser i,18
594,80er,18
595,cinematic,18
596,sleek,18
597,favorite tracks,18
598,amazing voice,18
599,audioeric-fm,18
600,classic metal,18
601,Stoner Rock,18
602,Symphonic Rock,18
603,geil,18
604,light,18
605,britannique,18
606,the singles,18
607,blingtacular,18
608,1995,18
609,131,18
610,celeste nostalgia,18
611,twee,18
612,altparty,18
613,lacrimaindarkness,18
614,nu jazz,18
615,r'n'b,18
616,favoritas,18
617,norwegian,18
618,Torquemada,18
619,nix partly,18
620,rock-protopunk,17
621,doo wop,17
622,girls,17
623,1965,17
624,singer,17
625,one star,17
626,rock top,17
627,lol,17
628,harmony,17
629,beauty,17
630,singer-songwriters,17
631,Voice,17
632,Rock en Espanol,17
633,Official UK Chart Number 1,17
634,my favourite songs,17
635,places,17
636,songs that you wanna listen to over and over again,17
637,pop singles,17
638,harmonies,17
639,hits,17
640,happiness,17
641,1997,17
642,beatles,17
643,acordes geniales,17
644,theyre coming to take me away hehee,17
645,4 Stars,17
646,crowe,17
647,ik ben,17
648,singalong,17
649,divas,17
650,life,17
651,alt,17
652,Jam,17
653,3 star,17
654,laptop,17
655,dj,17
656,IIIIIIIIII AMAZING TRACK :D IIIIIIIIII,17
657,rain,17
658,mod,17
659,80,17
660,best songs of the 60s,17
661,SundayMix,17
662,Workout,17
663,hippie,17
664,depressive,17
665,deep,17
666,The Beatles,17
667,singersongwriter,17
668,loud,17
669,temazo,17
670,progressive trance,17
671,Avant-Garde,17
672,brazilian,17
673,50's,16
674,topfavouritestreamable,16
675,1971,16
676,My Favourites,16
677,3,16
678,10s,16
679,great voice,16
680,nu soul,16
681,want to see live,16
682,LOVE LOVE LOVE,16
683,de todo mio favoritos,16
684,stonesoup,16
685,Deutschrock,16
686,riot grrrl,16
687,ost,16
688,DJPMan-loved-tracks,16
689,to classify,16
690,Power ballad,16
691,germany,16
692,best songs of the 70s,16
693,mixed acoustic and electric instrumentation,16
694,finnish,16
695,4 Star,16
696,bubblegum,16
697,synthesizer,16
698,breakbeat,16
699,90's,16
700,sound storm,16
701,halftoned singles club,16
702,Beelloved,16
703,goodbye,16
704,comedy,16
705,european,16
706,Guitar Gods,16
707,2010,16
708,bluesy,16
709,Drum and bass,16
710,Tag,16
711,lonely,16
712,Hope,15
713,basic rock song structures,15
714,general pop,15
715,21st century,15
716,superrock kyoi,15
717,life song,15
718,hand claps,15
719,cheese,15
720,hit,15
721,Classic Blues,15
722,Excellent tune,15
723,bestone,15
724,double-ender 4,15
725,3 stars,15
726,essential,15
727,-chill-trip-lounge-down-,15
728,women,15
729,proto punk,15
730,1983,15
731,driving music,15
732,Post punk,15
733,rhythum and blues tag,15
734,70s rock,15
735,dark electro,15
736,girly,15
737,yay and hooray and yippee and huzzah,15
738,leapsandbounds favorite songs,15
739,death metal,15
740,lcsilvas,15
741,duets,15
742,number one hits,15
743,slow jam,15
744,warm,15
745,road trip,15
746,sonic rock,15
747,hair metal,15
748,gentle,15
749,shoegaze,15
750,one word title,15
751,autumn,15
752,modern country,15
753,gdchills90s,15
754,spanish pop,15
755,Singer/Songwriter,15
756,Feel Good Music,15
757,timeless,15
758,2,15
759,essentials,15
760,I could listen to this song forever,15
761,Allgemein,15
762,lyricism,15
763,Guitar Hero,15
764,ladies,15
765,audioase,15
766,radioultra,15
767,heard on last-fm,15
768,silly,15
769,animals,15
770,AM Gold,14
771,best of 2008,14
772,love this one,14
773,list-datomm,14
774,soft pop,14
775,Indietronic,14
776,1982,14
777,Noah Eatons All-Time Favorite Songs,14
778,f,14
779,crooner,14
780,Romantica,14
781,my party,14
782,Bossa Nova,14
783,special,14
784,crossover,14
785,feelings,14
786,peace,14
787,sunny,14
788,slgdmblues,14
789,uk number one,14
790,love hurts,14
791,underrated,14
792,most loved,14
793,Guitar Solo,14
794,loves it,14
795,single tracks,14
796,songs I fucking love to death,14
797,metallis,14
798,delta blues,14
799,british i like,14
800,duet,14
801,silent intensity,14
802,creepy,14
803,clean,14
804,ls,14
805,brasil,14
806,moving,14
807,Legendary,14
808,fhEasy,14
809,rhythm-blues,14
810,rock and roll mia favoritos,14
811,All time favourite,14
812,woman,14
813,my essential songs,14
814,slordig,14
815,best of 2007,14
816,lammis,14
817,tv,14
818,listen again,14
819,electric rock instrumentation,14
820,aitchsonic,14
821,Tranquila,14
822,metro downtempo,14
823,americain,14
824,ethnic,14
825,brazil,14
826,stylish,14
827,dance rock,14
828,Soul And RB,14
829,musicals,14
830,smile,14
831,midbest,14
832,crooners,14
833,I want back to the 80s,14
834,groove based composition,14
835,jecks,14
836,break up,14
837,IronMan Picks,14
838,Jakes Station,14
839,good morning,14
840,stringtheory,14
841,electro house,14
842,electric guitar,14
843,-3,14
844,alternrock,14
845,old favorites,14
846,strange,14
847,Alternative Folk,14
848,chanson,14
849,crazy,13
850,dance dance dance,13
851,One Hit Wonders,13
852,loved at first listen,13
853,music producer,13
854,power,13
855,Pop-punk,13
856,idm,13
857,greys anatomy,13
858,italiana,13
859,voce maschile,13
860,gotanygoodmusic,13
861,Voci maschili,13
862,60s rock,13
863,Old School Slow Jams,13
864,dance music,13
865,grew up on,13
866,music for me,13
867,special to me songs,13
868,pop music tag,13
869,GTA,13
870,West Coast swing,13
871,cover song,13
872,All time favorite,13
873,español,13
874,christian rock,13
875,tasty guitar licks and riffs,13
876,allboutguitar,13
877,1996,13
878,misc,13
879,3 and a half stars,13
880,kuschelrock,13
881,belgian,13
882,Verbotene Liebe,13
883,everbest,13
884,angst,13
885,spiritual,13
886,lovesong,13
887,canciones inmortales,13
888,1964,13
889,a clear focus on recording studio production,13
890,longing,13
891,top quality,13
892,favourite artists,13
893,another planet,13
894,mood music,13
895,liebe,13
896,I Like It,13
897,country pop,13
898,The British are coming,13
899,remember70,13
900,leapsandbounds CDCollection,13
901,gertski pick,13
902,Silkred-LovedAll,13
903,GiLA,13
904,at ease,13
905,music for H,13
906,sadness,13
907,Pop/Rock,13
908,ElectronicaDance,13
909,vv,13
910,good times,13
911,infectious,13
912,boybands,13
913,i know all the words to this,13
914,international,13
915,party music,13
916,electric blues,13
917,quarkzangsun v1,13
918,aggressive,13
919,Jazz Vocal Tag,13
920,damn,13
921,discover,13
922,violin,13
923,french pop,13
924,mainstream,13
925,Calming,13
926,goth rock,13
927,boogie,12
928,gittis,12
929,girl band,12
930,addicting,12
931,1972,12
932,about love,12
933,io-a,12
934,dieta de martes,12
935,Yay,12
936,rock out,12
937,songs to hear before you die,12
938,Chicago Blues,12
939,dutch,12
940,acoustic sonority,12
941,unknown,12
942,Berlin,12
943,old skool,12
944,Slow Rock,12
945,indiepop,12
946,Espanol,12
947,finland,12
948,proto-punk,12
949,maschi,12
950,three,12
951,influential,12
952,mellow rock instrumentation,12
953,MOONH8SUN,12
954,bpluscoop,12
955,Dave Grohl,12
956,an electric guitar solo,12
957,Favorite songs ever,12
958,tiffburns,12
959,Rock on,12
960,Ro-music,12
961,I love,12
962,folk pop,12
963,Recommended,12
964,Girl,12
965,dancehall,12
966,genial,12
967,japanese,12
968,famisa,12
969,all-time fav,12
970,synth-pop,12
971,usa hot 100 number one hit,12
972,playable around robin,12
973,rjw best 2009,12
974,sing,12
975,story,12
976,my gang 09,12
977,ws2010 - 17,12
978,1976,12
979,New Soul - Hip Hop - Rap,12
980,temazo de tres pares de cojones,12
981,vocal house,12
982,OpelMelange,12
983,rock favorites,12
984,looooove,12
985,Klein Pop Favourites,12
986,heartache,12
987,pligaa,12
988,rosis,12
989,aitchchill,12
990,1968,12
991,marco78trains favorite songs,12
992,first person songs,12
993,Melodic Death Metal,12
994,black metal,12
995,Best of,12
996,gut,12
997,jukebox heaven,12
998,streamable track wants,12
999,baroque pop,12
1000,design,12
1001,60s pop,12
1002,Britney Spears,12
1003,contemporary rnb,12
1004,black music,12
1005,1993,12
1006,repeat,12
1007,drugs,12
1008,sainker xp,12
1009,kick ass,12
1010,Post Grunge,12
1011,indie electronic,12
1012,natillita,12
1013,unique,12
1014,holiday,12
1015,maschio,12
1016,Dancemania,11
1017,amayzes loved,11
1018,00s pop,11
1019,festive fifty,11
1020,saxophone,11
1021,relationships,11
1022,favouritesoul,11
1023,philly soul,11
1024,Belgium,11
1025,Miscellaneous,11
1026,40s,11
1027,all of my songs,11
1028,rock alternativo,11
1029,Playlist,11
1030,Standards,11
1031,poppy,11
1032,francophone,11
1033,hard rock roots,11
1034,loved tracks ocam,11
1035,mood,11
1036,alternative country,11
1037,Latin Rock,11
1038,DarkLight,11
1039,australia,11
1040,songs that make me cry,11
1041,fun sex,11
1042,downbeat,11
1043,Disney,11
1044,bestallof,11
1045,Grey's Anatomy,11
1046,360shift,11
1047,percussion,11
1048,luka w,11
1049,movie,11
1050,Post-punk revival,11
1051,truth,11
1052,Remember,11
1053,GH baby,11
1054,new rave,11
1055,a long red glare,11
1056,salsa,11
1057,Shakira,11
1058,Tyler Adam,11
1059,introspective,11
1060,pozytywne wibracje,11
1061,musical,11
1062,fotomotor,11
1063,old,11
1064,vocalist,11
1065,123 drippy sappy,11
1066,1966,11
1067,bacharach,11
1068,singer-songwritergdchill,11
1069,Glam Metal,11
1070,pearls in stereo,11
1071,slowjamz,11
1072,sophisticated,11
1073,private stashshsh,11
1074,electric rhythm guitars,11
1075,music to fall asleep to,11
1076,sax,11
1077,trumpet,11
1078,Emotional Adult Rock,11
1079,alinda the lost girl in long stockings: the official soundtrack,11
1080,jazz fusion,11
1081,Big Band,11
1082,AOR,11
1083,electro rock,11
1084,pop dance,11
1085,dub,11
1086,chameleon,11
1087,seventies,11
1088,3-star,11
1089,witty,11
1090,cover version,11
1091,-fenol,11
1092,1970's,11
1093,movie soundtrack,11
1094,club-dance,11
1095,classic hard rock,11
1096,Toth,11
1097,fhRockin,11
1098,home,11
1099,Europop,11
1100,Smallville,11
1101,punk influences,11
1102,UK Gold,11
1103,usa hot dance club play number one hit,11
1104,500 essential songs,11
1105,body parts,11
1106,adult alternative pop rock,11
1107,accoustic,11
1108,30s,11
1109,beautiful voice,11
1110,rolig,11
1111,test,11
1112,favourite lyrics,11
1113,speed,11
1114,Blue-Eyed Soul,11
1115,Erotic,11
1116,flirty,11
1117,aitchawake,11
1118,contemporary folk,11
1119,brass,11
1120,electric,11
1121,opera,11
1122,vocal harmonies,10
1123,1957,10
1124,greatest hits,10
1125,Pitchfork 500,10
1126,poplife,10
1127,uneinordnenbar,10
1128,optimistic,10
1129,klein romantic favourites,10
1130,organ,10
1131,usa mainstream top 40 number one hit,10
1132,1981,10
1133,toll,10
1134,Europe,10
1135,romantic tension,10
1136,contraction songs,10
1137,Funk Tag,10
1138,One Tree Hill,10
1139,grooves,10
1140,Girl Rock,10
1141,slow sessions,10
1142,Low,10
1143,wishlist,10
1144,britt,10
1145,Fifties,10
1146,boring,10
1147,texas,10
1148,old school classic,10
1149,tangy,10
1150,best ever,10
1151,ruhig,10
1152,lovelovelove,10
1153,Songs with names,10
1154,sarcastic,10
1155,jumping green,10
1156,She Is Exuberant,10
1157,michael jackson,10
1158,rs500,10
1159,Best of the best,10
1160,masked marvel,10
1161,hardrock,10
1162,scrubs,10
1163,depression,10
1164,1980,10
1165,makes me wanna dance,10
1166,intricate melodic phrasing,10
1167,fmera fave,10
1168,1973,10
1169,dance punk,10
1170,My Jazz,10
1171,Solomusika-Loved,10
1172,Fierce,10
1173,eclectic,10
1174,hupin,10
1175,british hard rock,10
1176,ska punk,10
1177,xmas,10
1178,geek rock,10
1179,god,10
1180,supercla,10
1181,VVG,10
1182,usa hot rnb hip hop songs number one hit,10
1183,beyonce,10
1184,yay i like it,10
1185,duo,10
1186,My Country,10
1187,top song radio,10
1188,detroit,10
1189,it is party time,10
1190,Left of the Dial,10
1191,Random,10
1192,slgdmtopalbums,10
1193,John Peel,10
1194,Love this song,10
1195,Music i love,10
1196,college rock,10
1197,Alternative PopRock,10
1198,uplifting trance,10
1199,prominent percussion,10
1200,in love,10
1201,intimate,10
1202,chilled vocal,10
1203,repeatrepeatrepeat,10
1204,fucking brilliant,10
1205,elegidas,10
1206,Beach,10
1207,lirilir,10
1208,mine,10
1209,transym,10
1210,my favorite songs,10
1211,1989,10
1212,1978,10
1213,usa hot 100 airplay number one hit,10
1214,cantautor,10
1215,memory,10
1216,spokojne,10
1217,b,10
1218,ollimusik,10
1219,spain,10
1220,lawism,10
1221,kid-safe,10
1222,Favoritos,10
1223,Progressive House,10
1224,Colombia,10
1225,hot and steamy sex,10
1226,bjarte like,10
1227,classic track,10
1228,pm stuff,10
1229,1979,10
1230,5 star songs,10
1231,waltz,10
1232,love track,10
1233,pitbullcarfc,10
1234,welsh,10
1235,ireland,10
1236,1991,10
1237,deep house,10
1238,listen,10
1239,rocket sauce,10
1240,1990,10
1241,High School Memories,10
1242,legal drug,10
1243,time,10
1244,sing-along,10
1245,-yulunga-,10
1246,femme,10
1247,Down,10
1248,Mal-wa,10
1249,Cynical,10
1250,kamp,9
1251,keyboard,9
1252,oldie,9
1253,prominent organ,9
1254,literatec favorites,9
1255,country-rock,9
1256,disco influences,9
1257,My 80s,9
1258,rock & roll,9
1259,britney,9
1260,porabuelito,9
1261,lyrical,9
1262,calma,9
1263,neosoul,9
1264,donna,9
1265,india,9
1266,x,9
1267,yearning,9
1268,Whos Got The Clap,9
1269,yannik,9
1270,Bloody great,9
1271,Great Britain,9
1272,uptempo,9
1273,elektro,9
1274,not bad,9
1275,Happy Music,9
1276,top500,9
1277,Awake,9
1278,MJ- Soul Strollin,9
1279,college,9
1280,lullaby,9
1281,big beat,9
1282,radiohead,9
1283,q4jslfm,9
1284,contemporary country,9
1285,listuta melodiute care imi plac si cred ca si tie si pe care,9
1286,General Alternative,9
1287,hombre vocalista,9
1288,Irish Folk,9
1289,northwest,9
1290,miianens playlist,9
1291,Nu-metal,9
1292,lost,9
1293,xynod,9
1294,feminist,9
1295,songs die so gut sind das ich meiner oma ihr klein haeuschen zwar nicht verkaufen aber zumindest dafuer beleihen wuerde,9
1296,LA,9
1297,oldest,9
1298,rayharel,9
1299,80s pop and rock,9
1300,hypermusic,9
1301,catchy pop,9
1302,rock tag,9
1303,Aussie,9
1304,Lollipop,9
1305,Grunge Rock,9
1306,high,9
1307,adorable,9
1308,cooper was here,9
1309,my life,9
1310,luv,9
1311,soundtrack to my life,9
1312,symphonic,9
1313,hasenradio,9
1314,prog rock,9
1315,Play More,9
1316,eerie,9
1317,myfavo,9
1318,5 Stars,9
1319,southern,9
1320,my parties,9
1321,choral,9
1322,finnish metal,9
1323,soulsongs,9
1324,cabaret,9
1325,mpb,9
1326,roots,9
1327,meaty beaty big and bouncy,9
1328,q3,9
1329,traditional,9
1330,schoen,9
1331,guitar rock,9
1332,big voice,9
1333,Talent,9
1334,soft tunes,9
1335,r n b,9
1336,1974,9
1337,Ervin work playlist,9
1338,homosexual intifada,9
1339,loved on first listen,9
1340,favourite ballads,9
1341,Rock 'n' Roll,9
1342,queer,9
1343,britain,9
1344,teenpop,9
1345,rock ballads,9
1346,Very Good,9
1347,power voice,9
1348,spring,9
1349,maren,9
1350,pink,9
1351,breaks,9
1352,var,9
1353,skins,9
1354,british folk,9
1355,solo,9
1356,british heavy metal,9
1357,aitchepic,9
1358,rock band,9
1359,80s hard rock,9
1360,songs that make me happy,9
1361,schrockstar,9
1362,numbers,9
1363,Awesome Guitar Jam,9
1364,All,9
1365,amor,9
1366,favorit,9
1367,Oldies Tag,9
1368,abarritedicolamadecoa,9
1369,diner,9
1370,MFBR,9
1371,elegant,9
1372,Classic Hit,9
1373,1960's,9
1374,summertime,9
1375,ukno1,9
1376,billboard hits to check out - the 70s,9
1377,slow dance,9
1378,gjamr,9
1379,voce femminile,9
1380,dance party,9
1381,a,9
1382,Classic  Rock,9
1383,Amy Winehouse,9
1384,my song,9
1385,marienhof,9
1386,My Best Songs,9
1387,Eargasm,9
1388,Discoverockult,9
1389,Groups,9
1390,british power,9
1391,alternative rap,9
1392,Majors beloved FM,9
1393,nett,9
1394,alltimefavs,9
1395,Peter Gouwe Ouwe,9
1396,woodstock,9
1397,blue blues,9
1398,number songs,9
1399,ArtistToKnow,9
1400,melodic trance,9
1401,cheese on toast,9
1402,dakos hall of fame,9
1403,alternative-rock,9
1404,contemporary jazz,9
1405,stoner,9
1406,solos increibles,9
1407,muka muka,9
1408,Muse,9
1409,humor,9
1410,german rock,9
1411,Beatlesque,9
1412,Sophisti-Pop,9
1413,poetic,9
1414,I myself am strange and unusual,9
1415,80s soul,9
1416,slow jams tag,9
1417,groovyacousticsoul,9
1418,Leo Lastimosa,9
1419,song,9
1420,00's,9
1421,minemine,9
1422,country legends,9
1423,classy,9
1424,90s alternative,9
1425,90s pop,9
1426,try,9
1427,1987,8
1428,Rihanna,8
1429,xenomania,8
1430,more cowbell,8
1431,80s y 90s,8
1432,Hi-NRG,8
1433,the good of the 80s,8
1434,colobocuro,8
1435,ravta,8
1436,1988,8
1437,superb,8
1438,randomly awesome,8
1439,punk-inspired,8
1440,My pop,8
1441,mccarroll libary,8
1442,dance around your bedroom,8
1443,UK Pop,8
1444,birgittasublime,8
1445,femmina,8
1446,intelligent,8
1447,newrocktrackradio:-9,8
1448,Manchester,8
1449,songs with place names,8
1450,Prog-Rock,8
