,Tag,Frequency
196,brazilian,32
197,melodic,31
198,live,31
199,dance pop,31
200,eurodance,31
201,Lo-Fi,31
202,psychedelic,30
203,the best,30
204,My Favorites,30
205,singer songwriter,30
206,dream pop,30
207,all of my songs,29
208,2005,29
209,Favorite Artists,29
210,symphonic metal,29
211,quiet storm,29
212,great song,29
213,tantotempotaste,29
214,chick rock,29
215,intense,29
216,Alt-country,29
217,acid jazz,28
218,my favorite,28
219,nostalgic,28
220,classic soul,28
221,best songs of the 00s,28
222,friendsofthekingofrummelpop,28
223,brasil,28
224,romantic tension,27
225,feelgood,27
226,FUCKING AWESOME,27
227,riot grrrl,27
228,top,27
229,Old School soul,27
230,favs,27
231,reggae,27
232,affirming,27
233,progressive trance,27
234,legend,27
235,heavy metal,27
236,My pop music,27
237,celtic,27
238,dance-pop,26
239,girls,26
240,Gothic Rock,26
241,other,26
242,heartbreak,26
243,2003,26
244,Sentimental,26
245,Faves,26
246,soothing,25
247,Masterpiece,25
248,favouritestreamable,25
249,sing along,25
250,irish,25
251,80's,25
252,lush,25
253,soul tag,25
254,norwegian,25
255,swing,25
256,Brems Tagg radio,24
257,genius,24
258,chilled,24
259,Bossa Nova,24
260,darkwave,24
261,Pop Music,24
262,slow jams,24
263,teen pop,24
264,Electroclash,24
265,deep house,24
266,emo,24
267,Alternative  Punk,24
268,scandinavian,24
269,UK top 40,23
270,Fusion,23
271,emotive,23
272,loneliness after dusk,23
273,i am a party girl here is my soundtrack,23
274,2010,23
275,divas,23
276,pop music tag,23
277,1990s,23
278,americana,23
279,beautiful voices,23
280,Girl Groups,22
281,kot,22
282,remix,22
283,super,22
284,goth,22
285,morning,22
286,romance,22
287,industrial,22
288,amazing voice,22
289,australian,22
290,deutsch,22
291,moody,22
292,vocals,22
293,real,22
294,woman,21
295,vocal house,21
296,singer,21
297,RockPop,21
298,metro downtempo,21
299,indietronica,21
300,quirky,21
301,good song,21
302,major key tonality,21
303,Jills Station,21
304,close harmony,21
305,sleek,21
306,my music,21
307,Dream,21
308,funny,21
309,nu jazz,21
310,Power metal,21
311,Progressive,20
312,nu soul,20
313,chanson francaise,20
314,work,20
315,usa hot dance club play number one hit,20
316,Progressive rock,20
317,2006,20
318,Foxy Lady,20
319,20th Century,20
320,Grunge,20
321,mpb,20
322,synth,19
323,folk-rock,19
324,winter,19
325,melodic metal,19
326,hypnotic,19
327,poprock,19
328,alt rock,19
329,Shakira,19
330,Fierce,19
331,pop punk,19
332,women,19
333,strings,19
334,Progressive metal,19
335,finnish,19
336,soul and rnb classics,18
337,dutch,18
338,Dancemania,18
339,blues rock,18
340,electro-pop,18
341,alternative pop,18
342,5,18
343,favorite by this group,18
344,2giveme5,18
345,trippy,18
346,christian,18
347,names,18
348,rain,18
349,1,18
350,interesting,18
351,title is a full sentence,18
352,bouncy,18
353,fon,18
354,Electro Pop,18
355,best songs ever,18
356,hypermusic,18
357,linedance,18
358,duet,18
359,download,18
360,I like,18
361,late night,18
362,triphop,18
363,chanson,18
364,Garage Rock,18
365,4ad,18
366,a vocal-centric aesthetic,17
367,addictive,17
368,life song,17
369,energy,17
370,Espanol,17
371,peaceful,17
372,favorite song,17
373,bass,17
374,handclaps,17
375,billboard number ones,17
376,me,17
377,influential,17
378,lovesongs,17
379,top artists,17
380,beautiful voice,17
381,Progressive House,17
382,electro house,17
383,rhythum and blues tag,17
384,Like,17
385,quiet,17
386,twee,17
387,f singer-songwriter,17
388,lacrimaindarkness,17
389,loved tracks,17
390,best of 2008,16
391,1980s,16
392,downbeat,16
393,1995,16
394,2002,16
395,girl band,16
396,shoegaze,16
397,girl group,16
398,50s,16
399,old school,16
400,Europop,16
401,good music,16
402,pozytywne wibracje,16
403,cool down,16
404,latino,16
405,alicedday,16
406,dj,16
407,england,16
408,inspirational,16
409,classic country,16
410,music,16
411,gorgeous,16
412,italian,16
413,annymix,16
414,web-found,16
415,Voice,15
416,wow,15
417,catchy as hell,15
418,Psychedelic Rock,15
419,power pop,15
420,fhEasy,15
421,gute laune,15
422,1996,15
423,Sleep,15
424,Brandy,15
425,r'n'b,15
426,ElectronicaDance,15
427,wonderful,15
428,canada,15
429,gjamr,15
430,NYC,15
431,mood music,15
432,breakup,15
433,ska,15
434,violin,15
435,nu-jazz,15
436,political,15
437,france,15
438,1960s,14
439,-favorites-,14
440,about love,14
441,angry,14
442,3 stars,14
443,new york,14
444,2000,14
445,my soundtrack,14
446,brain2brain,14
447,uptempo,14
448,singer-songwriters,14
449,1970s,14
450,francais,14
451,christmas,14
452,the singles,14
453,Radiotsar approved,14
454,altparty,14
455,West Coast swing,14
456,dancing,14
457,Rock and Roll,14
458,best of 2009,14
459,2004,14
460,unique,14
461,flirty,14
462,acoustic guitar,14
463,lyricism,14
464,Basically Bass,14
465,gold,14
466,european,14
467,dub,14
468,underrated,14
469,Post punk,14
470,art rock,14
471,Jam,14
472,contemporary rnb,14
473,Classical,14
474,laptop,14
475,dieta de martes,13
476,Excellent tune,13
477,special,13
478,all time favorites,13
479,quittenlikoer,13
480,crazy,13
481,Soundtrack Of My Life,13
482,intelligent,13
483,Sweden,13
484,xxxkissxxx,13
485,post-rock,13
486,extensive vamping,13
487,f,13
488,buy,13
489,10s,13
490,Romantica,13
491,bubblegum,13
492,it is party time,13
493,gia tunes,13
494,Workout,13
495,All time favourites,13
496,ok,13
497,pop singles,13
498,hardcore,13
499,1997,13
500,dance party,13
501,ladies,13
502,Erotic,13
503,Talented Ladies,13
504,Lollipop,13
505,lyrics,13
506,2001,13
507,5 Star,13
508,loves it,13
509,deep,13
510,60's,13
511,groovyacousticsoul,13
512,blue,13
513,weird,13
514,Heartbreaking,13
515,glam,13
516,femme,13
517,polish,13
518,warm,13
519,trip,13
520,heard on last-fm,13
521,Soundtracks,13
522,mid,12
523,gh 3,12
524,r n b,12
525,my gang 09,12
526,uplifting trance,12
527,She Is Exuberant,12
528,Scottish,12
529,favourite tracks,12
530,light,12
531,My Favourites,12
532,top 2000,12
533,Mellow Babes,12
534,positive,12
535,popular,12
536,modern country,12
537,country pop,12
538,I love this song,12
539,alt country,12
540,chanteuse sexy,12
541,hiphop,12
542,northern soul,12
543,infectious,12
544,magic,12
545,best song ever,12
546,coy,12
547,brit pop,12
548,mexican,12
549,cover songs,12
550,yes,12
551,flawless,12
552,lovekylie,12
553,test,12
554,featuring,12
555,beyonce,12
556,Adult Alternative,12
557,london,12
558,favoritas,12
559,fmera fave,12
560,rockin,12
561,Reflective,12
562,ls,12
563,repetitive melodic phrasing,12
564,Avant-Garde,12
565,frauen und technik,12
566,death metal,12
567,alternative metal,12
568,like it,12
569,good shit,12
570,harmonies,12
571,spiritual,12
572,symphonic,12
573,girlish,12
574,stonesoup,11
575,mild rhythmic syncopation,11
576,sampled,11
577,laid back,11
578,lizvelrene2009,11
579,topfavouritestreamable,11
580,amayzes loved,11
581,Miscellaneous,11
582,all time faves,11
583,general pop,11
584,inspiring,11
585,Orgasmic,11
586,Playful,11
587,dramatic,11
588,poetry,11
589,Melodic Death Metal,11
590,miianens playlist,11
591,idm,11
592,exploring her voice,11
593,dance and dj,11
594,a subtle use of vocal harmony,11
595,pop dance,11
596,cheesy,11
597,makes me happy,11
598,streamable track wants,11
599,Passionate,11
600,essentials,11
601,acclaimed music top 3000,11
602,Black,11
603,colorfull,11
604,dreaming,11
605,spanish pop,11
606,2,11
607,Wonderful Women,11
608,check out,11
609,songwriter,11
610,nix partly,11
611,single,11
612,-yulunga-,11
613,solo,11
614,fH Projex,11
615,Rainy Day,11
616,minor key tonality,11
617,Nu-Bluz Funky Grooves in the E-Lounge,11
618,Jazz Vocal Tag,11
619,singersongwriter,11
620,teenpop,11
621,arsivde,11
622,loneliness,11
623,africa,11
624,medieval,11
625,Dark metal,11
626,choir,11
627,geil,11
628,drive,11
629,brazil,11
630,garage,11
631,high,11
632,ethnic,11
633,african,11
634,portuguese,11
635,japanese,11
636,Play More,11
637,ladies of country,11
638,critically acclaimed song,11
639,You and Me,10
640,Klein Pop Favourites,10
641,sunday morning,10
642,america,10
643,relaxed,10
644,favorite Shakira songs,10
645,3 star,10
646,us,10
647,sunday,10
648,personal favourites,10
649,fantastic,10
650,Berlin,10
651,number one hits,10
652,malloy2000 playlist - top songs - classical to metal,10
653,uk number one,10
654,vvvvv,10
655,performed on top of the pops,10
656,hot and steamy sex,10
657,synth-pop,10
658,last40,10
659,I Like It,10
660,sunny,10
661,Girl,10
662,Britney Spears,10
663,Makes Me Smile,10
664,muka muka,10
665,80s Pop,10
666,great songs,10
667,slgdmbestof,10
668,stylish,10
669,danceable,10
670,dancefloor,10
671,Colombia,10
672,my fav girls,10
673,club-dance,10
674,duets,10
675,Power ballad,10
676,personal,10
677,tiffburns,10
678,rex ferric faves,10
679,aggressive,10
680,Sommer,10
681,one-word titles,10
682,4 Stars,10
683,Symphonic Rock,10
684,Great Lyricists,10
685,BeatbabeBop selection,10
686,My Jazz,10
687,bluegrass,10
688,quarkzangsun v1,10
689,witty,10
690,My Best,10
691,melodic trance,10
692,acousticindiefolk,10
693,opera,10
694,cabaret,10
695,looooove,10
696,Find More,10
697,Club Music,10
698,gospel,10
699,animals,10
700,tylko dziewczyny,9
701,collection,9
702,doo wop,9
703,cheese,9
704,spring,9
705,ik ben,9
706,Oldies Tag,9
707,chillin,9
708,hit,9
709,slow sessions,9
710,bianca smiles,9
711,yeah,9
712,Rihanna,9
713,on repeat,9
714,glam rock,9
715,uneinordnenbar,9
716,texas,9
717,blues-rock,9
718,Rock en Espanol,9
719,fabfuckintastic,9
720,Songs with names,9
721,i feel good,9
722,Eighth Wonder Of The World,9
723,i wish i could make a video for this,9
724,dido,9
725,best songs of the 80s,9
726,spotify,9
727,dark ambient,9
728,Fave,9
729,-chill-trip-lounge-down-,9
730,power,9
731,tangy,9
732,contemporary country,9
733,Standards,9
734,best ever,9
735,loved tracks ocam,9
736,chulo,9
737,Latin Rock,9
738,feminist,9
739,everbest,9
740,gentle,9
741,newbest,9
742,my 750 essential songs,9
743,Toth,9
744,fhRockin,9
745,Silkred-LovedAll,9
746,ik2,9
747,Rolling Stones Top 500 Songs of All Time,9
748,dirty,9
749,songs I fucking love to death,9
750,Catherine and Coskun,9
751,beat,9
752,midbest,9
753,party music,9
754,slordig,9
755,move your body,9
756,Sternmusik,9
757,florentina,9
758,music for me,9
759,avril lavigne,9
760,blingtacular,9
761,Allgemein,9
762,anthem,9
763,vv,9
764,music for H,9
765,crowe,9
766,DJPMan-loved-tracks,9
767,Club Dance,9
768,The British are coming,9
769,New Soul - Hip Hop - Rap,9
770,amazing vocals,9
771,piano rock,9
772,special to me songs,9
773,introspective,9
774,Quiplash,9
775,glorious tracks,9
776,360shift,9
777,proto-punk,9
778,happiness,9
779,first person songs,9
780,SUN,9
781,international,9
782,slow jams tag,9
783,Nu Metal,9
784,christian rock,9
785,Disney,9
786,davaho53,9
787,demure,9
788,lawism,9
789,evening,9
790,Gothic Divas,9
791,Portugal,9
792,minimal,9
793,icelandic,9
794,pop-folk,9
795,dark wave,9
796,french pop,9
797,funky house,9
798,vocal harmonies,8
799,britt,8
800,boogie,8
801,harmony,8
802,ballady,8
803,isla blanca revival,8
804,Madonna,8
805,Rave,8
806,fun sex,8
807,Pop Life,8
808,Heejj,8
809,Girl Rock,8
810,amazing lyrics,8
811,fantasy,8
812,dance around your bedroom,8
813,Ion B radio,8
814,mind-melting,8
815,Mariah Carey,8
816,Perfection,8
817,Smooth Soul,8
818,mysterious,8
819,listuta melodiute care imi plac si cred ca si tie si pe care,8
820,mmm,8
821,131,8
822,rhythm-blues,8
823,gh fgh,8
824,opera metal,8
825,wistful,8
826,jazz fusion,8
827,music to fall asleep to,8
828,sad songs,8
829,Alternate Rock,8
830,euro,8
831,OpelMelange,8
832,black metal,8
833,world fusion,8
834,lullaby,8
835,Deutschrock,8
836,great voice,8
837,fado,8
838,british folk,8
839,Low,8
840,beats,8
841,alternative pop rock,8
842,Pop-punk,8
843,poppy,8
844,Acoustic Rock,8
845,old,8
846,duo,8
847,lap dance,8
848,billboard top 10,8
849,i want to be independent listening to,8
850,rs500,8
851,slgdm,8
852,Soul And RB,8
853,rockabilly,8
854,billboard top 20,8
855,Amy Winehouse,8
856,Egoist,8
857,favorit,8
858,fuck music,8
859,acoustic rhythm piano,8
860,diane warren,8
861,catchy pop,8
862,dejame que te cuente,8
863,drums,8
864,classics,8
865,easyrock,8
866,gut,8
867,talented,8
868,samba,8
869,Drum n Bass,8
870,awesome vocal,8
871,makes me want to dance,8
872,hott,8
873,d,8
874,lieblingslied,8
875,aitch,8
876,wymmyn,8
877,slow jam,8
878,audioeric-fm,8
879,Tyler Adam,8
880,Old School Slow Jams,8
881,60s pop,8
882,cheerful,8
883,Norway,8
884,jo,8
885,UK soul,8
886,listen,8
887,rainy days,8
888,britannique,8
889,Love this song,8
890,yay and hooray and yippee and huzzah,8
891,adorable,8
892,big voice,8
893,New York City,8
894,black music,8
895,try,8
896,My favourite,8
897,modern rock,8
898,Radio,8
899,goth rock,8
900,discover,8
901,gdchills90s,8
902,most loved,8
903,fall,8
904,Night Music,8
905,modern rnb,8
906,heavy,8
907,somafm,8
908,spain,8
909,riot grrl,8
910,Calming,8
911,noise,8
912,spokojne,8
913,transym,8
914,amor,8
915,doom metal,8
916,luv it,8
917,lovesong,8
918,Mellow songs,8
919,songs i like,8
920,Sousaphonic AOTM 201102,8
921,heartache,8
922,jazzy soul,8
923,relaxing mood,8
924,Favorite songs ever,8
925,musical,8
926,metallis,8
927,Girl Group Sound,7
928,70s Blockbusters,7
929,prominent percussion,7
930,club mix,7
931,heartfelt,7
932,club trance,7
933,elektro,7
934,hand claps,7
935,Whos Got The Clap,7
936,neugisFav,7
937,gilbert,7
938,ministry of sound,7
939,Rock  Roll,7
940,regine-disc,7
941,de todo mio favoritos,7
942,1982,7
943,halftoned singles club,7
944,Best Songs of the 90s,7
945,eighties,7
946,fresa,7
947,screamo,7
948,grab your hairbrush and sing,7
949,Fergie,7
950,fast,7
951,cafe del mar,7
952,pissed off,7
953,chill-out,7
954,70's,7
955,jazz piano,7
956,on my ipod,7
957,3l3ktr0 ch1x,7
958,beauty,7
959,Seashells Symphonies,7
960,stream,7
961,play it loud,7
962,Tranquila,7
963,eletronic,7
964,alterindie,7
965,All of the songs,7
966,Singer/Songwriter,7
967,Noah Eatons All-Time Favorite Songs,7
968,xynod,7
969,francophone,7
970,Indietronic,7
971,haunt,7
972,9 lbs hammer,7
973,Irish Folk,7
974,dreampop,7
975,evergreen,7
976,Pdormir,7
977,depressing,7
978,ruhig,7
979,Suomi,7
980,Hed Kandi,7
981,sultry,7
982,Songs I sleep to,7
983,mccarroll libary,7
984,i love it,7
985,canadiangdchill,7
986,teardrops,7
987,High School,7
988,Kelly Clarkson,7
989,greys anatomy,7
990,hilary duff,7
991,grooves,7
992,1977,7
993,mine,7
994,crossover,7
995,punk pop,7
996,Rolling Stone 500 Greatest Songs of All Time,7
997,one hit wonder,7
998,start dancing,7
999,paired vocal harmony,7
1000,1983,7
1001,party time,7
1002,chaser i,7
1003,midtempo,7
1004,hinterground,7
1005,1979,7
1006,Lady Gaga,7
1007,groove based composition,7
1008,Blue-Eyed Soul,7
1009,toni braxton,7
1010,90s Rnb,7
1011,yammy,7
1012,soul-pop,7
1013,my favourite songs,7
1014,love hurts,7
1015,Italo Disco,7
1016,kevinbalon,7
1017,Resistance is futile,7
1018,whitney houston,7
1019,IIIIIIIIII AMAZING TRACK :D IIIIIIIIII,7
1020,poet,7
1021,The Hypelist,7
1022,play me some more,7
1023,musica latina,7
1024,touching,7
1025,undergraduate years,7
1026,good morning,7
1027,jecks,7
1028,Drum and bass,7
1029,THE BEST PERSON IN THE WORLD,7
1030,best songs of the 60s,7
1031,gossip girl,7
1032,euro trance,7
1033,clean,7
1034,esteem,7
1035,Torquemada,7
1036,Official UK Chart Number 1,7
1037,Dream Dance,7
1038,saws,7
1039,All-time favourites,7
1040,Alternative Folk,7
1041,superhit,7
1042,Spice Up Your Life,7
1043,break up,7
1044,bestallof,7
1045,feelings,7
1046,indie faves,7
1047,LKS,7
1048,heard on lastfm,7
1049,Verbotene Liebe,7
1050,California,7
1051,Best of 2008-9,7
1052,favourite artists,7
1053,electronic-lounge,7
1054,Christina Aguilera,7
1055,adult alternative pop rock,7
1056,1992,7
1057,annie lennox,7
1058,DSJ-loved-tracks,7
1059,AMANDA123,7
1060,germany,7
1061,rainy day music,7
1062,1993,7
1063,1994,7
1064,myfavo,7
1065,Fleetwood Mac,7
1066,autumn,7
1067,songs i love,7
1068,cinema,7
1069,cover version,7
1070,salsa,7
1071,quarkzangsun,7
1072,drugs,7
1073,leapsandbounds CDCollection,7
1074,1998,7
1075,lumaro,7
1076,metalcore,7
1077,Flower Power,7
1078,Byron,7
1079,Chicks that Rock,7
1080,depression,7
1081,cinematic,7
1082,Q4,7
1083,Jazz after midnight,7
1084,symphonic gothic metal,7
1085,4 Star,7
1086,chinese,7
1087,eletronica,7
1088,GH10,7
1089,sixties,7
1090,girly,7
1091,vocalist,7
1092,n-a,7
1093,hippie,7
1094,creepy,7
1095,rythmic to me,7
1096,flashy,7
1097,Beautiful Song,7
1098,gotanygoodmusic,7
1099,1991,7
1100,acoustic rhythm guitars,6
1101,done on american idol,6
1102,bestone,6
1103,60s Gold,6
1104,my essential songs,6
1105,uk singles chart number one hit,6
1106,britney,6
1107,obsessive songs,6
1108,lol,6
1109,DIsco House,6
1110,Danceclub,6
1111,Electronica/Dance,6
1112,albums I own,6
1113,goldfrapp,6
1114,raw,6
1115,rock out,6
1116,Meaningful,6
1117,Janis Joplin,6
1118,alt,6
1119,1987,6
1120,colombian,6
1121,azxcv-zagraniczne,6
1122,rock en español,6
1123,songs for travel,6
1124,b1tchs,6
1125,gittis,6
1126,english lyrics,6
1127,Cocktails at Sunset,6
1128,Soul - Funk,6
1129,groovesalad,6
1130,neosoul,6
1131,lizvelrene loves,6
1132,Atmosphere,6
1133,chambre meublee,6
1134,neo-classical,6
1135,goddess,6
1136,cool trip,6
1137,sea,6
1138,colors,6
1139,saxophone,6
1140,road trip,6
1141,lyrical,6
1142,3,6
1143,Funk Tag,6
1144,fav tracks,6
1145,country rock,6
1146,90's,6
1147,calma,6
1148,finland,6
1149,great vocals,6
1150,the desperate kingdom of love,6
1151,40s,6
1152,fotomotor,6
1153,Ladytronica,6
1154,latin jazz,6
1155,rumba,6
1156,post-hardcore,6
1157,enya,6
1158,Experimental Rock,6
1159,yearning,6
1160,we love the 80s,6
1161,português,6
1162,blandband,6
1163,Miley Cyrus,6
1164,Silky Sexy Smooth,6
1165,neoclassical,6
1166,college rock,6
1167,optimistic,6
1168,pleasure to listen to,6
1169,joy,6
1170,So you thik you can dance,6
1171,lesbian,6
1172,mix,6
1173,indiepop,6
1174,alternative country,6
1175,funky jazz,6
1176,hzfe260610-2,6
1177,kiss fm,6
1178,soft music,6
1179,leona lewis,6
1180,camp,6
1181,rjw best 2009,6
1182,dance top,6
1183,1963,6
1184,the shit I love,6
1185,to classify,6
1186,Party-Groovin,6
1187,The Ronettes Radio,6
1188,Megalito,6
1189,i know all the words to this,6
1190,Giusychevola e che ama,6
1191,solx,6
1192,Remakes,6
1193,Tag,6
1194,Fra-soulness favourites,6
1195,damned good,6
1196,favouritedisco,6
1197,BRi11i4NT,6
1198,Old School Jams,6
1199,American Idol,6
1200,Baladas,6
1201,eerie,6
1202,the very best of 2000 - 2010,6
1203,alternative dance,6
1204,Best of the best,6
1205,high energy,6
1206,often stuck in my head,6
1207,sample,6
1208,mariah,6
1209,songs that i will still be listening to in a billion years,6
1210,body parts,6
1211,filmweb,6
1212,90s pop,6
1213,playlista rmf fm,6
1214,DrNescios chill list,6
1215,1969,6
1216,sex music,6
1217,club house,6
1218,serena kitten,6
1219,Leo Lastimosa,6
1220,sharp woman,6
1221,queer as folk,6
1222,uptempo chill,6
1223,slow dance,6
1224,detroit,6
1225,life,6
1226,Ro-music,6
1227,soul jazz,6
1228,4,6
1229,pop ballad,6
1230,my library,6
1231,third unattached eyeball,6
1232,starry eyed,6
1233,favorite trance,6
1234,TantoTempo-Soul,6
1235,good feeling,6
1236,contemporary folk,6
1237,cowgirl,6
1238,rock ballad,6
1239,san francisco,6
1240,español,6
1241,Chills,6
1242,sexual,6
1243,Empowering,6
1244,hits,6
1245,excellent,6
1246,EFP guay general,6
1247,Solo Spice,6
1248,fuck,6
1249,Artists I like,6
1250,All-Time Favorites,6
1251,I could listen to this song forever,6
1252,star,6
1253,Tranquilo,6
1254,leapsandloved,6
1255,fucking brilliant,6
1256,MUJER VOCALISTA,6
1257,old favorites,6
1258,YEAH i do,6
1259,in love,6
1260,Solomusika-Loved,6
1261,macy gray,6
1262,misc,6
1263,chill music,6
1264,-melancholic-,6
1265,damn,6
1266,saccharine,6
1267,unstreamable yet streamable,6
1268,freestyle,6
1269,old school dance,6
1270,langsamly,6
1271,Tha Shiznit,6
1272,chill906,6
1273,-3,6
1274,eddie,6
1275,good3,6
1276,german rock,6
1277,safmacsweeney,6
1278,Kloron - Top 542 van 2008,6
1279,Favorite artist,6
1280,adrien wayne,6
1281,a,6
1282,en espanol,6
1283,Mya,6
1284,tlc,6
1285,conscious,6
1286,euphoric,6
1287,folktronica,6
1288,beloved,6
1289,Pearl Fashion Music,6
1290,choral,6
1291,espectacular,6
1292,Air,6
1293,makes me cry,6
1294,folk pop,6
1295,beautiful music,6
1296,favorite tracks,6
1297,Beelloved,6
1298,Maybe,6
1299,nikki,6
1300,running,6
1301,i can imagine that song in a movie,6
1302,After Midnight,6
1303,legal drug,6
1304,xmas,6
1305,Metro Jazz,6
1306,nujazz,6
1307,VVG,6
1308,salon,6
1309,acceptable ladies,6
1310,freedom,6
1311,Another reason to live and love,6
1312,manyakx,6
1313,avantgarde,6
1314,neoclassic,6
1315,Electronic Pop,6
1316,lp,6
1317,talent show,6
1318,extremely addictive,6
1319,fajne,6
1320,oh yeah,6
1321,dance club,6
1322,Grey's Anatomy,6
1323,movie,6
1324,umlaute,6
1325,mark-test2,6
1326,lonely,6
1327,RandB,6
1328,queer,6
1329,bella donna,6
1330,Jill Scott,6
1331,pop country,6
1332,tranqui,6
1333,Aaliyah,6
1334,janet jackson,6
1335,unplayable,6
1336,chicks,6
1337,sleepy,6
1338,-erotica-,6
1339,iceland,6
1340,musicals,6
1341,favor-inter,6
1342,All time favorite,6
1343,heart,6
1344,comedy,6
1345,ebm,6
1346,60s girl groups,6
1347,1990,6
1348,50's,5
1349,586,5
1350,SOULLLL MUSIC,5
1351,Besto,5
1352,favouritesoul,5
1353,natattack: top party anthems,5
1354,One Hit Wonders,5
1355,teh luv,5
1356,hide me,5
1357,want to see live,5
1358,usa mainstream top 40 number one hit,5
1359,pop bitch,5
1360,usa hot 100 airplay number one hit,5
1361,21st century,5
1362,do poczytania,5
1363,Arlley,5
1364,melodic rock,5
1365,old skool,5
1366,azxcv-szybkie,5
1367,1980's,5
1368,Spanish Hits,5
1369,fmera pop,5
1370,My 90s,5
1371,old school groove,5
1372,horns,5
1373,ElectglitchdubhoP,5
1374,dance dance dance,5
1375,throwback,5
1376,jazz blues,5
1377,good lyrics,5
1378,to check out,5
1379,breakbeat,5
1380,vemu,5
1381,rhythmic,5
1382,absolutely essential,5
1383,q3jslfm,5
1384,pianist,5
1385,Missy Elliott,5
1386,Ashlee Simpson,5
1387,spacecow,5
1388,Playlist,5
1389,bossa,5
1390,kittycow,5
1391,solitear,5
1392,Demi Lovato,5
1393,Hi-NRG,5
1394,oldie,5
1395,Coldplay,5
1396,freak folk,5
1397,portishead,5
1398,Pop - Chilled,5
1399,kamp,5
1400,small hours,5
1401,1984,5
1402,down tempo,5
1403,suomirock,5
1404,music producer,5
1405,underground,5
1406,false lyrics,5
1407,Ecstasy,5
1408,Harald,5
1409,KevinsFavs,5
1410,electric rock instrumentation,5
1411,deutsch rock,5
1412,weallgetold,5
1413,teste programm,5
1414,mi likes,5
1415,songs to sing to,5
1416,covered,5
1417,dreams,5
1418,TWHaveCD,5
1419,TWMusicList,5
1420,Chanson Française,5
1421,joni radio,5
1422,i fucking love this song,5
1423,girlsband,5
1424,Grammy nominated,5
1425,5 ball,5
1426,hop-bec,5
1427,favouritepop,5
1428,hannah montana,5
1429,idol,5
1430,dance dance,5
1431,Nirvana,5
1432,lcsilvas,5
1433,singalong,5
1434,I love them,5
1435,Brit,5
1436,1971,5
1437,wjlb-FM,5
1438,Rpu4 recommends,5
