,Tag,Frequency
431,influential,15
432,teen pop,15
433,60's,15
434,samba,15
435,lyricism,15
436,country pop,15
437,beautiful voice,15
438,I Like It,15
439,england,15
440,spanish pop,15
441,Post punk,15
442,cover songs,15
443,4,15
444,crowe,15
445,san francisco,15
446,Classical,15
447,1970s,14
448,a vocal-centric aesthetic,14
449,mine,14
450,popular,14
451,angry,14
452,post-rock,14
453,favorite song,14
454,f,14
455,down tempo,14
456,5,14
457,melodic metal,14
458,makes me happy,14
459,ska,14
460,names,14
461,france,14
462,most loved,14
463,pop music tag,14
464,piano rock,14
465,rain,14
466,Garage Rock,14
467,nu-jazz,14
468,songwriter,14
469,Progressive metal,14
470,french pop,14
471,animals,14
472,20th Century,14
473,gospel,14
474,chanson,14
475,all time faves,13
476,i feel good,13
477,spotify,13
478,Perfection,13
479,vocal house,13
480,90's,13
481,idm,13
482,Rock en Espanol,13
483,3 stars,13
484,amayzes loved,13
485,1995,13
486,My Favourites,13
487,gilbert,13
488,brain2brain,13
489,-chill-trip-lounge-down-,13
490,wistful,13
491,it is party time,13
492,a subtle use of vocal harmony,13
493,linedance,13
494,Black,13
495,slgdmbestof,13
496,cheerful,13
497,classic country,13
498,Adult Alternative,13
499,damned good,13
500,altparty,13
501,IIIIIIIIII AMAZING TRACK :D IIIIIIIIII,13
502,gorgeous,13
503,rex ferric faves,13
504,audioase,13
505,español,13
506,london,13
507,voci femminili,13
508,Progressive House,13
509,metalcore,13
510,noise,13
511,about love,12
512,Smooth Soul,12
513,sunshine,12
514,Oldies Tag,12
515,bubblegum,12
516,soft music,12
517,Psychedelic Rock,12
518,blues-rock,12
519,3 star,12
520,mood,12
521,quittenlikoer,12
522,Fave,12
523,greys anatomy,12
524,2000,12
525,light,12
526,alt country,12
527,spring,12
528,beats,12
529,contemporary country,12
530,inspiring,12
531,Melodic Death Metal,12
532,chanson francaise,12
533,Espanol,12
534,uk number one,12
535,Girl,12
536,drums,12
537,1,12
538,streamable track wants,12
539,unique,12
540,beyonce,12
541,gentle,12
542,harmonies,12
543,cheesy,12
544,lovesongs,12
545,european,12
546,club-dance,12
547,beat,12
548,romance,12
549,acoustic guitar,12
550,ladies of country,12
551,canada,12
552,Makes Me Smile,12
553,Electro Pop,12
554,smile,12
555,uplifting trance,12
556,2001,12
557,-yulunga-,12
558,Symphonic Rock,12
559,goth rock,12
560,minimal,12
561,brit pop,12
562,best songs ever,12
563,slowjamz,12
564,Soundtracks,12
565,melodic trance,12
566,finnish,12
567,mid,11
568,ik ben,11
569,optimistic,11
570,catchy as hell,11
571,trippy,11
572,Best Songs of the 90s,11
573,personal favourites,11
574,Girl Rock,11
575,breakbeat,11
576,special,11
577,Mariah Carey,11
578,downbeat,11
579,Deutschrock,11
580,sunday,11
581,Miscellaneous,11
582,Soundtrack Of My Life,11
583,a clear focus on recording studio production,11
584,paired vocal harmony,11
585,dancing,11
586,Italo Disco,11
587,Workout,11
588,classics,11
589,90s pop,11
590,essentials,11
591,the singles,11
592,rockin,11
593,Lollipop,11
594,1993,11
595,pop punk,11
596,latino,11
597,sixties,11
598,fH Projex,11
599,a,11
600,life,11
601,breakup,11
602,bouncy,11
603,myfavo,11
604,lento,11
605,test,11
606,Grey's Anatomy,11
607,4 Stars,11
608,trip,11
609,coy,11
610,slow jams tag,11
611,Chicks that Rock,11
612,Reflective,11
613,alternative metal,11
614,mexican,11
615,voce femminile,11
616,fmera fave,11
617,underrated,11
618,Power metal,11
619,4 Star,11
620,garage,11
621,germany,11
622,80s Pop,11
623,download,11
624,heard on last-fm,11
625,gh 3,10
626,top 2000,10
627,positive,10
628,good mood,10
629,Indietronic,10
630,best of 2008,10
631,my gang 09,10
632,Rock  Roll,10
633,on repeat,10
634,danish,10
635,crazy,10
636,general pop,10
637,10s,10
638,xynod,10
639,intelligent,10
640,grooves,10
641,donna,10
642,singer-songwriters,10
643,poetry,10
644,wake up,10
645,singer-songwritergdchill,10
646,country rock,10
647,modern country,10
648,yeah,10
649,jazz vocalist tag,10
650,synthesizer,10
651,DJPMan-loved-tracks,10
652,cooper was here,10
653,golden oldies,10
654,Toth,10
655,my fav girls,10
656,best of 2009,10
657,blue,10
658,laptop,10
659,danceable,10
660,Remember,10
661,West Coast swing,10
662,clean,10
663,pm stuff,10
664,90s dance,10
665,teenpop,10
666,duets,10
667,BeatbabeBop selection,10
668,ElectronicaDance,10
669,Tyler Adam,10
670,up,10
671,girly,10
672,New Soul - Hip Hop - Rap,10
673,andyfolk,10
674,rainy day music,10
675,muka muka,10
676,brazil,10
677,davaho53,10
678,dreaming,10
679,favoritas,10
680,looooove,10
681,indie electronic,10
682,scotland,10
683,Brandy,10
684,cool down,10
685,art rock,10
686,leapsandloved,10
687,1994,10
688,Favourite song,10
689,discover,10
690,SUN,10
691,songs i love,10
692,All time favourites,10
693,african,10
694,letkeaa musaa,10
695,MUJER VOCALISTA,10
696,Radio,10
697,folktronica,10
698,Wonderful Women,10
699,My Best,10
700,japanese,10
701,Solomusika-Loved,10
702,weallgetold,9
703,favouritesoul,9
704,seventies,9
705,loved tracks ocam,9
706,harmony,9
707,addicting,9
708,folkrock,9
709,beauty,9
710,pop espanol,9
711,Tranquila,9
712,VAWFEN castle,9
713,neosoul,9
714,superb,9
715,indiepop,9
716,femmes,9
717,Ladytronica,9
718,Alternate Rock,9
719,DL,9
720,i wish i could make a video for this,9
721,relationships,9
722,ajis,9
723,black metal,9
724,cafe del mar,9
725,calma,9
726,Irish Folk,9
727,us number one,9
728,hiphop,9
729,Karaoke Chris,9
730,Official UK Chart Number 1,9
731,Verbotene Liebe,9
732,dancehall,9
733,freestyle,9
734,solx,9
735,best songs of the 60s,9
736,infectious,9
737,percussion,9
738,gia tunes,9
739,gjamr,9
740,yes,9
741,extensive vamping,9
742,heartache,9
743,introspective,9
744,legal drug,9
745,Basically Bass,9
746,n-a,9
747,in love,9
748,spiritual,9
749,gold,9
750,Fierce,9
751,personal,9
752,Leo Lastimosa,9
753,Todays Country,9
754,dance punk,9
755,nix partly,9
756,angst,9
757,bluegrass,9
758,triphop,9
759,single tracks,9
760,dub,9
761,spiked-candy radio,9
762,60s pop,9
763,femme,9
764,icelandic,9
765,the cardigans,9
766,florentina,9
767,Find More,9
768,favor-inter,9
769,death metal,9
770,sunny,9
771,flirty,9
772,wooees,9
773,trumpet,9
774,90s Rnb,9
775,Megalito,9
776,mexico,9
777,sage,9
778,j-pop,9
779,Nu-Bluz Funky Grooves in the E-Lounge,9
780,live performance,9
781,brasileira,9
782,brazilian music,9
783,sadness,9
784,Torquemada,9
785,Contemporary Gospel Tag,9
786,vocalists,9
787,traditional,9
788,badass,9
789,one hit wonder,9
790,Spice Girls,9
791,acousticindiefolk,9
792,tylko dziewczyny,8
793,yearning,8
794,glam rock,8
795,uneinordnenbar,8
796,70's,8
797,soft pop,8
798,usa mainstream top 40 number one hit,8
799,Kelly Clarkson,8
800,lol,8
801,collection,8
802,english lyrics,8
803,r n b,8
804,Ion B radio,8
805,de todo mio favoritos,8
806,great voice,8
807,Hi-NRG,8
808,noise rock,8
809,Coldplay,8
810,songs to hear before you die,8
811,spoken word,8
812,90s Rock,8
813,lucipro,8
814,depressing,8
815,Harald,8
816,alternative country,8
817,childhood,8
818,Rihanna,8
819,obsessive songs,8
820,unknown,8
821,You and Me,8
822,Arguman-loved tracks,8
823,Nu-metal,8
824,goddess,8
825,dutch,8
826,eclectonia,8
827,svenskt,8
828,rubieralove,8
829,enya,8
830,ruhig,8
831,italiana,8
832,40s,8
833,3,8
834,number one hits,8
835,flott,8
836,eletronica,8
837,critically acclaimed song,8
838,to classify,8
839,my music,8
840,Soul And RB,8
841,1979,8
842,contemporary rnb,8
843,Club Dance,8
844,great songs,8
845,damn,8
846,warm,8
847,colorfull,8
848,Chills,8
849,excellent,8
850,kevinbalon,8
851,break up,8
852,albums I own,8
853,favorite tracks,8
854,ulubione,8
855,Feel Good Music,8
856,lonely,8
857,britannique,8
858,over 5 minutes long,8
859,weird,8
860,good morning,8
861,duo,8
862,wymmyn,8
863,Disney,8
864,Alicia Keys,8
865,heart,8
866,love track,8
867,bitch,8
868,pop country,8
869,gut,8
870,cover song,8
871,1996,8
872,1998,8
873,cunt,8
874,Favorite songs ever,8
875,Great Lyricists,8
876,singersongwriter,8
877,makes me cry,8
878,Heartbreaking,8
879,demure,8
880,witty,8
881,lumaro,8
882,Britney Spears,8
883,rockabilly,8
884,American Idol,8
885,gdchills90s,8
886,spain,8
887,arsivde,8
888,klasse,8
889,Spice Up Your Life,8
890,dark wave,8
891,bella topolina,8
892,312472,8
893,a long red glare,8
894,flya alternative,8
895,My Jazz,8
896,Norway,8
897,vocalist,8
898,amor,8
899,California,8
900,loooove,8
901,medieval,8
902,relaxing mood,8
903,Gothic Divas,8
904,i love this,8
905,octwoct,8
906,Power ballad,8
907,rock ballad,8
908,aggressive,8
909,Aussie,8
910,loves it,8
911,mod,8
912,ethnic,8
913,riot grrl,8
914,Excellent tune,7
915,fantastic,7
916,love this one,7
917,Heejj,7
918,doo wop,7
919,io-a,7
920,old school classic,7
921,famisa,7
922,Klein Pop Favourites,7
923,Surf,7
924,I love this song,7
925,gittis,7
926,Songs with names,7
927,hand claps,7
928,cheese,7
929,euro,7
930,power,7
931,screamo,7
932,chill-out,7
933,fmera pop,7
934,Playlist,7
935,Tribute,7
936,eargasms,7
937,stream,7
938,uptempo,7
939,Gilles Peterson,7
940,stonesoup,7
941,dreampop,7
942,Berlin,7
943,sultry,7
944,Out of Space,7
945,mind-melting,7
946,dance dance dance,7
947,dreams,7
948,i love it,7
949,mild rhythmic syncopation,7
950,jazz nostalgia,7
951,Hope,7
952,funky jazz,7
953,jazz fusion,7
954,rock en español,7
955,horns,7
956,crossover,7
957,orchestral,7
958,Ella,7
959,british folk,7
960,dark ambient,7
961,australia,7
962,neoclassical,7
963,everbest,7
964,Night Music,7
965,heavy use of vocal harmonies,7
966,makes me wanna dance,7
967,my favourite songs,7
968,Schlager,7
969,start dancing,7
970,web-found,7
971,acclaimed music top 3000,7
972,chill906,7
973,Old School Slow Jams,7
974,slgdm,7
975,good songs,7
976,anthem,7
977,usa hot dance club play number one hit,7
978,melodic songwriting,7
979,martinis and bikinis,7
980,design,7
981,balada,7
982,Acid,7
983,special to me songs,7
984,northern,7
985,alicedday,7
986,hott,7
987,legend,7
988,My Country,7
989,longing,7
990,lovesong,7
991,love hurts,7
992,electronic top,7
993,electronic-lounge,7
994,esteem,7
995,Ladenmusik,7
996,80s soul,7
997,song,7
998,radio hugh,7
999,best mouth in rock,7
1000,modern,7
1001,dance rock,7
1002,sunowo,7
1003,new rave,7
1004,wonderful,7
1005,girl music,7
1006,sleepy,7
1007,jo,7
1008,good beat,7
1009,glorious tracks,7
1010,play me some more,7
1011,repetitive melodic phrasing,7
1012,beautiful music,7
1013,touch of dance,7
1014,Allgemein,7
1015,ion b chill station,7
1016,Moo favorites,7
1017,ecto,7
1018,girlish,7
1019,Electronic Pop,7
1020,nujazz,7
1021,misc,7
1022,songs that i will still be listening to in a billion years,7
1023,contemporary jazz,7
1024,new milkmaid,7
1025,Play More,7
1026,geil,7
1027,beatfull,7
1028,fall,7
1029,toni braxton,7
1030,My favourite,7
1031,stylish,7
1032,Talent,7
1033,Ro-music,7
1034,nocturnal,7
1035,Cantautora,7
1036,Dragonfly kiss your tail,7
1037,Dark metal,7
1038,Secret Agent,7
1039,poignant,7
1040,big voice,7
1041,chill music,7
1042,uptempo chill,7
1043,Byron,7
1044,Baladas,7
1045,barturismooth,7
1046,heavy,7
1047,stringtheory,7
1048,TantoTempo-Soul,7
1049,sunset,7
1050,luka w,7
1051,Jazz Vocal Tag,7
1052,quarkzangsun,7
1053,interessant,7
1054,song noir,7
1055,quarkzangsun v1,7
1056,favorite trance,7
1057,adorable,7
1058,Recommended,7
1059,loud,7
1060,under two minutes,7
1061,Calming,7
1062,evening,7
1063,die wahren perlen deutschsprachiger popmusik,7
1064,ebm,7
1065,belgian,7
1066,eclectic,7
1067,Broadway,7
1068,Silkred-LovedAll,7
1069,opera,7
1070,cinematic,7
1071,the very best of the 60s,7
1072,80er,7
1073,dance party,7
1074,midair,7
1075,funky lounge,7
1076,catchy pop,7
1077,creepy,7
1078,best of 2007,7
1079,leapsandbounds CDCollection,7
1080,black music,7
1081,body parts,7
1082,Resistance is futile,7
1083,calex,7
1084,soul city,7
1085,smart,7
1086,meditative,7
1087,chanteuse,7
1088,transym,7
1089,Grime,7
1090,AM Gold,6
1091,chillin,6
1092,essential,6
1093,1971,6
1094,clap,6
1095,natattack: top party anthems,6
1096,sampled,6
1097,hide me,6
1098,music for people with superior taste in music,6
1099,Beach,6
1100,rhythmic,6
1101,1987,6
1102,hit,6
1103,nochmal,6
1104,street at night,6
1105,fabfuckintastic,6
1106,Music i love,6
1107,rock out,6
1108,reading my mind,6
1109,Janis Joplin,6
1110,zajebiste,6
1111,One Hit Wonders,6
1112,americain,6
1113,basic rock song structures,6
1114,3l3ktr0 ch1x,6
1115,heartfelt,6
1116,00s pop,6
1117,femmina,6
1118,donne,6
1119,my youth,6
1120,Madonna,6
1121,college,6
1122,lady sovereign,6
1123,Yay,6
1124,Noah Eatons All-Time Favorite Songs,6
1125,gwen stefani,6
1126,xxxkissxxx,6
1127,chulo,6
1128,elektro,6
1129,obscure yet streamable tracks,6
1130,q3jslfm,6
1131,Spanish Rock,6
1132,best ever,6
1133,darkchild,6
1134,space,6
1135,deutsch rock,6
1136,big beat,6
1137,old skool,6
1138,rhythm-blues,6
1139,storytelling,6
1140,toll,6
1141,poppy,6
1142,ibiza,6
1143,feminist,6
1144,absolute classics,6
1145,amanda,6
1146,good lyrics,6
1147,laid back,6
1148,Latin Rock,6
1149,RBsoul,6
1150,texas,6
1151,jazz ballads,6
1152,spacecow,6
1153,celtic rock,6
1154,blandband,6
1155,Perfect Pop,6
1156,One Tree Hill,6
1157,wjlb-FM,6
1158,food,6
1159,fav tracks,6
1160,nordic,6
1161,fantasy,6
1162,Clannad,6
1163,italia,6
1164,favouritepop,6
1165,eighties,6
1166,Oriental,6
1167,Rave,6
1168,lipstick,6
1169,soprano,6
1170,freak folk,6
1171,d-i-s-c-o,6
1172,newbest,6
1173,MORE,6
1174,camp,6
1175,bestallof,6
1176,DisCompany,6
1177,dance top,6
1178,1963,6
1179,i want to be independent listening to,6
1180,gwenny gwen gwen,6
1181,jennifer lopez,6
1182,dance music,6
1183,fun-loving,6
1184,chillax,6
1185,my library,6
1186,playlista rmf fm,6
1187,1975,6
1188,hurina,6
1189,usa hot 100 number one hit,6
1190,Mellow songs,6
1191,Dream Dance,6
1192,earworm,6
1193,repetitive,6
1194,road trip,6
1195,luv it,6
1196,fucking brilliant,6
1197,feeling down,6
1198,b-side,6
1199,I could listen to this song forever,6
1200,touching,6
1201,Morning mood,6
1202,IronMan Picks,6
1203,liebe,6
1204,pligaa,6
1205,Shakira,6
1206,strong,6
1207,cold,6
1208,saudade,6
1209,Lisa,6
1210,waltz,6
1211,mainstream,6
1212,post-grunge,6
1213,lenta,6
1214,living in oblivion,6
1215,favourite ballads,6
1216,bjork,6
1217,kuschelrock,6
1218,usa adult contemporary number one hit,6
1219,indie disco,6
1220,music from soul,6
1221,Emotional Adult Rock,6
1222,eerie,6
1223,home,6
1224,schön,6
1225,classy,6
1226,Drum and bass,6
1227,my crazy cookbook,6
1228,minor key tonality,6
1229,songs of my life,6
1230,nostalgie,6
1231,musicals,6
1232,music for a rainy summer day,6
1233,dj,6
1234,mushy,6
1235,Alternative Folk,6
1236,Katie Melua,6
1237,1991,6
1238,death,6
1239,beloved,6
1240,folk pop,6
1241,bright,6
1242,1983,6
1243,general rock,6
1244,Quiplash,6
1245,slow jam,6
1246,My Favs,6
1247,christian rock,6
1248,twee pop,6
1249,duyster,6
1250,shoegazer,6
1251,slordig,6
1252,flute,6
1253,smooth n groovy,6
1254,en espanol,6
1255,good times,6
1256,OpelMelange,6
1257,the very best of 2000 - 2010,6
1258,Solo Spice,6
1259,break-up,6
1260,Remakes,6
1261,Neue Deutsche Welle,6
1262,schoen,6
1263,tnphp numbers,6
1264,Q4,6
1265,stef,6
1266,k00l ch1x,6
1267,Favoritos,6
1268,lovedtrack,6
1269,ella fitzgerald,6
1270,crooners,6
1271,vv,6
1272,The British are coming,6
1273,tripchillop,6
1274,O meu brasil,6
1275,contemporary folk,6
1276,polish,6
1277,sad and beautiful,6
1278,kick ass,6
1279,us top 40,6
1280,anti-folk,6
1281,poetic,6
1282,iceland,6
1283,metallis,6
1284,AnArtfuldodger,6
1285,celtic woman,6
1286,calmer,6
1287,Mal-wa,6
1288,2,6
1289,dark electro,6
1290,cello rock,6
1291,breaks,6
1292,portuguese,6
1293,Gothic Doom Metal,6
1294,lawism,6
1295,classical crossover,6
1296,lovedbybeyondwithin,6
1297,melancholy days,6
1298,proto-punk,6
1299,lugnt06-,6
1300,playable around robin,6
1301,dollverse,6
1302,animal kingdom,6
1303,running,6
1304,2000's,6
1305,Hard,6
1306,ost,6
1307,british pop,6
1308,africa,6
1309,tiffburns,6
1310,cool chicks,6
1311,RM,6
1312,strong vocals,6
1313,glam,6
1314,Bra,6
1315,Blue-Eyed Soul,6
1316,Top1000,6
1317,femmine,6
1318,womenvoices,6
1319,tamla,6
1320,easyrock,6
1321,genial,6
1322,princess,6
1323,brit rock,6
1324,All time hit,6
1325,Erotic,6
1326,Favorite artist,6
1327,cover version,6
1328,freedom,6
1329,contemporary classical,6
1330,favourite artists,6
1331,Italy,6
1332,mystic,6
1333,german rock,6
1334,hi fidelity,5
1335,girl group heaven,5
1336,less than three,5
1337,theos soulfood,5
1338,60s girl-groups,5
1339,starocie,5
1340,trago,5
1341,i want back to the 60s,5
1342,Low,5
1343,1965,5
1344,frauenpower,5
1345,my soundtrack,5
1346,Drunken donkey,5
1347,my essential songs,5
1348,uk singles chart number one hit,5
1349,She Is Exuberant,5
1350,lesbian,5
1351,you,5
1352,the hills,5
1353,best songs of the 80s,5
1354,Best of,5
1355,fhEasy,5
1356,indie dance,5
1357,pissed off,5
1358,Belgium,5
1359,umpa umpa,5
1360,oh its a lady,5
1361,Sigh and swoon in equal measure,5
1362,black eyed peas,5
1363,norsk,5
1364,antoniolopez,5
1365,Missy Elliott,5
1366,magical,5
1367,jazz blues,5
1368,acoustic sonority,5
1369,Crunk,5
1370,joni radio,5
1371,sea,5
1372,Demi Lovato,5
1373,mjp,5
1374,Great Britain,5
1375,b1tchs,5
1376,avant garde,5
1377,art,5
1378,lofi,5
1379,folk-pop,5
1380,21st century,5
1381,the desperate kingdom of love,5
1382,glasgow,5
1383,flaneur,5
1384,My 90s,5
1385,musical journey,5
1386,colobocuro,5
1387,randomly awesome,5
1388,The Shit,5
1389,sukimuki,5
1390,mistagged,5
1391,Orgasmic,5
1392,General Alternative,5
1393,independant folk,5
1394,my own indie tag,5
1395,passion is love,5
1396,dieta de martes,5
1397,marchosa,5
1398,i get this song stuck in my head,5
1399,more cowbell,5
1400,azxcv-zagraniczne,5
1401,upbeat fun,5
1402,mujer,5
1403,eurotrance,5
1404,songs ive obsessed over,5
1405,rock top,5
1406,frontloader,5
1407,new country,5
1408,sad songs,5
1409,teardrops,5
1410,country divas,5
1411,Country Girls,5
1412,crazymomma63,5
1413,folky,5
1414,fluffy,5
1415,kittycow,5
1416,Europe,5
1417,Atmosphere,5
1418,mix,5
1419,My pop,5
1420,nice vocal,5
1421,As If TV Show,5
1422,into the groove,5
1423,saxophone,5
1424,francophone,5
1425,Muy Buena,5
1426,alternative pop rock,5
1427,1981,5
1428,goth metal,5
1429,bout,5
1430,listuta melodiute care imi plac si cred ca si tie si pe care,5
1431,the evening shadows,5
1432,latin jazz,5
1433,sing,5
1434,religious,5
1435,carnival,5
1436,run for cover,5
1437,Vocalistas Femeninas,5
1438,mistagged track,5
1439,superrock kyoi,5
1440,:D,5
1441,k00l d0wn,5
1442,britt,5
1443,america,5
1444,Move,5
1445,gym,5
1446,summer 2008,5
1447,prominent use of synth,5
1448,sgn playlist,5
1449,brillant lyrics,5
1450,1980,5
1451,Slow dances,5
1452,barbados,5
1453,usa hot dance airplay number one hit,5
1454,Classic Hit,5
1455,My Best Songs,5
1456,The Ronettes Radio,5
