,Tag,Frequency
594,gertski pick,19
595,1950s,19
596,best songs of the 60s,19
597,alicedday,19
598,-3,19
599,affirming,19
600,5 Star,19
601,2,19
602,Guitar Hero,19
603,Rainy Day,19
604,brazilian,19
605,gittis,18
606,hit,18
607,1984,18
608,album rock,18
609,3 stars,18
610,arena rock,18
611,nu soul,18
612,good mood,18
613,singer-songwriters,18
614,Playful,18
615,crooner,18
616,Slow Rock,18
617,acoustic rhythm piano,18
618,Sousaphonic AOTM 201102,18
619,1983,18
620,80er,18
621,halloween,18
622,pop singles,18
623,happiness,18
624,fon,18
625,Tyler Adam,18
626,most loved,18
627,DJPMan-loved-tracks,18
628,songs that you wanna listen to over and over again,18
629,silent intensity,18
630,death metal,18
631,1997,18
632,country pop,18
633,slowjamz,18
634,road trip,18
635,bluegrass,18
636,90's,18
637,france,18
638,doom metal,18
639,canada,18
640,emotive,18
641,life,18
642,blue,18
643,i know all the words to this,18
644,Erotic,18
645,Britrock,18
646,european,18
647,san francisco,18
648,favoritas,18
649,radioultra,18
650,i love it,17
651,My Favourites,17
652,Bossa Nova,17
653,xynod,17
654,Pop-punk,17
655,90s Rock,17
656,1966,17
657,Supernatural,17
658,4 Star,17
659,myfavo,17
660,driving music,17
661,crowe,17
662,underrated,17
663,1996,17
664,weird,17
665,songs i love,17
666,heard live,17
667,xmas,17
668,teenpop,17
669,death,17
670,usa hot 100 number one hit,17
671,pop dance,17
672,americain,17
673,OpelMelange,17
674,VVG,17
675,britannique,17
676,old,17
677,lovesong,17
678,first person songs,17
679,gdchills90s,17
680,mood music,17
681,twee,17
682,3-star,17
683,prog,17
684,Girl Groups,17
685,1979,17
686,black music,17
687,ik2,17
688,songs that i will still be listening to in a billion years,17
689,slow jams tag,17
690,progressive trance,17
691,electro house,17
692,loves it,17
693,holiday,17
694,animals,17
695,deep,17
696,harmonica,17
697,Calming,17
698,dieta de martes,16
699,britt,16
700,1965,16
701,-favorites-,16
702,Coldplay,16
703,want to see live,16
704,list-datomm,16
705,rock top,16
706,screamo,16
707,texas,16
708,Rock en Espanol,16
709,english lyrics,16
710,Orgasmic,16
711,Experimental Rock,16
712,crossover,16
713,Romantica,16
714,duet,16
715,my 750 essential songs,16
716,Old School Slow Jams,16
717,best songs of the 70s,16
718,cover songs,16
719,my favourite songs,16
720,harmonies,16
721,q3,16
722,chaser i,16
723,favorit,16
724,number one hits,16
725,Foxy Lady,16
726,Emotional Adult Rock,16
727,lammis,16
728,Brit,16
729,sad songs,16
730,jo,16
731,mine,16
732,spring,16
733,slordig,16
734,spiritual,16
735,triphop,16
736,Love this song,16
737,woman,16
738,Toth,16
739,Workout,16
740,good songs,16
741,groovyacousticsoul,16
742,Leo Lastimosa,16
743,Blue-Eyed Soul,16
744,1970,16
745,beautiful voice,16
746,eddie,16
747,dakos hall of fame,16
748,test,16
749,Basically Bass,16
750,Allgemein,16
751,boybands,16
752,singersongwriter,16
753,trip,16
754,audioase,16
755,boogie,15
756,Pop Life,15
757,1972,15
758,1982,15
759,organ,15
760,U2,15
761,crazy,15
762,intelligent,15
763,Espanol,15
764,3,15
765,Playlist,15
766,francais,15
767,ost,15
768,women,15
769,dancing,15
770,1994,15
771,arsivde,15
772,symphonic,15
773,maschi,15
774,Voci maschili,15
775,check out,15
776,duo,15
777,girl group,15
778,r n b,15
779,it is party time,15
780,gold,15
781,rock and roll mia favoritos,15
782,seattle,15
783,dreaming,15
784,halftoned singles club,15
785,autumn,15
786,dance rock,15
787,country legends,15
788,performed on top of the pops,15
789,sing-along,15
790,60s pop,15
791,essentials,15
792,Beelloved,15
793,electric,15
794,party music,15
795,4,15
796,lonely,15
797,I could listen to this song forever,15
798,remember70,15
799,1985,15
800,kick ass,15
801,witty,15
802,one-word titles,15
803,heard on last-fm,15
804,Q4,15
805,bluesy,15
806,maschio,15
807,70s Blockbusters,14
808,Smooth Soul,14
809,sunday morning,14
810,superrock kyoi,14
811,prominent organ,14
812,Classic Blues,14
813,life song,14
814,about love,14
815,trago,14
816,optimistic,14
817,1987,14
818,laid back,14
819,rock out,14
820,favourite tracks,14
821,fantastic,14
822,riot grrrl,14
823,voce maschile,14
824,xxxkissxxx,14
825,amazing lyrics,14
826,downbeat,14
827,buy,14
828,sunday,14
829,ruhig,14
830,girl band,14
831,paired vocal harmony,14
832,rs500,14
833,4 Stars,14
834,gotanygoodmusic,14
835,proto-punk,14
836,adorable,14
837,prog rock,14
838,hypermusic,14
839,slgdmblues,14
840,salsa,14
841,british i like,14
842,geil,14
843,Remember,14
844,Reflective,14
845,creepy,14
846,makes me cry,14
847,Another reason to live and love,14
848,freakey stylish,14
849,metallis,14
850,Lollipop,14
851,single,14
852,music for me,14
853,electro rock,14
854,FH referral,14
855,angst,14
856,cheerful,14
857,easyrock,14
858,great voice,14
859,hair metal,14
860,my gang 09,14
861,Random,14
862,colorfull,14
863,heartache,14
864,celeste nostalgia,14
865,alt,14
866,Singer/Songwriter,14
867,marco78trains favorite songs,14
868,warm,14
869,gia tunes,14
870,80s soul,14
871,jukebox heaven,14
872,-fenol,14
873,streamable track wants,14
874,Europop,14
875,timeless,14
876,get,14
877,flirty,14
878,lovekylie,14
879,ulubione,14
880,music for H,14
881,The Beatles,14
882,Rock on,14
883,Avant-Garde,14
884,leapsandloved,14
885,1998,14
886,international,14
887,Sommer,14
888,contemporary rnb,14
889,All time hit,14
890,opera,14
891,hippie,14
892,vocal harmonies,13
893,stonesoup,13
894,Songs with names,13
895,mid,13
896,saxophone,13
897,chillin,13
898,Voice,13
899,mccarroll libary,13
900,addicting,13
901,AM Gold,13
902,Acid Rock,13
903,on repeat,13
904,progressiv,13
905,australia,13
906,alternative pop rock,13
907,10s,13
908,Fave,13
909,Funk Tag,13
910,essential,13
911,contemporary country,13
912,music producer,13
913,Standards,13
914,loved tracks ocam,13
915,italiana,13
916,cheesy,13
917,1969,13
918,60s rock,13
919,evening,13
920,70s rock,13
921,mushy,13
922,ls,13
923,delta blues,13
924,Aussie,13
925,360shift,13
926,Moox,13
927,a long red glare,13
928,good beat,13
929,songs I fucking love to death,13
930,Best of,13
931,fotomotor,13
932,us number one,13
933,My Country,13
934,fucking brilliant,13
935,newbest,13
936,superhit,13
937,slgdmtopalbums,13
938,Big Band,13
939,a clear focus on recording studio production,13
940,college rock,13
941,slow jam,13
942,roots reggae,13
943,131,13
944,New Soul - Hip Hop - Rap,13
945,sleepy,13
946,jamaica,13
947,altparty,13
948,aitchchill,13
949,noise,13
950,Melodic Death Metal,13
951,The British are coming,13
952,headbopping tunes,13
953,hot and steamy sex,13
954,infectious,13
955,new rave,13
956,Brandy,13
957,midbest,13
958,ladies,13
959,I want back to the 80s,13
960,electric guitar riffs,13
961,touching,13
962,gjamr,13
963,billboard hits to check out - the 70s,13
964,Jakes Station,13
965,Groups,13
966,depressive,13
967,a,13
968,Quiplash,13
969,silly,13
970,suicide,12
971,rock-protopunk,12
972,best ever,12
973,My 80s,12
974,wedding,12
975,40s,12
976,horns,12
977,She Is Exuberant,12
978,keyboard,12
979,good lyrics,12
980,lullaby,12
981,-4,12
982,on my ipod,12
983,boy band,12
984,beauty,12
985,mmm,12
986,Best Songs of the 90s,12
987,Noah Eatons All-Time Favorite Songs,12
988,finland,12
989,wistful,12
990,dutch,12
991,indiepop,12
992,Latin Rock,12
993,makes me wanna dance,12
994,audioeric-fm,12
995,electronic rock,12
996,i,12
997,beatles,12
998,germany,12
999,love hurts,12
1000,1973,12
1001,aint it funky,12
1002,lp,12
1003,hardrock,12
1004,4ad,12
1005,eclectic,12
1006,Rock Pop,12
1007,Best of the best,12
1008,español,12
1009,Chills,12
1010,nu-jazz,12
1011,pozytywne wibracje,12
1012,metalcore,12
1013,Girl,12
1014,strong,12
1015,ebm,12
1016,lieblinge,12
1017,duets,12
1018,everbest,12
1019,1976,12
1020,blingtacular,12
1021,the evening shadows,12
1022,bubblegum,12
1023,bianca smiles,12
1024,repeatrepeatrepeat,12
1025,legends,12
1026,dreams,12
1027,laptop,12
1028,rock ballads,12
1029,chanteuse sexy,12
1030,Klein Pop Favourites,12
1031,canciones inmortales,12
1032,All time favourite,12
1033,Awesome Guitar Jam,12
1034,f singer-songwriter,12
1035,1964,12
1036,london,12
1037,d,12
1038,talented,12
1039,Talented Ladies,12
1040,space rock,12
1041,solo,12
1042,Favoritos,12
1043,fhRockin,12
1044,flawless,12
1045,leapsandbounds CDCollection,12
1046,Passionate,12
1047,groove based composition,12
1048,80,12
1049,loud,12
1050,Catherine and Coskun,12
1051,love the lyrics,12
1052,90s pop,12
1053,good times,12
1054,punk influences,12
1055,lyricism,12
1056,featuring,12
1057,1970's,12
1058,Philly,12
1059,aggressive,12
1060,femme,12
1061,500 essential songs,12
1062,discover,12
1063,dark wave,12
1064,at ease,12
1065,calma,11
1066,bestone,11
1067,more cowbell,11
1068,one star,11
1069,cold case,11
1070,oldie,11
1071,full sentence title,11
1072,lol,11
1073,amayzes loved,11
1074,dance dance dance,11
1075,slow sessions,11
1076,60s British Invasion,11
1077,play it loud,11
1078,Heejj,11
1079,tangy,11
1080,general pop,11
1081,chill-out,11
1082,Pitchfork 500,11
1083,big beat,11
1084,power,11
1085,clementine,11
1086,post-hardcore,11
1087,Deutschrock,11
1088,sarcastic,11
1089,Berlin,11
1090,Suomi,11
1091,movie,11
1092,clean,11
1093,coy,11
1094,misc,11
1095,bestallof,11
1096,badass,11
1097,guitar rock,11
1098,Slow dances,11
1099,intricate melodic phrasing,11
1100,masked marvel,11
1101,1999,11
1102,Favorite songs ever,11
1103,personal,11
1104,feelings,11
1105,Ro-music,11
1106,ska punk,11
1107,classic metal,11
1108,british hard rock,11
1109,schrockstar,11
1110,quarkzangsun,11
1111,Nu-Bluz Funky Grooves in the E-Lounge,11
1112,Moptracks,11
1113,fall,11
1114,minimal,11
1115,high,11
1116,tiffburns,11
1117,introspective,11
1118,finnish metal,11
1119,sexual,11
1120,lieblingslieder,11
1121,dinner,11
1122,eerie,11
1123,africa,11
1124,demanding instrumental part writing,11
1125,I love,11
1126,1980's,11
1127,story,11
1128,do you really want crescentfresh tunes,11
1129,one hit wonder,11
1130,prominent use of synth,11
1131,60s British,11
1132,Ervin work playlist,11
1133,uk singles chart number one hit,11
1134,heartbreak hotel,11
1135,rosis,11
1136,uptempo,11
1137,lcsilvas,11
1138,video killed the radio star,11
1139,Wonderful Women,11
1140,Glam Metal,11
1141,top song radio,11
1142,beats,11
1143,beyonce,11
1144,123 drippy sappy,11
1145,sampled,11
1146,catchy as fuck,11
1147,amazing vocals,11
1148,emocore,11
1149,1992,11
1150,punk pop,11
1151,mexican,11
1152,music to fall asleep to,11
1153,luv it,11
1154,good3,11
1155,tasty guitar licks and riffs,11
1156,Loved Artist,11
1157,vvvvv,11
1158,billboard top 20,11
1159,rocknroll,11
1160,mod,11
1161,IronMan Picks,11
1162,rock'n'roll,11
1163,pop country,11
1164,lobest,11
1165,old country,11
1166,Fantasterific,11
1167,tportal,11
1168,good morning,11
1169,star,11
1170,Colombia,11
1171,ukno1,11
1172,Guitar Gods,11
1173,french pop,11
1174,1960's,11
1175,ireland,11
1176,chillax,11
1177,stoner,11
1178,nix partly,11
1179,safmacsweeney,11
1180,Indie-Rock,11
1181,Post Grunge,11
1182,adult alternative pop rock,11
1183,goth rock,11
1184,sadness,11
1185,favourite lyrics,11
1186,worship,11
1187,heart,11
1188,TEMON,11
1189,electronica influences,11
1190,acoustic sonority,10
1191,superb,10
1192,1962,10
1193,Fifties,10
1194,One Hit Wonders,10
1195,favorite albums,10
1196,old skool,10
1197,Top Classics,10
1198,obsessive songs,10
1199,Philadelphia,10
1200,1977,10
1201,ballady,10
1202,loved at first listen,10
1203,quittenlikoer,10
1204,disco influences,10
1205,uneinordnenbar,10
1206,you,10
1207,fun sex,10
1208,dance around your bedroom,10
1209,lizvelrene loves,10
1210,i wish i could make a video for this,10
1211,dark ambient,10
1212,Indietronic,10
1213,Nu-metal,10
1214,friends,10
1215,stream,10
1216,Surf,10
1217,1988,10
1218,greys anatomy,10
1219,mood,10
1220,miianens playlist,10
1221,favouritepop,10
1222,exploring her voice,10
1223,One Tree Hill,10
1224,songs,10
1225,poppy,10
1226,alternative country,10
1227,80s pop and rock,10
1228,alternative top,10
1229,Kloron - Top 542 van 2008,10
1230,sweetchoclat,10
1231,catchy pop,10
1232,heard on lastfm,10
1233,miss you,10
1234,cooper was here,10
1235,extremely addictive,10
1236,heavy use of vocal harmonies,10
1237,Post-punk revival,10
1238,percussion,10
1239,party time,10
1240,60s british rock,10
1241,Solomusika-Loved,10
1242,if this were a pokemon i would catch it,10
1243,drive,10
1244,relaxing mood,10
1245,Snow Patrol,10
1246,20s,10
1247,SUN,10
1248,i love you,10
1249,beautiful music,10
1250,Favorite artist,10
1251,Disney,10
1252,m singer-songwriter,10
1253,hasenradio,10
1254,Hard,10
1255,american country,10
1256,double-ender 2,10
1257,musical,10
1258,rjw best 2009,10
1259,musica latina,10
1260,beloved,10
1261,fajne,10
1262,noisy,10
1263,mom and pop,10
1264,1978,10
1265,prominent percussion,10
1266,usa hot 100 airplay number one hit,10
1267,doo-wop,10
1268,stylish,10
1269,lugnt06-,10
1270,gossip girl,10
1271,77davez-loved,10
1272,rock band,10
1273,usa hot rnb hip hop songs number one hit,10
1274,favorite trance,10
1275,alinda the lost girl in long stockings: the official soundtrack,10
1276,Loez,10
1277,breakbeat,10
1278,rokker radio,10
1279,last40,10
1280,rhythm-blues,10
1281,in love,10
1282,looooove,10
1283,magical,10
1284,synthesizer,10
1285,jazzy soul,10
1286,90s Rnb,10
1287,Best Band EVER,10
1288,Blues Tag,10
1289,gentle,10
1290,electric rhythm guitars,10
1291,Baladas,10
1292,davaho53,10
1293,life is easy,10
1294,liebe,10
1295,one word title,10
1296,sonic rock,10
1297,city,10
1298,the word you,10
1299,seventies,10
1300,favorite Shakira songs,10
1301,midtempo,10
1302,Soul And RB,10
1303,humor,10
1304,kivoja,10
1305,emotions,10
1306,Britney Spears,10
1307,usa adult contemporary number one hit,10
1308,indie disco,10
1309,RandB,10
1310,weed,10
1311,Drum n Bass,10
1312,Drum and bass,10
1313,1991,10
1314,Torquemada,10
1315,my library,10
1316,Cynical,10
1317,contemporary folk,10
1318,boy bands,10
1319,javajustice,10
1320,Flower Power,10
1321,alternrock,10
1322,fiesta,10
1323,rainy days,10
1324,Reflections of me,10
1325,punkd,10
1326,time,10
1327,Pop/Rock,10
1328,the strombo show,10
1329,1990,10
1330,spokojne,10
1331,electric guitar,10
1332,New York City,10
1333,interessant,10
1334,the pitchfork 500,10
1335,occhi a cuoricino,10
1336,elvis y cia cwcafe,9
1337,1958,9
1338,jumping green,9
1339,top500,9
1340,cheese,9
1341,old school classic,9
1342,teh luv,9
1343,domillerp0,9
1344,heartfelt,9
1345,colors,9
1346,80s y 90s,9
1347,isla blanca revival,9
1348,hand claps,9
1349,unknown,9
1350,songs that make me cry,9
1351,songs about love,9
1352,relationships,9
1353,Eighth Wonder Of The World,9
1354,grooves,9
1355,rock en español,9
1356,i fucking love this song,9
1357,pissed off,9
1358,jazz blues,9
1359,LOVE LOVE LOVE,9
1360,Protest,9
1361,dreampop,9
1362,everything,9
1363,1971,9
1364,Mellow Babes,9
1365,wake up,9
1366,favouritefunk,9
1367,northwest,9
1368,-chill-trip-lounge-down-,9
1369,surf rock,9
1370,false lyrics,9
1371,my party,9
1372,Low,9
1373,supper with friends,9
1374,regine-disc,9
1375,wjlb-FM,9
1376,lost,9
1377,60er,9
1378,fmera fave,9
1379,start dancing,9
1380,hits,9
1381,sage,9
1382,Party-Groovin,9
1383,All-Time Favorites,9
1384,albums I want to hear,9
1385,billboard top 10,9
1386,florentina,9
1387,girly,9
1388,Amazing songs,9
1389,most sentimental,9
1390,soundtrack to my life,9
1391,funky house,9
1392,1963,9
1393,hupin,9
1394,michael jackson,9
1395,depression,9
1396,5 Stars,9
1397,Grey's Anatomy,9
1398,electronic top,9
1399,1980,9
1400,All time favorite,9
1401,frauen und technik,9
1402,the very best of 2000 - 2010,9
1403,fucking amazing,9
1404,acordes geniales,9
1405,proto punk,9
1406,Jazz Rock,9
1407,b-side,9
1408,kickin back,9
1409,cooking,9
1410,alternative dance,9
1411,peace,9
1412,the shit I love,9
1413,dance music,9
1414,songs i like,9
1415,dejame que te cuente,9
1416,The Hypelist,9
1417,klasse,9
1418,R,9
1419,pop-folk,9
1420,portuguese,9
1421,good feeling,9
1422,goosebumps,9
1423,My Jazz,9
1424,glorious tracks,9
1425,500,9
1426,subtle use of acoustic piano,9
1427,supercla,9
1428,best of 2007,9
1429,fresh,9
1430,rock-n-roll,9
1431,1967,9
1432,New Wave and Eighties,9
1433,British Metal,9
1434,Egoist,9
1435,American Idol,9
1436,Bianca chills,9
1437,acoustic blues,9
1438,move your body,9
1439,makes me want to dance,9
1440,double-ender 10,9
1441,lizvelrene2009,9
1442,euro,9
1443,Night Music,9
1444,great vocals,9
1445,private stashshsh,9
1446,trumpet,9
1447,ladies of country,9
1448,playable around robin,9
1449,alterindie,9
1450,loved on first listen,9
